,strand_lead,geptop,Nc,GC,L_aa,Gravy
SWIT_RS19145,1,0.0,34.73,0.738,168,-0.214286
SWIT_RS19150,0,0.036921592903003966,31.04,0.687,149,-0.6221479999999999
SWIT_RS19155,0,0.0,30.31,0.682,571,0.037478
SWIT_RS19160,0,0.0,29.53,0.6940000000000001,436,-0.094266
SWIT_RS19165,0,0.0,35.13,0.629,134,-0.167164
SWIT_RS19170,1,0.0,32.59,0.7,378,0.111376
SWIT_RS19175,1,0.0,31.83,0.6890000000000001,768,0.064714
SWIT_RS19180,1,0.0,28.82,0.674,596,-0.080201
SWIT_RS19185,0,0.0,30.69,0.726,593,-0.41602
SWIT_RS19190,1,0.0,34.3,0.71,373,0.787936
SWIT_RS19195,0,0.036681548188474335,31.5,0.7190000000000001,391,-0.012532
SWIT_RS19200,1,0.036681548188474335,28.39,0.684,527,-0.277419
SWIT_RS19205,1,0.0,31.84,0.728,394,0.08603999999999999
SWIT_RS19210,1,0.0,35.93,0.687,328,-0.147866
SWIT_RS19215,1,0.0,32.45,0.7090000000000001,199,0.021608
SWIT_RS19220,1,0.0,38.05,0.6679999999999999,209,0.191388
SWIT_RS19225,1,0.0,39.12,0.6970000000000001,111,0.158558
SWIT_RS19230,1,0.0,30.54,0.6679999999999999,323,-0.250464
SWIT_RS19235,1,0.07360314109147832,35.48,0.672,324,-0.087963
SWIT_RS19240,1,0.6286278217230127,27.7,0.629,89,-0.667416
SWIT_RS19245,1,0.3378491439691504,29.03,0.67,774,-0.354005
SWIT_RS19250,1,0.03724456744354954,38.35,0.7040000000000001,168,0.656547
SWIT_RS19255,1,0.0,34.68,0.688,336,0.422024
SWIT_RS19260,0,0.0,32.28,0.7,121,-0.257025
SWIT_RS19265,0,0.07293577557757265,30.4,0.6629999999999999,199,-0.056784
SWIT_RS19270,0,0.1834403428115849,30.76,0.667,132,-0.403788
SWIT_RS19275,0,0.8143583482698906,28.74,0.7120000000000001,856,-0.4010510000000001
SWIT_RS19280,0,0.2223920946602604,37.64,0.726,246,-0.127236
SWIT_RS19285,0,0.07358572859395979,46.66,0.667,76,0.103947
SWIT_RS19290,0,0.7775082789118088,26.76,0.688,529,-0.388091
SWIT_RS19295,0,0.3717533442332168,32.91,0.677,186,-0.137097
SWIT_RS28710,0,0.0,45.84,0.596,71,-0.628169
SWIT_RS19300,1,0.0,27.4,0.7609999999999999,95,1.051579
SWIT_RS28715,1,0.0,31.86,0.722,509,0.247544
SWIT_RS19310,0,0.11249077186588552,29.94,0.6579999999999999,404,-0.072277
SWIT_RS19315,0,0.5547762359623492,30.55,0.7490000000000001,264,0.287121
SWIT_RS19320,1,0.5546623507006702,27.93,0.723,195,0.712821
SWIT_RS19325,1,0.03648921283111014,34.97,0.759,367,0.283379
SWIT_RS19330,1,0.6298540939039129,29.74,0.691,852,-0.5149060000000001
SWIT_RS19335,0,0.8512029520306349,29.56,0.6859999999999999,331,-0.155589
SWIT_RS19340,0,0.5592647393595959,30.26,0.706,525,0.790285
SWIT_RS19345,0,0.0,28.1,0.675,166,-0.123494
SWIT_RS19350,1,0.0,34.77,0.705,216,-0.110648
SWIT_RS19355,1,0.036681548188474335,32.6,0.733,412,-0.259223
SWIT_RS19360,1,0.036681548188474335,34.12,0.753,190,-0.580526
SWIT_RS19365,0,0.037092007212594,32.06,0.728,213,0.703286
SWIT_RS19375,0,0.0,31.3,0.778,421,0.193112
SWIT_RS19380,1,0.0,33.74,0.672,194,-0.214949
SWIT_RS19385,1,0.0,33.36,0.765,233,-0.120601
SWIT_RS19390,1,0.0,28.17,0.705,70,-0.102857
SWIT_RS19395,1,0.0,29.52,0.6970000000000001,700,-0.078286
SWIT_RS19400,0,0.0,27.61,0.695,131,-0.224427
SWIT_RS19405,0,0.07378910831343127,32.11,0.7090000000000001,230,-0.295652
SWIT_RS19410,0,0.037009292079678166,31.69,0.722,490,-0.018979
SWIT_RS19415,0,0.0,30.8,0.67,1048,0.322233
SWIT_RS19420,0,0.0,32.72,0.72,397,-0.019647
SWIT_RS19425,0,0.0,33.34,0.691,97,-1.7927830000000002
SWIT_RS19430,0,0.036916081268360684,31.11,0.762,167,0.23592800000000005
SWIT_RS19435,0,0.7050838737741427,28.73,0.684,375,-0.5536
SWIT_RS19440,0,0.18606686590932636,28.71,0.684,824,-0.291141
SWIT_RS19445,0,0.22342695701669266,33.84,0.701,411,-0.057178
SWIT_RS19450,1,0.3335899351483626,30.74,0.7040000000000001,876,-0.793493
SWIT_RS19455,1,0.0,32.19,0.6829999999999999,460,-0.073043
SWIT_RS19460,1,0.0,30.67,0.6970000000000001,253,-0.196838
SWIT_RS19465,0,0.0,37.46,0.68,147,0.116326
SWIT_RS19470,0,0.0,33.62,0.75,495,-0.031717
SWIT_RS19475,0,0.07373315897948825,33.22,0.73,509,-0.148134
SWIT_RS19480,1,0.0,30.98,0.685,593,-0.404047
SWIT_RS19485,1,0.0,34.52,0.695,305,-0.360328
SWIT_RS19490,0,0.0,30.04,0.7020000000000001,405,0.893827
SWIT_RS19495,0,0.0,28.0,0.67,743,-0.260162
SWIT_RS19500,0,0.0,33.23,0.708,304,0.079605
SWIT_RS19505,0,0.0,30.77,0.73,346,0.151445
SWIT_RS19510,0,0.0,30.46,0.698,520,0.298269
SWIT_RS19515,1,0.0,32.39,0.711,927,-0.27918000000000004
SWIT_RS19520,1,0.0361627847393401,30.58,0.7,613,-0.018923
SWIT_RS19525,0,0.0,31.06,0.6990000000000001,426,-0.221831
SWIT_RS19530,0,0.0,31.38,0.68,425,-0.29835300000000003
SWIT_RS19535,0,0.0,29.16,0.6559999999999999,367,-0.347139
SWIT_RS19540,1,0.0,30.26,0.6890000000000001,150,0.14
SWIT_RS19545,0,0.0,28.87,0.71,317,-1.585489
SWIT_RS19550,0,0.0,32.47,0.72,181,-0.139227
SWIT_RS19555,1,0.3720849018081061,29.14,0.662,68,-1.427941
SWIT_RS19560,1,0.0,35.53,0.6829999999999999,189,0.098413
SWIT_RS19565,0,0.5932123343500884,30.24,0.684,290,-0.16103499999999998
SWIT_RS19570,0,0.4069479832942722,36.6,0.672,133,0.100752
SWIT_RS19575,0,0.3726458257132239,27.62,0.716,241,-0.077178
SWIT_RS19580,0,0.2589121128401012,33.38,0.713,196,0.187755
SWIT_RS19585,1,0.037243946148378095,30.15,0.6779999999999999,338,0.149112
SWIT_RS19590,1,0.0734067308877182,28.28,0.634,562,0.559964
SWIT_RS19595,1,0.07392549433685244,32.04,0.701,302,0.8894040000000001
SWIT_RS19600,1,0.0,33.68,0.649,192,0.155729
SWIT_RS19605,1,0.07432319247745289,28.43,0.632,289,0.629412
SWIT_RS19610,1,0.0,34.14,0.696,127,0.688976
SWIT_RS19615,1,0.0,31.27,0.722,210,0.403334
SWIT_RS19620,0,0.0,32.85,0.715,344,-0.093605
SWIT_RS19625,0,0.0,31.04,0.7070000000000001,735,0.014558
SWIT_RS19630,1,0.0,35.75,0.6459999999999999,505,0.007525
SWIT_RS19635,1,0.0,34.59,0.7070000000000001,263,0.17186300000000002
SWIT_RS19640,1,0.0361627847393401,36.17,0.659,327,-0.243119
SWIT_RS19645,1,0.0,33.64,0.675,84,-0.592857
SWIT_RS19650,1,0.0,42.65,0.669,142,0.098592
SWIT_RS19660,1,0.0,35.74,0.631,123,-0.43252
SWIT_RS19665,1,0.6651625377778864,31.22,0.6579999999999999,120,-0.31916700000000003
SWIT_RS19670,1,0.7021545507527478,34.72,0.655,89,-0.424719
SWIT_RS19675,1,0.0,33.91,0.716,190,-0.132632
SWIT_RS19680,1,0.0,30.22,0.69,189,0.032804
SWIT_RS19685,1,0.7036939833574997,32.83,0.6890000000000001,345,-0.194203
SWIT_RS19690,1,0.2618054236753596,33.12,0.7340000000000001,380,0.085263
SWIT_RS19695,1,0.03677299083823254,27.65,0.735,301,0.116944
SWIT_RS19700,0,0.0,34.49,0.6409999999999999,180,0.4455560000000001
SWIT_RS19705,1,0.0,25.7,0.613,80,0.0275
SWIT_RS19710,1,0.037243946148378095,29.56,0.672,410,0.06707300000000001
SWIT_RS19715,1,0.0,32.06,0.7120000000000001,661,-0.000454
SWIT_RS19720,0,0.0,32.35,0.73,307,0.15016300000000002
SWIT_RS19725,0,0.0,29.07,0.685,323,0.280805
SWIT_RS19730,0,0.0,31.85,0.682,172,0.05755800000000001
SWIT_RS19735,1,0.33559516098449005,32.72,0.667,400,0.34075
SWIT_RS19740,1,0.6330158123435058,31.32,0.6990000000000001,364,0.568132
SWIT_RS19745,1,0.0,33.19,0.633,276,0.11413
SWIT_RS19750,1,0.03677299083823254,31.42,0.655,382,-0.23612600000000006
SWIT_RS19755,1,0.07377355540106834,27.72,0.695,210,0.6609520000000001
SWIT_RS19760,1,0.0,28.89,0.701,98,-0.444898
SWIT_RS19765,0,0.036681548188474335,31.07,0.69,258,-0.305039
SWIT_RS19770,0,0.3345857871428949,31.86,0.715,111,0.244144
SWIT_RS19775,0,0.07383767417136466,30.67,0.67,229,-0.028821
SWIT_RS19780,0,0.036681548188474335,41.21,0.6990000000000001,281,-0.248399
SWIT_RS19785,0,0.0,31.61,0.7170000000000001,315,-0.073651
SWIT_RS19790,1,0.0,30.64,0.7,316,-0.233544
SWIT_RS19795,1,0.07316824566889811,31.58,0.69,158,-0.251266
SWIT_RS19800,1,0.0,30.28,0.669,728,-0.202198
SWIT_RS19805,1,0.036164539026644224,31.13,0.728,345,0.251015
SWIT_RS19810,0,0.03677299083823254,30.52,0.647,153,-0.204575
SWIT_RS19815,0,0.0,34.32,0.747,582,0.008935
SWIT_RS19820,0,0.037243946148378095,31.63,0.718,909,-0.126073
SWIT_RS19825,0,0.0,32.85,0.6829999999999999,231,-0.446753
SWIT_RS19830,0,0.0,33.23,0.6859999999999999,264,0.093939
SWIT_RS19835,1,0.0,39.5,0.643,69,-0.6681159999999999
SWIT_RS19840,1,0.0,31.26,0.7040000000000001,512,0.032031
SWIT_RS19845,1,0.0,31.28,0.667,46,0.380435
SWIT_RS19850,0,0.2973052895899528,30.52,0.6609999999999999,255,0.7890189999999999
SWIT_RS19855,0,0.07423986992098182,30.27,0.7090000000000001,127,-0.5110239999999999
SWIT_RS19860,0,0.186973297554906,34.11,0.655,85,-0.654118
SWIT_RS19865,0,0.07309696994184375,29.96,0.718,195,-0.114872
SWIT_RS19870,0,0.1483939094956683,32.6,0.7040000000000001,257,0.055642
SWIT_RS19875,0,0.0,29.96,0.732,337,0.218398
SWIT_RS19880,0,0.0,31.0,0.726,219,-0.232877
SWIT_RS19885,0,0.8890157060896531,30.9,0.698,576,-0.076389
SWIT_RS19890,0,0.03677299083823254,32.71,0.738,616,0.518831
SWIT_RS19895,0,0.0734067308877182,33.63,0.7040000000000001,387,-0.417313
SWIT_RS19900,0,0.0,35.3,0.7559999999999999,82,0.06829299999999999
SWIT_RS19905,0,0.0361627847393401,31.34,0.72,477,-0.362055
SWIT_RS19910,0,0.9995515221735743,27.42,0.7040000000000001,495,-0.198788
SWIT_RS19915,0,0.8160896135929921,29.43,0.718,419,-0.023867
SWIT_RS19920,0,0.4478637318313973,29.81,0.731,304,-0.122697
SWIT_RS19925,0,0.8156057947227001,31.36,0.6829999999999999,312,-0.119551
SWIT_RS19930,0,0.816873382748695,32.28,0.727,293,-0.008874
SWIT_RS19935,0,0.0,22.28,0.636,66,-0.468182
SWIT_RS19940,0,0.8167392810768923,29.4,0.6920000000000001,473,0.126638
SWIT_RS19945,0,0.9647519225630906,32.8,0.713,386,-0.034715
SWIT_RS19950,0,0.37330171624526337,30.57,0.675,405,0.7
SWIT_RS19955,0,0.8533495941902839,37.7,0.6609999999999999,401,0.021197
SWIT_RS19960,0,0.8548106860559601,30.26,0.6629999999999999,356,0.850843
SWIT_RS19965,0,0.8540559527386921,33.25,0.708,472,0.153814
SWIT_RS19970,0,0.8172321706208575,31.37,0.728,487,0.069199
SWIT_RS19975,0,0.7430567185388818,29.98,0.691,579,0.023143
SWIT_RS27340,0,0.03775317244055805,29.81,0.737,205,-0.301951
SWIT_RS19985,0,0.4817297389958861,32.46,0.73,322,-0.443168
SWIT_RS19990,0,0.14649131654059316,32.65,0.685,163,-0.303068
SWIT_RS19995,0,0.0,32.66,0.7190000000000001,77,-0.005195
SWIT_RS20000,0,0.03664322173661047,29.57,0.698,332,0.14457799999999998
SWIT_RS20005,1,0.0,33.15,0.721,190,-0.02579
SWIT_RS20010,1,0.0,29.83,0.672,126,-0.253175
SWIT_RS20015,0,0.0,31.42,0.7140000000000001,155,0.276129
SWIT_RS20020,0,0.0,30.24,0.731,396,0.121717
SWIT_RS20025,0,0.0,31.09,0.7290000000000001,341,-0.341056
SWIT_RS20030,0,0.559318617243077,31.43,0.7120000000000001,267,0.23445700000000005
SWIT_RS20035,0,0.07556124320798405,30.91,0.682,330,0.128182
SWIT_RS20040,0,0.0,32.17,0.6809999999999999,472,-0.183898
SWIT_RS20045,1,0.0,34.41,0.677,263,-0.281369
SWIT_RS20050,1,0.0,31.19,0.7190000000000001,887,0.213303
SWIT_RS20055,0,0.037515108548581616,34.95,0.7040000000000001,126,-0.5
SWIT_RS20060,0,0.14863072160882185,28.05,0.695,724,-0.016298
SWIT_RS20065,1,0.0,36.53,0.762,126,0.461111
SWIT_RS20070,1,0.0,33.68,0.6970000000000001,175,-0.378286
SWIT_RS20075,1,0.0,33.6,0.7170000000000001,251,-0.133466
SWIT_RS20080,1,0.0,31.93,0.713,363,-0.29697
SWIT_RS20085,0,0.0,29.64,0.73,205,-0.17365899999999998
SWIT_RS20090,0,0.0,29.42,0.71,726,0.019697
SWIT_RS20095,0,0.0,31.51,0.684,153,0.078431
SWIT_RS20100,1,0.0,30.81,0.7070000000000001,331,-0.086405
SWIT_RS20105,1,0.0,32.45,0.7040000000000001,532,-0.153384
SWIT_RS20115,1,0.037243946148378095,32.32,0.6629999999999999,285,-0.421404
SWIT_RS20120,1,0.037243946148378095,31.62,0.695,837,-0.37491
SWIT_RS20125,1,0.0,31.4,0.6759999999999999,109,-0.53578
SWIT_RS20130,0,0.0,34.65,0.6709999999999999,77,-0.088312
SWIT_RS20135,0,0.03707924632907479,35.14,0.65,137,-0.05693400000000001
SWIT_RS20145,1,0.0,29.3,0.728,349,0.14813800000000002
SWIT_RS20150,0,0.03648921283111014,33.78,0.6990000000000001,309,0.840776
SWIT_RS20155,1,0.14887784464603884,33.27,0.695,238,0.659243
SWIT_RS27595,1,0.0,32.39,0.698,43,0.223256
SWIT_RS20160,1,0.036681548188474335,33.19,0.677,155,-0.037419
SWIT_RS20165,1,0.1487428571839566,30.4,0.711,641,0.6471140000000001
SWIT_RS20170,1,0.07429476824784978,28.2,0.705,175,0.221143
SWIT_RS20175,1,0.036681548188474335,32.98,0.6940000000000001,133,0.077444
SWIT_RS20180,1,0.0,32.86,0.713,210,0.159048
SWIT_RS20185,1,0.0,28.04,0.733,80,-0.13625
SWIT_RS20195,1,0.0,33.06,0.738,720,-0.054028
SWIT_RS20200,1,0.0,34.67,0.723,247,-0.254251
SWIT_RS20205,1,0.0,36.51,0.7140000000000001,359,-0.061003
SWIT_RS20210,0,0.037243946148378095,31.64,0.706,322,-0.219876
SWIT_RS20215,0,0.0,39.67,0.649,221,-0.276471
SWIT_RS20220,1,0.0,33.05,0.721,439,-0.15421400000000002
SWIT_RS20225,1,0.037009292079678166,31.32,0.71,1301,-0.04143
SWIT_RS20230,1,0.0,34.72,0.7070000000000001,328,-0.003049
SWIT_RS20235,1,0.036681548188474335,34.19,0.6779999999999999,406,-0.0017239999999999998
SWIT_RS20240,0,0.03748886878639854,33.79,0.644,424,-0.061557000000000014
SWIT_RS20245,0,0.0,39.05,0.65,256,-0.440625
SWIT_RS20250,0,0.03748886878639854,32.12,0.6829999999999999,471,-0.121019
SWIT_RS20255,0,0.03748886878639854,32.91,0.6629999999999999,573,0.283595
SWIT_RS20260,0,0.0,31.65,0.701,545,-0.496697
SWIT_RS27345,1,0.036602404465931326,31.58,0.72,1371,-0.131948
SWIT_RS27350,1,0.0,34.04,0.705,886,-0.065463
SWIT_RS20285,1,0.0,37.23,0.65,317,-0.113249
SWIT_RS20290,0,0.0,37.98,0.642,339,-0.29115
SWIT_RS20295,0,0.0,38.1,0.63,297,-0.245455
SWIT_RS20300,0,0.03775317244055805,32.61,0.675,387,-0.258398
SWIT_RS20305,0,0.0,29.61,0.6409999999999999,264,0.637121
SWIT_RS20310,0,0.0,31.65,0.736,423,-0.112057
SWIT_RS20315,0,0.0,30.0,0.7090000000000001,784,-0.090561
SWIT_RS20320,1,0.14953642067106382,36.33,0.6629999999999999,185,-0.395676
SWIT_RS20325,1,0.1846368721330191,29.06,0.6890000000000001,352,-0.219602
SWIT_RS20330,1,0.22164990768578124,31.8,0.715,296,0.001014
SWIT_RS20335,1,0.22164990768578124,32.24,0.6659999999999999,289,-0.058824
SWIT_RS20340,1,0.0,30.38,0.711,166,-0.113253
SWIT_RS20345,0,0.0,31.58,0.696,350,0.248
SWIT_RS20350,0,0.0,32.21,0.741,238,-0.153361
SWIT_RS20355,0,0.0,29.67,0.6759999999999999,826,-0.22276
SWIT_RS20360,0,0.0,38.04,0.715,69,0.192754
SWIT_RS20365,1,0.4815471728253693,30.23,0.7,323,0.029102
SWIT_RS20370,0,0.0,33.07,0.6890000000000001,91,0.40989
SWIT_RS20375,1,0.0,31.11,0.743,509,-0.013753
SWIT_RS20380,1,0.0,36.98,0.69,413,0.111138
SWIT_RS20385,1,0.0,32.64,0.664,216,0.12037
SWIT_RS20390,1,0.03648669748042376,31.53,0.677,507,-0.107692
SWIT_RS20395,1,0.0,29.59,0.721,373,0.053083000000000005
SWIT_RS20400,1,0.0,36.8,0.654,536,-0.293657
SWIT_RS27355,1,0.0,32.16,0.727,532,-0.256015
SWIT_RS20415,1,0.0,29.34,0.7040000000000001,292,-0.345548
SWIT_RS20420,1,0.036664135690955814,29.59,0.74,349,-0.07220599999999999
SWIT_RS20425,1,0.0,32.33,0.6990000000000001,396,-0.046212
SWIT_RS20430,1,0.037243946148378095,31.63,0.718,633,-0.123697
SWIT_RS20435,0,0.0,28.89,0.696,125,-0.3544
SWIT_RS20440,0,0.1098536250074926,30.87,0.735,254,-0.148031
SWIT_RS20445,0,0.7759922940500971,29.76,0.746,308,0.055519000000000006
SWIT_RS20450,1,0.037009292079678166,32.45,0.721,198,0.029293
SWIT_RS20455,1,0.0,38.27,0.7020000000000001,123,-0.908943
SWIT_RS20460,1,0.6295266056847959,28.87,0.659,177,-0.321469
SWIT_RS20465,0,0.0,31.43,0.6809999999999999,227,-0.120265
SWIT_RS20470,0,0.07419665673705597,34.28,0.715,242,0.003719
SWIT_RS20475,1,0.11007086657867401,30.67,0.713,769,-0.362549
SWIT_RS20480,1,0.0,34.78,0.672,120,0.956666
SWIT_RS20485,0,0.11201326941465832,30.12,0.636,184,-0.15978299999999998
SWIT_RS20490,0,0.10995189305277137,35.95,0.715,151,0.270861
SWIT_RS20495,0,0.0,33.23,0.64,160,-0.23625
SWIT_RS20500,0,0.0,29.25,0.7040000000000001,349,-0.11404
SWIT_RS20505,0,0.0,37.88,0.7020000000000001,153,-0.552941
SWIT_RS20510,1,0.999884060732159,30.05,0.679,504,-0.18254
SWIT_RS20515,0,0.07432319247745289,27.97,0.722,254,-0.069685
SWIT_RS20520,0,0.037092007212594,30.64,0.7140000000000001,141,-0.330496
SWIT_RS20525,0,0.11134524544065028,28.81,0.662,544,-0.364706
SWIT_RS20530,0,0.0,40.17,0.701,98,-0.222449
SWIT_RS20535,0,0.07425323822805625,31.58,0.715,262,0.316031
SWIT_RS20540,1,0.0,45.95,0.6509999999999999,65,-0.518462
SWIT_RS20545,1,0.0,40.82,0.627,391,-0.238363
SWIT_RS20550,1,0.0,39.74,0.664,233,-0.103004
SWIT_RS20555,0,0.0,38.22,0.638,260,-0.127308
SWIT_RS20560,0,0.0,45.07,0.659,224,-0.083482
SWIT_RS20565,0,0.0,35.33,0.649,336,-0.280059
SWIT_RS20570,0,0.0,43.03,0.659,125,-0.4728
SWIT_RS20575,0,0.0,34.87,0.613,112,0.19375
SWIT_RS20580,0,0.03746649027900674,56.36,0.564,244,0.138935
SWIT_RS20585,0,0.0,35.19,0.655,385,-0.208571
SWIT_RS20590,1,0.0,43.36,0.691,124,-0.055645000000000014
SWIT_RS20595,1,0.0,40.34,0.6629999999999999,84,-0.35
SWIT_RS20600,0,0.0,32.02,0.679,193,0.8860100000000001
SWIT_RS20605,0,0.0,50.9,0.693,76,-0.331579
SWIT_RS20610,0,0.0,34.35,0.71,287,-0.053659000000000005
SWIT_RS20615,0,0.0,35.88,0.6809999999999999,72,-0.102778
SWIT_RS20620,0,0.0,27.35,0.6729999999999999,162,-0.212963
SWIT_RS20625,0,0.0,34.59,0.716,169,-0.32071
SWIT_RS20630,1,0.037092007212594,30.92,0.703,294,-0.08265299999999999
SWIT_RS20635,0,0.036681548188474335,28.4,0.708,284,1.020775
SWIT_RS20640,1,0.0,29.5,0.711,413,0.08934600000000001
SWIT_RS20645,1,0.0,30.98,0.731,888,0.038852
SWIT_RS20650,1,0.0,31.43,0.7120000000000001,517,0.187427
SWIT_RS20655,1,0.07415300447735435,30.29,0.6890000000000001,381,0.16902899999999998
SWIT_RS20660,1,0.0,30.3,0.6579999999999999,685,-0.235912
SWIT_RS20665,1,0.0,31.73,0.718,431,0.793967
SWIT_RS20670,0,0.0,30.42,0.696,262,0.955725
SWIT_RS20675,0,0.0,29.04,0.664,814,-0.323464
SWIT_RS20680,0,0.0,27.56,0.746,67,-0.286567
SWIT_RS20685,0,0.1490169301846551,29.67,0.7170000000000001,226,0.117699
SWIT_RS20690,0,0.0,39.22,0.6629999999999999,102,0.552941
SWIT_RS20695,0,0.0,29.27,0.716,774,-0.16111099999999998
SWIT_RS20700,1,0.036681548188474335,31.61,0.718,455,0.072088
SWIT_RS20705,1,0.03648669748042376,32.02,0.691,189,0.684656
SWIT_RS20710,0,0.0,31.36,0.69,142,-0.230986
SWIT_RS20715,1,0.0,31.36,0.7040000000000001,362,-0.23232
SWIT_RS20720,1,0.0,35.9,0.65,183,-0.259563
SWIT_RS20725,0,0.03648921283111014,30.26,0.693,175,-0.104571
SWIT_RS20730,0,0.0,29.77,0.7390000000000001,590,-0.034914999999999995
SWIT_RS20735,0,0.18855783154277306,32.64,0.737,242,0.007851
SWIT_RS20740,1,0.2252692576212455,28.88,0.67,549,-0.255738
SWIT_RS20745,1,0.0,33.09,0.68,147,-0.278912
SWIT_RS20750,1,0.0,32.12,0.7040000000000001,303,-0.293399
SWIT_RS20755,0,0.0,31.26,0.762,101,-0.8554459999999999
SWIT_RS20760,1,0.0,31.91,0.614,83,0.13253
SWIT_RS20765,0,0.0,40.52,0.659,331,-0.148036
SWIT_RS20770,0,0.0,41.29,0.667,404,-0.054208000000000006
SWIT_RS28720,0,0.0,51.85,0.625,56,-0.385714
SWIT_RS28725,0,0.0,33.93,0.679,56,-0.078571
SWIT_RS20775,0,0.6693736449651901,33.67,0.747,293,0.07030700000000001
SWIT_RS20780,0,0.07373161270271499,31.21,0.7240000000000001,550,-0.111818
SWIT_RS20785,1,0.0,33.31,0.698,199,0.042211
SWIT_RS20790,0,0.0,29.57,0.6829999999999999,162,0.033333
SWIT_RS20795,1,0.7751992817154647,32.73,0.579,72,-0.319445
SWIT_RS20800,1,0.0729759103115339,30.82,0.748,213,0.065728
SWIT_RS20805,1,0.0,35.11,0.76,333,0.078979
SWIT_RS20810,1,0.0,30.58,0.679,53,-0.94717
SWIT_RS20825,1,0.0,39.14,0.701,223,0.307623
SWIT_RS20830,1,0.0,41.83,0.595,245,-0.162449
SWIT_RS20835,1,0.0,38.3,0.652,138,-0.046377
SWIT_RS20840,0,0.0,39.63,0.66,104,-0.17211500000000002
SWIT_RS20845,0,0.0,36.43,0.69,401,-0.019202
SWIT_RS20850,0,0.0,32.99,0.6759999999999999,214,0.142991
SWIT_RS20855,0,0.0,34.61,0.693,505,0.088911
SWIT_RS20860,0,0.0361627847393401,38.9,0.65,195,-0.064103
SWIT_RS20865,1,0.0,36.98,0.69,155,0.065161
SWIT_RS20870,1,0.0,34.57,0.706,559,-0.114311
SWIT_RS20875,1,0.0,34.77,0.67,752,-0.199202
SWIT_RS27360,1,0.0,34.12,0.7190000000000001,393,-0.101781
SWIT_RS20885,0,0.0,35.38,0.7,259,0.096139
SWIT_RS20890,0,0.0,36.85,0.674,140,-0.4221430000000001
SWIT_RS20895,1,0.0,33.07,0.674,752,-0.194681
SWIT_RS20900,1,0.0,35.43,0.705,691,-0.42576
SWIT_RS20905,1,0.0,31.38,0.698,117,-0.141026
SWIT_RS20910,1,0.037243946148378095,34.2,0.66,498,-0.229117
SWIT_RS20915,1,0.0,32.17,0.7240000000000001,237,-0.039663
SWIT_RS20920,1,0.037243946148378095,34.08,0.6809999999999999,317,0.002524
SWIT_RS28355,1,0.0,32.31,0.6920000000000001,131,0.208397
SWIT_RS20930,1,0.0,35.34,0.67,546,-0.028205
SWIT_RS28360,0,0.0,48.1,0.591,88,-0.420455
SWIT_RS20935,0,0.0,43.79,0.6409999999999999,313,0.213738
SWIT_RS20940,0,0.0,37.22,0.65,500,-0.0074
SWIT_RS20945,1,0.0,38.68,0.66,373,0.131903
SWIT_RS20950,1,0.0,37.66,0.618,724,-0.192403
SWIT_RS20955,1,0.0,41.8,0.652,442,0.929186
SWIT_RS20960,1,0.0,38.55,0.64,357,-0.07703099999999999
SWIT_RS20965,1,0.0,38.68,0.647,703,0.048791
SWIT_RS20970,1,0.0,41.26,0.633,601,0.010982
SWIT_RS20975,1,0.0,42.98,0.6,624,-0.258814
SWIT_RS20980,1,0.0,47.78,0.619,183,0.125137
SWIT_RS20985,0,0.0,36.42,0.696,335,0.07194
SWIT_RS20990,1,0.0,32.67,0.703,338,0.168047
SWIT_RS20995,1,0.07448696731515438,36.25,0.66,336,-0.144345
SWIT_RS21000,1,0.0,34.82,0.65,384,-0.273177
SWIT_RS21005,1,0.0,34.1,0.6559999999999999,764,-0.272906
SWIT_RS21010,1,0.0,36.38,0.677,128,-0.190625
SWIT_RS21015,1,0.0,34.03,0.626,138,-0.153623
SWIT_RS21020,1,0.0,34.97,0.701,382,0.96911
SWIT_RS21025,1,0.0361627847393401,35.16,0.72,465,0.132258
SWIT_RS21030,1,0.0,34.04,0.638,353,-0.211615
SWIT_RS21035,1,0.0,31.27,0.695,237,-0.052743
SWIT_RS21040,1,0.0,32.01,0.693,477,0.209434
SWIT_RS21045,1,0.0,32.52,0.6629999999999999,298,-0.134899
SWIT_RS21050,0,0.0,32.25,0.6920000000000001,683,-0.157833
SWIT_RS21055,0,0.0,32.65,0.715,452,-0.055089
SWIT_RS21060,1,0.0,35.23,0.67,261,0.001532
SWIT_RS21065,1,0.0,33.52,0.7,227,0.006608
SWIT_RS21070,1,0.0,34.11,0.667,235,-0.046809
SWIT_RS21075,1,0.036681548188474335,34.76,0.6709999999999999,211,0.098104
SWIT_RS21080,0,0.0,35.46,0.7120000000000001,318,-0.214151
SWIT_RS21085,0,0.0,33.33,0.703,434,0.269816
SWIT_RS21090,0,0.0,33.71,0.63,244,-0.031147
SWIT_RS21095,1,0.0,35.39,0.6970000000000001,479,-0.019416
SWIT_RS21100,0,0.0,46.39,0.512,220,-0.345
SWIT_RS21105,0,0.0,40.54,0.629,426,0.807042
SWIT_RS21110,0,0.037243946148378095,39.27,0.626,389,0.046015
SWIT_RS21115,1,0.0,43.33,0.597,743,-0.296366
SWIT_RS21120,1,0.0,40.23,0.615,440,-0.4025
SWIT_RS21125,1,0.0,45.87,0.5770000000000001,159,-0.351572
SWIT_RS27365,0,0.0,43.19,0.599,318,-0.13333299999999998
SWIT_RS21140,0,0.0,37.95,0.64,353,0.025779000000000003
