,strand_lead,geptop,Nc,GC,L_aa,Gravy
CCNA_02952,0,0.0,50.37,0.7240000000000001,41,-1.441463
CCNA_02953,0,0.0,31.85,0.653,322,-0.17795
CCNA_02954,0,0.03683481408579509,30.36,0.7,283,0.2
CCNA_02955,1,0.0,36.05,0.746,257,1.050584
CCNA_02956,1,0.03780603581410742,32.96,0.728,178,0.262921
CCNA_02957,1,0.0,39.21,0.6809999999999999,120,0.029167
CCNA_02959,0,0.0,28.44,0.7,286,0.036713
CCNA_02960,0,0.11267213048478394,35.5,0.66,104,-0.108654
CCNA_02961,1,0.03645738946945952,30.53,0.6970000000000001,356,0.017977
CCNA_03983,0,0.0,56.34,0.55,86,-0.286046
CCNA_02962,0,0.0,43.14,0.596,75,-0.47600000000000003
CCNA_02963,1,0.0,36.83,0.721,86,0.423256
CCNA_03984,1,0.0,30.29,0.645,62,0.779033
CCNA_02964,0,0.4431903458071882,27.81,0.674,335,0.054925
CCNA_02965,1,0.0,34.94,0.71,413,-0.163196
CCNA_02966,1,0.03668434116704237,32.24,0.66,159,-0.361006
CCNA_02967,0,0.0,31.1,0.7090000000000001,799,-0.064706
CCNA_03902,1,0.0,27.31,0.652,111,0.978378
CCNA_03883,1,0.0,34.38,0.708,138,0.780435
CCNA_02969,0,0.0,33.25,0.7170000000000001,184,0.381522
CCNA_02970,0,0.0,30.86,0.732,123,0.099187
CCNA_02971,1,0.0,33.28,0.665,342,1.02076
CCNA_02972,1,0.0,28.92,0.66,206,-0.159223
CCNA_02973,0,0.0,44.23,0.642,96,-0.705208
CCNA_02974,0,0.03645269010884065,44.67,0.623,92,-0.5565220000000001
CCNA_02975,0,0.07327953302696019,28.45,0.679,640,-0.335156
CCNA_02976,1,0.0,30.01,0.7140000000000001,119,-0.359664
CCNA_02977,0,0.0,30.67,0.67,189,-0.206349
CCNA_02978,0,0.0,35.78,0.675,492,0.328049
CCNA_02979,1,0.0,33.0,0.7120000000000001,394,0.15533
CCNA_02980,1,0.0,31.43,0.662,263,-0.153612
CCNA_02981,0,0.0,31.54,0.6970000000000001,152,0.183553
CCNA_02982,0,0.0,31.21,0.7090000000000001,390,-0.094359
CCNA_02983,0,0.037148032669571486,29.17,0.675,330,0.123939
CCNA_02984,0,0.0,32.31,0.696,147,0.8789110000000001
CCNA_02985,0,0.0,30.02,0.7040000000000001,241,0.03444
CCNA_02986,1,0.03613150035738872,31.18,0.703,639,0.6342720000000001
CCNA_02987,0,0.0,37.26,0.7340000000000001,79,0.074683
CCNA_02988,0,0.0,36.45,0.66,162,-0.056173
CCNA_02989,0,0.0,32.29,0.7090000000000001,180,-0.16111099999999998
CCNA_03903,0,0.0,41.2,0.703,137,-0.527007
CCNA_02991,0,0.0,32.03,0.667,164,-0.503049
CCNA_02992,1,0.03780603581410742,32.59,0.69,156,1.090384
CCNA_02993,1,0.03701998307538107,36.57,0.721,430,0.58
CCNA_02994,1,0.29830525620899223,28.37,0.67,1099,-0.03849
CCNA_02995,0,0.0,30.15,0.7190000000000001,217,-0.198157
CCNA_02996,1,0.0,33.2,0.695,397,0.067758
CCNA_02997,1,0.03780247809852764,28.84,0.647,69,-0.42029
CCNA_03904,0,0.0,33.12,0.698,54,-0.775926
CCNA_02999,1,0.0,37.68,0.69,261,0.044828
CCNA_03000,1,0.0,40.14,0.643,280,0.023571
CCNA_03001,1,0.0,29.17,0.628,94,-0.212766
CCNA_03002,1,0.8865184088922191,29.07,0.6990000000000001,205,0.879024
CCNA_03003,0,0.0,31.45,0.7070000000000001,556,-0.052338
CCNA_03004,0,0.07393397845591636,28.47,0.762,300,-0.138
CCNA_03005,0,0.03735681776004367,30.54,0.723,148,-0.448649
CCNA_03006,0,0.1139142804268197,29.21,0.6679999999999999,367,-0.008992
CCNA_03007,0,0.18886479119491886,32.0,0.746,511,0.19139
CCNA_03008,0,0.0,38.93,0.65,197,-0.07055800000000001
CCNA_03009,0,0.18886479119491886,32.38,0.733,282,0.242908
CCNA_03010,1,0.0,30.95,0.662,138,0.663044
CCNA_03011,1,0.0,30.46,0.69,169,-0.29645
CCNA_03012,0,0.0,26.58,0.626,187,-0.095187
CCNA_03013,0,0.0,26.7,0.68,527,-0.03852
CCNA_03014,1,0.0,49.91,0.6,297,0.137374
CCNA_03015,1,0.0,56.7,0.6509999999999999,85,-0.455294
CCNA_03016,1,0.0,33.44,0.721,165,0.687879
CCNA_03017,1,0.0,40.05,0.718,308,-0.151623
CCNA_03018,0,0.0,40.1,0.6709999999999999,311,0.100965
CCNA_03019,1,0.0,28.42,0.6579999999999999,950,-0.298316
CCNA_03020,0,0.037375977539628666,31.08,0.7140000000000001,375,-0.0272
CCNA_03021,1,0.0,29.97,0.7190000000000001,70,0.92
CCNA_03022,1,0.0,31.71,0.691,394,0.197462
CCNA_03023,1,0.0,27.23,0.703,721,-0.187517
CCNA_03024,1,0.07416801574495255,30.78,0.637,296,-0.08547300000000001
CCNA_03025,0,0.03780603581410742,37.94,0.7240000000000001,168,-0.165476
CCNA_03026,0,0.11459161338613838,28.27,0.7120000000000001,233,-0.398712
CCNA_03027,0,0.07291007957830016,30.26,0.6990000000000001,445,-0.042697000000000006
CCNA_03028,1,0.14852400562815274,29.99,0.657,283,-0.091873
CCNA_03029,1,0.5222328759559632,34.34,0.6829999999999999,245,0.006531
CCNA_03030,0,0.0,30.58,0.706,228,0.092544
CCNA_03031,1,0.03668434116704237,30.85,0.7120000000000001,279,-0.037993
CCNA_03032,1,0.0,32.8,0.705,466,0.07382000000000001
CCNA_03033,0,0.036849130200325785,31.87,0.735,274,-0.087226
CCNA_03034,1,0.0,28.89,0.6509999999999999,64,0.465625
CCNA_03035,1,0.037364051247174915,31.37,0.6659999999999999,362,0.120165
CCNA_03036,1,0.03780603581410742,27.39,0.669,325,0.433846
CCNA_03037,1,0.037364051247174915,31.84,0.6729999999999999,501,-0.191218
CCNA_03038,1,0.037364051247174915,28.64,0.7190000000000001,517,-0.179884
CCNA_03039,1,0.03735681776004367,30.08,0.71,225,-0.190667
CCNA_03040,1,0.037364051247174915,31.09,0.6829999999999999,560,0.124643
CCNA_03041,1,0.037364051247174915,26.76,0.736,297,0.26835
CCNA_03042,1,0.037364051247174915,37.25,0.706,170,1.24
CCNA_03043,1,0.0,24.39,0.655,59,0.8338979999999999
CCNA_03044,0,0.0,32.59,0.725,143,0.426573
CCNA_03045,0,0.0,28.99,0.67,183,0.177596
CCNA_03046,0,0.0,30.7,0.6890000000000001,183,0.233333
CCNA_03047,1,0.0,34.1,0.745,251,0.193625
CCNA_03048,1,0.1479677495259904,34.64,0.7290000000000001,524,-0.06450399999999999
CCNA_03049,1,0.0,31.6,0.682,488,0.779098
CCNA_03050,1,0.0370636165721489,31.7,0.6709999999999999,257,-0.289883
CCNA_03051,1,0.0,33.41,0.71,132,-0.208333
CCNA_03052,1,0.0,30.02,0.691,390,0.509744
CCNA_03053,0,0.0,30.61,0.7120000000000001,256,-0.11875
CCNA_03055,1,0.0,31.85,0.723,226,0.379203
CCNA_03054,0,0.0,30.95,0.72,312,-0.089423
CCNA_03056,1,0.0,33.73,0.68,129,-0.247287
CCNA_03057,1,0.0,33.23,0.6779999999999999,121,-0.371074
CCNA_03058,1,0.0,37.57,0.6779999999999999,303,-0.052475
CCNA_03059,1,0.0,30.21,0.67,185,0.084865
CCNA_03060,0,0.0,39.96,0.565,59,-0.577966
CCNA_03061,0,0.0,33.0,0.675,273,0.076923
CCNA_03062,1,0.0,33.03,0.7140000000000001,370,-0.040541
CCNA_03063,1,0.03645738946945952,34.57,0.662,365,0.4361640000000001
CCNA_03064,1,0.0,43.42,0.6609999999999999,120,-0.523333
CCNA_03065,0,0.0,33.37,0.726,124,-0.160484
CCNA_03066,1,0.0,33.03,0.687,696,0.048851
CCNA_03067,1,0.0,37.81,0.6970000000000001,132,0.022727
CCNA_03068,0,0.0,31.34,0.691,209,0.090431
CCNA_03069,0,0.0,32.14,0.6829999999999999,123,-0.082927
CCNA_03070,0,0.11126155641041116,31.75,0.6809999999999999,71,-0.130986
CCNA_03071,0,0.0,35.53,0.6890000000000001,424,-0.019811
CCNA_03072,0,0.03670678376833751,31.25,0.708,234,-0.16111099999999998
CCNA_03073,0,0.0,29.3,0.757,174,0.939655
CCNA_03074,0,0.0,27.83,0.732,240,0.08
CCNA_03075,0,0.0,30.75,0.7070000000000001,183,-0.18306
CCNA_03076,0,0.07281584152443109,27.1,0.6679999999999999,749,-0.476369
CCNA_03077,0,0.0,32.94,0.71,61,-0.211475
CCNA_03078,0,0.0,41.47,0.631,37,0.408108
CCNA_03079,1,0.07367000696812688,32.09,0.691,111,-0.013513
CCNA_03080,1,0.0,46.68,0.647,83,-0.90241
CCNA_03884,1,0.0,33.08,0.667,59,0.025424
CCNA_03081,1,0.0,38.56,0.679,135,-0.12963
CCNA_03082,1,0.0,47.24,0.624,250,0.1164
CCNA_03083,1,0.037148032669571486,29.93,0.731,574,0.35784
CCNA_03084,1,0.0,32.52,0.6990000000000001,412,0.85801
CCNA_03085,1,0.07321108823741887,29.86,0.685,325,0.044923000000000005
CCNA_03086,1,0.0,35.57,0.6890000000000001,148,-0.27567600000000003
CCNA_03087,0,0.0370636165721489,37.19,0.665,186,0.031183
CCNA_03088,0,0.0,37.25,0.7040000000000001,624,0.03109
CCNA_03089,1,0.0,34.46,0.662,137,-0.20511
CCNA_03090,1,0.6691448498881146,30.59,0.688,320,-0.266875
CCNA_03091,0,0.0,33.42,0.667,66,0.166667
CCNA_03092,0,0.0,37.02,0.6890000000000001,458,0.05131
CCNA_03093,0,0.03645269010884065,30.09,0.693,140,-0.121429
CCNA_03094,1,0.0,31.41,0.6759999999999999,352,0.03892
CCNA_03095,1,0.0,32.11,0.698,341,0.03871
CCNA_03096,1,0.0,32.5,0.6459999999999999,831,-0.230566
CCNA_03097,1,0.0,31.32,0.684,333,0.007206999999999998
CCNA_03098,0,0.0,34.88,0.677,316,0.090823
CCNA_03099,1,0.0,31.57,0.679,246,-0.571138
CCNA_03100,1,0.03780603581410742,30.58,0.644,73,-0.378082
CCNA_03101,1,0.0,32.0,0.71,305,-0.222623
CCNA_03102,1,0.0,29.87,0.7509999999999999,494,0.225911
CCNA_03103,0,0.3329133114525391,30.36,0.715,200,-0.099
CCNA_03104,0,0.2611024986495901,30.31,0.706,370,0.206486
CCNA_03105,1,0.0,31.37,0.7040000000000001,216,-1.038889
CCNA_03106,0,0.03668434116704237,40.17,0.6779999999999999,91,-0.23956
CCNA_03107,0,0.1476854939106874,30.98,0.7,140,0.098571
CCNA_03108,1,0.0,28.19,0.6409999999999999,1093,-0.307045
CCNA_03110,1,0.0,32.98,0.669,122,0.343443
CCNA_03112,1,0.1458045029411803,29.51,0.6779999999999999,428,0.170794
CCNA_03985,0,0.0,34.08,0.701,146,0.564383
CCNA_03113,1,0.1105010825230579,30.91,0.7040000000000001,239,0.806276
CCNA_03114,0,0.0,44.01,0.615,58,0.189655
CCNA_03115,0,0.03780247809852764,28.78,0.6509999999999999,336,-0.164286
CCNA_03116,0,0.0,51.88,0.6709999999999999,74,-0.555405
CCNA_03117,0,0.0,28.3,0.73,180,-0.253333
CCNA_03118,1,0.0,39.75,0.684,79,-0.243038
CCNA_03119,1,0.0,26.83,0.722,132,-0.732576
CCNA_03120,0,0.0,28.4,0.6809999999999999,158,0.32405100000000003
CCNA_03121,1,0.0,44.12,0.643,86,0.230232
CCNA_03122,1,0.0,43.13,0.664,225,0.404444
CCNA_03123,1,0.0,35.27,0.643,98,-0.046939
CCNA_03124,0,0.0,27.27,0.682,366,0.15929
CCNA_03125,0,0.0,36.61,0.68,463,0.681642
CCNA_03126,0,0.0,30.51,0.6990000000000001,686,-0.392857
CCNA_03127,0,0.07408276130796616,29.3,0.6859999999999999,432,-0.017824
CCNA_03128,1,0.0,32.46,0.682,310,0.947096
CCNA_03129,1,0.07550335184880716,30.96,0.685,458,-0.339301
CCNA_03130,1,0.11459161338613838,30.61,0.596,231,-0.16103900000000002
CCNA_03131,1,0.0,36.89,0.7090000000000001,267,0.413109
CCNA_03132,1,0.0,32.81,0.639,108,0.084259
CCNA_03133,1,0.03668434116704237,40.23,0.6459999999999999,98,0.087755
CCNA_03134,0,0.0,33.06,0.703,335,0.05403
CCNA_03135,0,0.0,30.3,0.6970000000000001,444,-0.03536
CCNA_03136,0,0.0,26.33,0.6829999999999999,139,-0.582734
CCNA_03137,0,0.0,30.8,0.696,352,-0.26733
CCNA_03986,1,0.0,56.28,0.6559999999999999,128,-0.771094
CCNA_03138,0,0.037148032669571486,29.47,0.687,738,-0.410298
CCNA_03139,1,0.22449106116104706,29.09,0.693,617,-0.007131
CCNA_03140,0,0.0,36.71,0.715,296,0.181081
CCNA_03141,0,0.0,38.38,0.7120000000000001,171,0.5643279999999999
CCNA_03142,1,0.9256159656774441,26.86,0.649,652,-0.454755
CCNA_03143,1,0.0,33.29,0.701,589,-0.23854
CCNA_03144,1,0.7400521191781664,30.16,0.7070000000000001,643,-0.418818
CCNA_03146,0,0.036880085597173914,28.6,0.675,653,-0.242879
CCNA_03147,0,0.0,40.51,0.684,209,-0.21866
CCNA_03148,0,0.036606390395977975,29.94,0.695,597,-0.315913
CCNA_03149,0,0.0,27.17,0.6829999999999999,806,-0.210918
CCNA_03150,1,0.0,54.01,0.718,52,-0.515385
CCNA_03151,0,0.0,27.64,0.72,637,-0.107221
CCNA_03152,0,0.0,34.49,0.6890000000000001,137,-0.16350399999999998
CCNA_03153,0,0.0,33.96,0.708,236,-0.304237
CCNA_03154,0,0.0,35.96,0.691,493,-0.098783
CCNA_03155,0,0.0,28.24,0.6970000000000001,209,0.299043
CCNA_03156,0,0.03660160697492836,26.63,0.71,171,-0.185965
CCNA_03157,0,0.0,29.06,0.705,294,-0.129252
CCNA_03158,0,0.03668434116704237,32.36,0.7340000000000001,317,0.005363000000000001
CCNA_03159,0,0.07362852898933782,30.0,0.738,504,-0.054563
CCNA_03160,1,0.0,35.34,0.764,171,0.388889
CCNA_03161,0,0.0,29.93,0.7090000000000001,351,-0.11453
CCNA_03162,1,0.149642142559638,27.97,0.708,481,-0.037838
CCNA_03163,1,0.03645738946945952,26.36,0.7040000000000001,323,-0.219505
CCNA_03164,0,0.7405932434936596,26.23,0.6459999999999999,923,-0.435211
CCNA_03165,1,0.0,35.49,0.7290000000000001,469,0.802345
CCNA_03166,0,0.0,32.23,0.745,234,-0.075641
CCNA_03167,1,0.0,35.27,0.6729999999999999,284,-0.4654930000000001
CCNA_03168,1,0.0,35.93,0.657,283,-0.409894
CCNA_03169,0,0.037375977539628666,26.25,0.71,194,0.165979
CCNA_03170,1,0.0,29.32,0.703,173,0.751445
CCNA_03171,1,0.0,32.99,0.6940000000000001,850,-0.12753
CCNA_03172,1,0.0,28.3,0.665,254,0.051575
CCNA_03173,0,0.03683481408579509,30.26,0.654,158,-0.302532
CCNA_03174,0,0.0,30.02,0.718,459,0.940958
CCNA_03175,1,0.0,38.93,0.642,134,0.09403
CCNA_03176,1,0.0,40.1,0.6809999999999999,96,-0.071875
CCNA_03177,1,0.037364051247174915,31.51,0.675,662,-0.109517
CCNA_03178,1,0.07366522354707727,34.09,0.703,118,-0.20339
CCNA_03179,0,0.0,29.85,0.7070000000000001,425,-0.057882
CCNA_03180,1,0.0,30.54,0.7390000000000001,243,0.466255
CCNA_03181,0,0.0,26.99,0.669,424,-0.20967
CCNA_03182,1,0.0,57.19,0.653,123,-0.562602
CCNA_03183,1,0.037148032669571486,31.22,0.69,536,-0.160634
CCNA_03184,1,0.0,28.96,0.6890000000000001,564,-0.072872
CCNA_03185,0,0.0,30.31,0.6809999999999999,208,-0.130769
CCNA_03186,1,0.0,32.08,0.6990000000000001,371,-0.033154
CCNA_03187,0,0.0,30.48,0.698,317,0.8990530000000001
CCNA_03188,0,0.0,30.59,0.6920000000000001,379,-0.245383
CCNA_03189,0,0.0,42.57,0.679,134,0.011194
CCNA_03190,0,0.0,30.19,0.708,344,0.1125
CCNA_03191,1,0.0,31.85,0.685,748,-0.15521400000000002
CCNA_03192,1,0.0,32.39,0.679,211,-0.244076
CCNA_03193,1,0.0,33.59,0.675,192,0.204167
CCNA_03194,1,0.0,29.83,0.669,120,1.185833
CCNA_03987,0,0.0,32.54,0.598,34,-0.655882
CCNA_03195,0,0.3346634166184957,27.87,0.645,298,-0.471141
CCNA_03196,1,0.0,54.79,0.6509999999999999,64,-0.320312
CCNA_03197,0,0.0,35.93,0.679,244,-0.06639400000000001
CCNA_03198,1,0.0,37.72,0.6859999999999999,269,-0.260595
CCNA_03199,1,0.0,36.18,0.649,379,-0.060158
CCNA_03200,1,0.0,33.98,0.685,574,0.422648
CCNA_03201,1,0.4091148115860027,30.16,0.6859999999999999,428,-0.030841000000000007
CCNA_03202,1,0.0,34.21,0.644,208,-0.05625
CCNA_03203,0,0.037148032669571486,33.84,0.6920000000000001,325,0.192
CCNA_03204,0,0.0,35.18,0.716,402,0.027612
CCNA_03205,0,0.03670678376833751,28.62,0.67,550,-0.277273
CCNA_03206,0,0.037148032669571486,32.05,0.696,462,0.07013
CCNA_03207,0,0.0,37.05,0.632,275,-0.442182
CCNA_03208,1,0.0,32.38,0.6729999999999999,310,0.258064
CCNA_03209,1,0.0,31.27,0.698,407,-0.202703
CCNA_03210,0,0.0,36.45,0.691,317,-0.338801
CCNA_03211,1,0.0,34.88,0.727,333,0.196697
CCNA_03212,1,0.0,28.04,0.723,71,0.080282
CCNA_03213,0,0.0,31.5,0.6859999999999999,102,0.017647
CCNA_03214,1,0.0,33.56,0.672,136,0.268382
CCNA_03215,0,0.0,37.83,0.721,471,0.204671
CCNA_03216,1,0.0,28.09,0.662,66,-0.216667
CCNA_03217,1,0.0,34.42,0.652,210,0.009048
CCNA_03218,0,0.0,34.13,0.7390000000000001,358,-0.016201
CCNA_03219,0,0.037148032669571486,31.1,0.69,1022,0.231898
CCNA_03221,0,0.0,30.27,0.693,543,-0.027072
CCNA_03222,0,0.0,32.13,0.669,404,-0.428713
CCNA_03223,0,0.0,35.54,0.723,202,0.33118800000000004
CCNA_03224,1,0.0,29.38,0.705,79,-0.502532
CCNA_03225,1,0.0,30.14,0.698,431,0.012761
CCNA_03226,1,0.037364051247174915,32.91,0.6890000000000001,438,0.8970319999999999
CCNA_03227,1,0.0,31.96,0.637,796,-0.371231
CCNA_03228,1,0.037148032669571486,33.12,0.685,673,-0.198514
CCNA_03229,1,0.0,34.17,0.706,429,-0.072727
CCNA_03230,1,0.037148032669571486,29.4,0.664,465,-0.296559
CCNA_03988,1,0.0,52.28,0.623,175,-0.5771430000000001
CCNA_03231,0,0.0,,0.644,59,-0.883051
CCNA_03232,0,0.0,46.73,0.645,91,-0.102198
CCNA_03233,1,0.0,31.26,0.66,467,-0.07409
CCNA_03234,1,0.0,39.38,0.664,249,0.097992
CCNA_03235,1,0.03701364557162192,32.85,0.6659999999999999,381,-0.108924
CCNA_03236,1,0.07224858897251701,30.09,0.664,291,0.6591060000000001
CCNA_03238,1,0.07224858897251701,31.57,0.645,306,0.7496729999999999
CCNA_03239,1,0.11055251371747077,31.24,0.622,368,-0.279348
CCNA_03240,1,0.0,32.75,0.675,460,-0.123261
CCNA_03241,1,0.2956411781429532,34.74,0.701,466,0.238198
CCNA_03242,1,0.036596204819702965,33.5,0.6920000000000001,485,0.21855700000000006
CCNA_03243,1,0.0,34.21,0.684,499,0.018637
CCNA_03244,1,0.0,37.81,0.713,223,0.08878899999999999
CCNA_03245,0,0.0,32.73,0.672,442,-0.056561
CCNA_03246,1,0.0,39.34,0.6859999999999999,354,-0.179944
CCNA_03247,0,0.037148032669571486,31.01,0.6759999999999999,613,-0.071452
CCNA_03248,0,0.0,30.06,0.649,837,-0.192951
CCNA_03249,0,0.0,31.06,0.654,840,-0.199286
CCNA_03250,0,0.0,34.25,0.63,271,0.048339
CCNA_03989,1,0.0,35.88,0.669,319,-0.036677
CCNA_03252,0,0.0,33.63,0.677,126,-0.046032
CCNA_03253,0,0.0,34.85,0.703,449,0.13006700000000002
CCNA_03254,0,0.0,31.8,0.693,451,-0.205987
CCNA_03255,1,0.0,43.31,0.601,148,-0.385811
CCNA_03256,0,0.3714937040718539,32.32,0.695,372,-0.241935
CCNA_03990,0,0.0,,0.6,10,-0.41
CCNA_03257,0,0.0,35.84,0.65,180,-0.412778
CCNA_03258,0,0.0,31.62,0.7170000000000001,79,0.446835
CCNA_03259,1,0.0,38.48,0.6559999999999999,127,0.047244
CCNA_03260,1,0.07352100604160841,29.87,0.653,121,-0.058678
CCNA_03261,1,0.03668434116704237,36.61,0.667,210,-0.140952
CCNA_03262,1,0.0,36.2,0.68,242,-0.278513
CCNA_03263,0,0.0,28.88,0.639,937,-0.254749
CCNA_03265,0,0.0,37.23,0.6920000000000001,510,0.028627
CCNA_03266,1,0.0,33.95,0.627,108,0.181482
CCNA_03267,0,0.0370636165721489,34.24,0.6709999999999999,143,-0.411189
CCNA_03268,1,0.0,42.48,0.672,117,-0.184615
CCNA_03269,0,0.0,35.78,0.6970000000000001,325,0.173539
CCNA_03271,1,0.03668434116704237,32.36,0.6970000000000001,401,0.085536
CCNA_03270,0,0.0,34.18,0.654,152,-0.101974
CCNA_03272,0,0.0,35.96,0.6829999999999999,473,-0.282664
CCNA_03274,1,0.0,59.29,0.64,38,-0.226316
CCNA_03275,1,0.0,47.97,0.688,46,-0.215217
CCNA_03276,0,0.0,33.69,0.703,329,-0.078115
CCNA_03277,1,0.11090751500924406,36.52,0.695,349,0.025788
CCNA_03278,1,0.0,34.05,0.7,372,-0.001613
CCNA_03279,1,0.0,37.79,0.625,278,0.341727
CCNA_03280,1,0.0,31.21,0.679,1146,-0.092757
CCNA_03281,0,0.07360985039132488,31.37,0.638,165,0.067879
CCNA_03282,0,0.0,30.88,0.672,288,-0.214931
CCNA_03283,1,0.0,32.77,0.672,339,-0.005605
CCNA_03284,0,0.0,30.37,0.67,344,0.045349
CCNA_03285,0,0.07307227288717544,28.96,0.6759999999999999,322,0.05869600000000001
CCNA_03286,1,0.0,46.0,0.6779999999999999,226,0.399115
CCNA_03287,1,0.0,45.2,0.6629999999999999,101,-0.333663
CCNA_03288,0,0.07393753617149612,41.68,0.645,62,-0.679032
CCNA_03289,0,0.0,36.35,0.6559999999999999,131,0.081679
CCNA_03290,1,0.0,35.71,0.669,158,-0.48038
CCNA_03291,1,0.03701364557162192,36.34,0.7240000000000001,332,0.315663
CCNA_03292,1,0.0,32.94,0.6809999999999999,517,0.018955
CCNA_03293,1,0.0,28.8,0.657,696,-0.04454
CCNA_03294,1,0.0,34.25,0.6459999999999999,408,-0.045098
CCNA_03295,0,0.0,34.89,0.68,642,-0.165576
CCNA_03296,0,0.0,35.58,0.6729999999999999,411,-0.17202
CCNA_03297,0,0.036606390395977975,34.75,0.691,371,-0.3531
CCNA_03298,1,0.0,35.69,0.6559999999999999,1125,-0.143822
CCNA_03299,0,0.0,38.16,0.693,503,-0.007156999999999998
CCNA_03300,0,0.0,32.72,0.7340000000000001,369,-0.08319800000000001
CCNA_03301,0,0.0,31.0,0.677,1041,0.27031700000000003
CCNA_03302,1,0.0,38.39,0.665,327,0.219572
CCNA_03303,1,0.5140624732679692,27.66,0.631,396,-0.17702
CCNA_03304,1,0.8140453249084397,27.86,0.627,692,-0.27659
CCNA_03305,1,0.9247689696031944,31.15,0.624,157,-0.6987260000000001
CCNA_03306,1,0.8513418627881723,32.24,0.642,123,-0.673171
CCNA_03307,0,0.0,46.78,0.598,88,-0.604545
CCNA_03308,0,0.0,34.44,0.7340000000000001,259,-0.540155
CCNA_03309,0,0.0,33.03,0.669,358,-0.140782
CCNA_03310,1,0.8524454324503741,27.36,0.627,185,-0.4
CCNA_03311,1,0.6689830653899029,31.58,0.6729999999999999,105,0.179047
CCNA_03312,0,0.0,45.27,0.706,59,-1.408475
CCNA_03313,1,0.0,39.05,0.652,138,-0.092029
CCNA_03314,0,0.33738874887150505,32.05,0.6579999999999999,310,-0.210968
CCNA_03315,0,0.07369798673866429,38.3,0.722,408,0.042402
CCNA_03316,0,0.037375977539628666,34.0,0.6940000000000001,627,0.280064
CCNA_03317,1,0.0,33.23,0.679,1083,-0.24663
CCNA_03318,1,0.0,35.17,0.7290000000000001,458,-0.07117899999999999
CCNA_03319,1,0.0,36.78,0.7290000000000001,266,-0.154135
CCNA_03320,0,0.0,31.95,0.718,1078,0.058349
CCNA_03321,1,0.0,33.92,0.664,122,0.787705
CCNA_03322,1,0.18345107714636244,28.02,0.665,526,0.213118
CCNA_03323,1,0.1497765296575876,29.72,0.68,396,-0.004797999999999999
CCNA_03324,1,0.03660160697492836,57.5,0.547,142,0.809859
CCNA_03325,1,0.0,43.98,0.605,108,0.034259
CCNA_03326,0,0.0,37.61,0.665,657,0.100761
CCNA_03327,0,0.0,32.72,0.675,121,-1.0685950000000002
CCNA_03328,1,0.0,39.23,0.687,275,-0.058909
CCNA_03329,1,0.0,53.21,0.684,38,-0.586842
CCNA_03330,1,0.0,41.79,0.653,194,-0.238144
CCNA_03331,1,0.2626242735345914,39.9,0.6970000000000001,267,0.375655
CCNA_03332,1,0.5573571245312491,36.34,0.696,274,0.230292
CCNA_03333,1,0.0,43.24,0.6629999999999999,797,-0.205019
CCNA_03334,1,0.7018575766125649,30.13,0.652,626,-0.077796
CCNA_03335,1,0.4846022053961536,43.05,0.722,408,0.009559
CCNA_03336,1,0.03645738946945952,34.6,0.696,284,-0.330986
CCNA_03337,1,0.1881126194277468,32.95,0.6859999999999999,188,-0.464894
CCNA_03338,1,0.2630795999121332,29.94,0.67,443,-0.223476
CCNA_03339,1,0.11385275185975965,32.43,0.711,270,-0.332593
CCNA_03340,1,0.2614828351945754,28.28,0.703,172,0.011628
CCNA_03341,1,0.2620855045816849,28.91,0.67,232,0.28189699999999995
CCNA_03342,1,0.07409512424801128,36.32,0.655,147,-0.182993
CCNA_03343,1,0.0,39.18,0.7140000000000001,288,0.870139
CCNA_03344,1,0.2954494898946414,30.93,0.7040000000000001,346,-0.137283
CCNA_03345,1,0.22215820349988288,28.95,0.727,205,0.173171
CCNA_03346,1,0.07408878674425212,35.58,0.6859999999999999,173,0.091329
CCNA_03347,0,0.0,34.16,0.667,474,-0.185654
CCNA_03991,1,0.0,48.66,0.6729999999999999,110,-0.498182
CCNA_03348,0,0.0,47.48,0.591,318,-0.393396
CCNA_03349,1,0.0,35.32,0.672,62,-0.154839
CCNA_03350,0,0.0,44.32,0.6459999999999999,65,-0.372308
CCNA_03351,1,0.07383237383661385,30.59,0.6829999999999999,320,-0.13781300000000002
CCNA_03352,1,0.03613150035738872,28.66,0.652,251,-0.341036
CCNA_03353,1,0.07224858897251701,30.51,0.684,277,-0.162455
CCNA_03354,1,0.14707456744737918,42.33,0.6509999999999999,214,-0.203738
CCNA_03355,1,0.0,47.07,0.615,661,-0.121634
CCNA_03356,1,0.0,31.15,0.682,108,-0.200926
CCNA_03357,1,0.0,35.61,0.722,127,-0.227559
CCNA_03358,0,0.5919760009690994,26.24,0.674,335,0.085672
CCNA_03359,0,0.6269459973190061,29.38,0.6779999999999999,396,0.255808
CCNA_03360,0,0.5518806093471665,29.31,0.654,363,-0.223967
CCNA_03905,1,0.0,36.34,0.684,226,0.985398
CCNA_03273,1,0.07689429735143863,35.43,0.6990000000000001,214,0.666822
CCNA_03362,1,0.0,41.82,0.6779999999999999,179,-0.227933
CCNA_03363,0,0.0,26.97,0.6920000000000001,93,-0.144086
CCNA_03364,0,0.037364051247174915,37.66,0.6809999999999999,280,-0.067857
CCNA_03365,0,0.037364051247174915,39.86,0.68,254,0.138189
CCNA_03366,0,0.037364051247174915,40.48,0.6559999999999999,150,0.641333
CCNA_03367,0,0.0,39.1,0.653,166,-0.091566
