,strand_lead,geptop,Nc,GC,L_aa,Gravy
BSU_32859,0,0.0,49.97,0.465,81,-0.976543
BSU_32860,0,0.0,41.53,0.409,110,-1.083636
BSU_32870,0,0.03694056573412378,60.43,0.47700000000000004,155,-0.379355
BSU_32880,0,0.0,54.02,0.449,541,0.732348
BSU_32890,1,0.0,46.08,0.40399999999999997,127,-0.5850390000000001
BSU_32900,1,0.0,52.19,0.506,129,0.348837
BSU_32910,1,0.0,61.0,0.486,109,-0.012844
BSU_32920,0,0.0,52.79,0.478,295,0.035593
BSU_32930,1,0.03712134852571481,60.38,0.42100000000000004,95,-0.7989470000000001
BSU_32940,1,0.1112749788132353,54.19,0.488,275,-0.141818
BSU_32950,1,0.0,51.79,0.46,145,-0.411724
BSU_32980,0,0.03714564238175122,51.9,0.462,280,0.011429
BSU_32990,0,0.03688302759890784,45.29,0.418,153,-0.346405
BSU_33000,1,0.036801318084325525,50.66,0.474,458,-0.447816
BSU_33010,0,0.0,57.16,0.45799999999999996,225,-0.352889
BSU_33020,0,0.0,57.11,0.414,451,-0.284035
BSU_33029,1,0.0,39.6,0.401,54,-1.175926
BSU_33030,0,0.0,56.21,0.39899999999999997,291,-0.304811
BSU_33040,1,0.18467397276692712,53.7,0.478,462,-0.27402600000000005
BSU_33049,1,0.0,44.59,0.355,61,-1.052459
BSU_33050,0,0.0,57.19,0.44299999999999995,482,0.059751
BSU_33060,0,0.0,56.13,0.405,365,0.853973
BSU_33070,0,0.0,60.67,0.4270000000000001,373,-0.44959799999999994
BSU_33080,1,0.07443345912294891,55.41,0.488,211,0.026539999999999998
BSU_33090,1,0.03699705839547626,51.49,0.475,360,-0.105833
BSU_33100,1,0.03699705839547626,61.0,0.418,241,0.35975100000000004
BSU_33110,1,0.0,54.53,0.469,290,-0.063104
BSU_33120,1,0.0,46.82,0.4270000000000001,225,-0.8284450000000001
BSU_33130,1,0.0,51.55,0.45799999999999996,126,0.619047
BSU_33140,1,0.0,52.59,0.451,422,0.7860189999999999
BSU_33150,1,0.0,52.45,0.496,193,-0.290155
BSU_33160,1,0.0,53.5,0.49,442,-0.177376
BSU_33170,1,0.07375167755934192,54.01,0.48700000000000004,353,0.973938
BSU_33180,1,0.0,51.08,0.449,314,-0.367834
BSU_33190,0,0.0,51.3,0.489,263,-0.04943
BSU_33200,1,0.0,54.28,0.48200000000000004,292,-0.55
BSU_33210,1,0.0,54.03,0.424,580,-0.458966
BSU_33221,1,0.07416719510977847,60.99,0.45899999999999996,237,-0.231646
BSU_33222,1,0.0,36.03,0.384,79,-0.712658
BSU_33230,1,0.0,61.0,0.426,176,-0.9170459999999999
BSU_33239,0,0.0,60.52,0.37799999999999995,112,-0.44375
BSU_33240,0,0.0,53.91,0.45299999999999996,385,-0.49973999999999996
BSU_33250,0,0.0,50.12,0.444,136,0.9360290000000001
BSU_33260,1,0.07335038800488818,58.08,0.474,409,0.316626
BSU_33270,1,0.11067320886471786,49.9,0.466,229,-0.281223
BSU_33280,1,0.0,53.01,0.45299999999999996,397,-0.6372800000000001
BSU_33290,1,0.0,51.42,0.449,269,-0.158736
BSU_33300,1,0.0,58.58,0.48100000000000004,336,1.0306540000000002
BSU_33310,1,0.0,56.22,0.4920000000000001,384,0.791667
BSU_33320,0,0.0,51.31,0.441,315,-0.319365
BSU_33330,1,0.03699705839547626,48.71,0.462,469,0.803838
BSU_33340,1,0.0,30.33,0.348,46,-1.356522
BSU_33350,0,0.0,50.06,0.452,160,0.636875
BSU_33360,0,0.03654615583654477,51.03,0.428,617,-0.130956
BSU_33370,1,0.03713304913010385,50.76,0.466,308,-0.347078
BSU_33380,0,0.0,51.58,0.419,260,-0.329231
BSU_33390,0,0.0740140620988107,48.95,0.488,230,0.9708690000000001
BSU_33400,1,0.03686286926641395,52.12,0.413,276,-0.499638
BSU_33410,0,0.0,53.05,0.47600000000000003,161,-0.13354000000000002
BSU_33420,1,0.0,50.69,0.44799999999999995,670,0.401642
BSU_33430,1,0.14780434299552692,50.94,0.485,571,-0.510508
BSU_33440,1,0.03687955946927436,48.77,0.503,605,-0.4588430000000001
BSU_33450,1,0.0,55.52,0.45,774,-0.5237729999999999
BSU_33460,1,0.0,46.94,0.512,202,0.9905940000000001
BSU_33470,1,0.0,49.8,0.44,138,0.9260870000000001
BSU_33480,1,0.14796282391774207,48.92,0.42,222,-0.432432
BSU_33490,1,0.036801318084325525,52.83,0.473,702,0.186752
BSU_33500,1,0.0,52.76,0.47700000000000004,802,0.136908
BSU_33510,1,0.0,39.46,0.45399999999999996,69,-0.144928
BSU_33520,1,0.036851688271763376,40.64,0.413,101,-0.607921
BSU_33530,0,0.0,54.95,0.456,358,-0.401117
BSU_33540,1,0.0,46.94,0.43799999999999994,211,-0.337441
BSU_33550,1,0.0,53.49,0.499,631,0.26497600000000004
BSU_33560,1,0.0,52.45,0.441,133,0.560902
BSU_33570,1,0.0,56.48,0.406,119,1.202521
BSU_33580,1,0.0,48.66,0.40700000000000003,190,-0.180527
BSU_33590,1,0.0,51.83,0.475,264,-0.072727
BSU_33600,1,0.2956096915202754,50.27,0.455,156,-0.8884620000000001
BSU_33610,1,0.07427568250352434,51.61,0.475,779,-0.539281
BSU_33620,1,0.0,59.94,0.446,246,-0.479268
BSU_33630,1,0.1852575896468872,61.0,0.43,76,1.511842
BSU_33640,0,0.0,52.03,0.473,256,-0.283594
BSU_33650,1,0.0,61.0,0.40700000000000003,77,-0.22987
BSU_33660,0,0.0,51.94,0.45899999999999996,135,-0.6059260000000001
BSU_33670,0,0.037153646536344384,45.32,0.494,139,-0.517266
BSU_33680,0,0.03688302759890784,57.65,0.441,108,-0.10463
BSU_33690,0,0.03646736040598033,53.59,0.439,566,-0.306184
BSU_33700,1,0.0,53.2,0.513,226,0.8699120000000001
BSU_33710,1,0.0,45.17,0.46299999999999997,306,-0.40620900000000004
BSU_33720,1,0.0,51.22,0.485,217,0.869125
BSU_33730,1,0.0,51.36,0.479,381,-0.202625
BSU_33740,0,0.0,47.16,0.431,177,-0.425989
BSU_33750,0,0.0,43.92,0.302,158,-0.524051
BSU_33760,0,0.0,40.83,0.285,323,0.552322
BSU_33770,0,0.0,47.33,0.345,203,-0.16256199999999998
BSU_33780,1,0.0,41.5,0.287,207,0.9449280000000001
BSU_33790,1,0.0,52.16,0.33,90,-0.35333400000000004
BSU_33800,1,0.0,47.62,0.489,229,0.8720530000000001
BSU_33810,1,0.0,50.24,0.44799999999999995,303,-0.361716
BSU_33820,1,0.0,52.6,0.48100000000000004,217,0.8483870000000001
BSU_33830,1,0.0,51.53,0.469,380,-0.27263200000000004
BSU_33840,0,0.0,52.55,0.423,185,-0.438379
BSU_33850,1,0.0,55.46,0.452,211,0.9
BSU_33860,0,0.0,42.78,0.39899999999999997,204,-0.540196
BSU_33870,0,0.0,52.69,0.414,232,0.745259
BSU_33880,1,0.0,53.05,0.42,605,-0.6755369999999999
BSU_33890,0,0.0,49.94,0.426,155,-0.27419299999999996
BSU_33900,1,0.5926967968415711,36.69,0.457,430,-0.23441900000000002
BSU_33910,1,0.3330486083672419,47.51,0.465,511,-0.29589
BSU_33920,1,0.7034088263953613,41.98,0.48,253,-0.158893
BSU_33930,1,0.5930751741289496,40.7,0.467,394,-0.09060900000000001
BSU_33940,1,0.6293888833179307,33.69,0.4370000000000001,335,-0.147463
BSU_33950,1,0.037106828490233834,55.91,0.46,340,-0.19941199999999998
BSU_33960,1,0.0,53.55,0.452,464,0.817026
BSU_33970,0,0.0,53.82,0.45399999999999996,362,-0.299171
BSU_33980,1,0.0,52.26,0.515,336,-0.307143
BSU_33990,1,0.0,55.82,0.48100000000000004,292,0.048288
BSU_34000,0,0.0,48.35,0.504,305,1.132131
BSU_34010,1,0.0,49.7,0.456,447,0.8116329999999999
BSU_34020,1,0.03713304913010385,54.39,0.41100000000000003,344,-0.497384
BSU_34030,1,0.0,51.27,0.494,240,-0.224583
BSU_34040,1,0.0,48.47,0.4970000000000001,479,-0.369311
BSU_34050,1,0.0,48.19,0.496,238,-0.165967
BSU_34060,1,0.0,50.16,0.46299999999999997,200,-0.036000000000000004
BSU_34070,1,0.03714564238175122,56.55,0.43799999999999994,371,0.244205
BSU_34080,1,0.0,57.35,0.456,245,0.582041
BSU_34090,1,0.0,56.03,0.455,301,-0.276744
BSU_34100,0,0.0,52.71,0.48100000000000004,269,-0.14386600000000002
BSU_34110,0,0.07404866052511089,55.83,0.429,403,-0.313648
BSU_34120,1,0.0,56.1,0.46799999999999997,429,-0.42983699999999997
BSU_34130,1,0.0,51.53,0.486,687,-0.462737
BSU_34140,1,0.0,51.08,0.46399999999999997,283,0.70212
BSU_34150,1,0.0,57.05,0.431,418,0.676315
BSU_34160,1,0.0,56.38,0.44799999999999995,421,-0.36057
BSU_34170,1,0.0,51.04,0.435,330,-0.282727
BSU_34180,1,0.0,49.33,0.495,219,-0.261644
BSU_34190,0,0.0,57.75,0.507,563,0.801776
BSU_34200,1,0.11116539034636748,53.69,0.45899999999999996,436,-0.530963
BSU_34210,0,0.0,45.42,0.39799999999999996,72,-0.613889
BSU_34220,1,0.0,54.14,0.46299999999999997,322,-0.495963
BSU_34230,1,0.0,56.63,0.494,388,-0.16366
BSU_34240,1,0.03686286926641395,43.7,0.5479999999999999,216,0.208333
BSU_34250,1,0.03687955946927436,52.71,0.48700000000000004,202,0.040099
BSU_34265,1,0.03699705839547626,55.58,0.47600000000000003,505,0.946733
BSU_34280,1,0.07359402680560187,53.64,0.466,344,-0.42441899999999994
BSU_34290,1,0.03687955946927436,45.9,0.4920000000000001,358,-0.469553
BSU_34300,1,0.03654615583654477,51.71,0.475,344,-0.370058
BSU_34310,1,0.03688669883451242,53.57,0.4370000000000001,367,0.7133510000000001
BSU_34320,1,0.0,52.05,0.523,384,-0.102344
BSU_34330,1,0.1112768829103365,52.39,0.47600000000000003,278,-0.41834499999999997
BSU_34340,1,0.037153646536344384,56.82,0.495,381,-0.365879
BSU_34350,1,0.03704173045934448,54.2,0.469,598,0.113879
BSU_34360,1,0.037106828490233834,58.13,0.451,227,-0.100881
BSU_34370,1,0.0,56.71,0.462,234,-0.09829
BSU_34380,0,0.0,52.19,0.41,152,-0.5625
BSU_34390,0,0.0,55.1,0.49,489,-0.253579
BSU_34399,0,0.0,,0.466,63,0.7460319999999999
BSU_34400,1,0.03686286926641395,50.47,0.39299999999999996,161,-0.608075
BSU_34430,1,0.03699705839547626,61.0,0.446,227,-0.093392
BSU_34440,1,0.0,52.07,0.452,451,-0.388914
BSU_34450,0,0.0,44.88,0.41200000000000003,473,-0.621142
BSU_34460,0,0.0,52.23,0.45299999999999996,516,-0.758915
BSU_34470,0,0.0,53.58,0.46299999999999997,520,0.7969229999999999
BSU_34480,0,0.0,60.52,0.389,229,-0.21572
BSU_34490,0,0.0,48.87,0.4320000000000001,111,1.0585579999999999
BSU_34500,0,0.0,57.01,0.48100000000000004,106,1.158491
BSU_34510,1,0.0,52.89,0.496,170,-0.27117600000000003
BSU_34520,1,0.0,52.34,0.415,447,-0.282103
BSU_34530,0,0.036927311999396084,57.04,0.449,320,-0.179375
BSU_34540,0,0.3335031668025922,44.49,0.457,197,-0.133502
BSU_34550,1,0.0,51.38,0.442,226,-0.150443
BSU_34560,1,0.07354321423202102,54.8,0.439,561,-0.7233510000000001
BSU_34570,1,0.0,56.2,0.449,757,-0.542801
BSU_34580,1,0.0,51.18,0.44,294,0.28265300000000004
BSU_34590,1,0.0,55.06,0.462,278,0.721223
BSU_34600,1,0.0,51.45,0.42100000000000004,435,0.6825289999999999
BSU_34610,1,0.0,51.74,0.431,417,-0.402398
BSU_34620,1,0.0,55.41,0.436,589,-0.487267
BSU_34630,1,0.0,59.68,0.45,316,-0.233861
BSU_34640,1,0.03713304913010385,57.33,0.466,191,-0.12931900000000002
BSU_34650,0,0.0,48.28,0.462,106,-0.659434
BSU_34660,1,0.0,51.59,0.475,530,0.6
BSU_34670,1,0.11157350095780304,53.34,0.45,197,-0.079695
BSU_34680,0,0.0,50.59,0.452,325,-0.276308
BSU_34690,1,0.0,53.58,0.41200000000000003,646,0.42306499999999997
BSU_34700,1,0.0,45.42,0.45799999999999996,259,-0.21698800000000001
BSU_34710,1,0.0,57.52,0.45299999999999996,356,-0.159832
BSU_34720,1,0.0,52.34,0.439,237,-0.26961999999999997
BSU_34729,0,0.0,37.51,0.3670000000000001,69,-0.286957
BSU_34730,1,0.0,56.52,0.462,254,-0.312992
BSU_34740,1,0.0,49.31,0.47100000000000003,85,-0.142353
BSU_34750,1,0.0,53.01,0.424,316,-0.36044299999999996
BSU_34760,1,0.11162064110836804,56.87,0.46799999999999997,317,-0.041325
BSU_34770,1,0.1109043728544672,49.92,0.45,295,-0.315254
BSU_34780,1,0.07495951492994075,45.8,0.462,158,-0.372152
BSU_34790,1,0.4446518756822699,45.5,0.44299999999999995,316,-0.259177
BSU_34800,1,0.07443345912294891,46.0,0.409,473,-0.785624
BSU_34810,1,0.036851688271763376,53.35,0.45799999999999996,484,-0.436363
BSU_34820,1,0.037040528710156895,53.36,0.469,589,0.190662
BSU_34830,1,0.0,59.6,0.373,119,-0.730252
BSU_34840,1,0.03646736040598033,53.01,0.365,636,-0.5899369999999999
BSU_34850,1,0.037106828490233834,43.42,0.337,241,-0.9373440000000001
BSU_34860,1,0.11086377726140313,51.66,0.506,209,-0.557416
BSU_34870,1,0.14798200243926982,56.66,0.503,252,-0.137302
BSU_34880,1,0.18486503003817767,51.72,0.483,245,-0.210612
BSU_34890,1,0.14798200243926982,54.36,0.469,212,-0.169811
BSU_34900,1,0.258195259710572,51.37,0.467,194,-0.186083
BSU_34910,1,0.18484487170568376,51.13,0.494,427,-0.074239
BSU_34920,1,0.2217278993045916,56.63,0.496,213,-0.068075
BSU_34930,1,0.14798200243926982,54.37,0.494,391,-0.182097
BSU_34940,0,0.0,47.84,0.44299999999999995,250,-0.2772
BSU_34950,0,0.03694056573412378,58.97,0.4370000000000001,221,-0.321267
BSU_34960,1,0.03686864996043409,51.29,0.467,172,0.06453500000000001
BSU_34970,1,0.036801318084325525,51.38,0.43799999999999994,216,-0.094445
BSU_34980,1,0.036927311999396084,55.04,0.493,312,0.952885
BSU_34990,1,0.7023274918173982,54.74,0.467,269,0.501859
BSU_35000,1,0.33324171515135764,54.98,0.48,310,-0.184839
BSU_35010,0,0.11061427533994556,55.97,0.493,396,-0.101515
BSU_35020,0,0.03688302759890784,54.38,0.46799999999999997,242,-0.43636400000000003
BSU_35030,0,0.0,57.72,0.46399999999999997,243,-0.44814799999999994
BSU_35040,1,0.0,53.0,0.455,1289,-0.6683479999999999
BSU_35050,0,0.0,44.35,0.376,157,-0.410191
BSU_35060,1,0.0,51.83,0.45799999999999996,405,-0.141482
BSU_35070,1,0.03686286926641395,51.87,0.446,248,-0.267742
BSU_35080,0,0.0,60.39,0.38299999999999995,169,-0.627219
BSU_35090,0,0.0,56.59,0.442,403,0.931266
BSU_35100,1,0.0,41.82,0.429,119,1.438655
BSU_35110,1,0.03715119283239675,33.57,0.395,65,0.667692
BSU_35120,1,0.03646736040598033,61.0,0.428,365,-0.491233
BSU_35130,1,0.0,54.48,0.41700000000000004,108,1.374074
BSU_35140,0,0.0,59.56,0.395,76,-0.536842
BSU_35160,1,0.03646736040598033,53.61,0.486,957,-0.30303
BSU_35170,1,0.07335038800488818,51.93,0.47700000000000004,661,-0.5031770000000001
BSU_35180,1,0.0,41.2,0.368,76,0.940789
BSU_35190,0,0.0,51.71,0.441,831,-0.38014499999999996
BSU_35200,0,0.0,55.36,0.42200000000000004,189,-0.27936500000000003
BSU_35210,0,0.0,55.74,0.45899999999999996,444,0.908333
BSU_35220,1,0.0,56.12,0.469,397,0.5347609999999999
BSU_35240,1,0.11108518316161876,57.81,0.435,480,-0.466667
BSU_35250,1,0.25971555780279304,53.23,0.43,296,0.37364899999999995
BSU_35260,1,0.18547009339058101,47.25,0.428,228,-0.25350900000000004
BSU_35270,1,0.07417357784026074,60.59,0.452,112,-0.472321
BSU_35280,1,0.0,60.49,0.455,294,0.629592
BSU_35290,1,0.7047287111117372,53.03,0.447,366,-0.720765
BSU_35300,1,0.7406343828625669,48.17,0.455,841,-0.525565
BSU_35310,1,0.036927311999396084,52.24,0.43,189,-0.765079
BSU_35319,1,0.0,35.81,0.349,125,0.0928
BSU_35320,1,0.0,48.25,0.389,113,-0.781416
BSU_35330,1,0.0,57.52,0.42100000000000004,133,-0.510526
BSU_35340,1,0.0,54.34,0.39799999999999996,498,-0.5493979999999999
BSU_35350,1,0.0,47.31,0.37,109,-0.631193
BSU_35360,1,0.0,37.96,0.413,304,-0.41381599999999996
BSU_35370,1,0.18510271701248526,55.41,0.401,74,-0.081081
BSU_35380,1,0.0,53.63,0.382,143,0.100699
BSU_35390,1,0.0,56.28,0.435,191,-0.7324609999999999
BSU_35400,1,0.0,47.04,0.39899999999999997,298,-0.504027
BSU_35410,1,0.0,52.99,0.424,507,-0.34536500000000003
BSU_35420,1,0.0,51.86,0.406,160,-0.54125
BSU_35430,1,0.0,41.68,0.341,88,-1.004545
BSU_35440,1,0.0,60.99,0.386,139,-0.8151079999999999
BSU_35450,1,0.0,49.11,0.40700000000000003,240,-0.375
BSU_35460,1,0.0,60.55,0.395,98,-0.007143000000000002
BSU_35470,1,0.0,54.92,0.428,463,-0.429806
BSU_35480,1,0.0730135162425251,52.76,0.429,281,-0.152669
BSU_35490,1,0.03646736040598033,55.18,0.424,229,-0.241048
BSU_35500,1,0.0,58.08,0.429,385,-0.541039
BSU_35510,0,0.036851688271763376,58.56,0.409,217,-0.565438
BSU_35520,0,0.03686864996043409,51.88,0.41700000000000004,391,-0.6734020000000001
BSU_35530,1,0.22302594041552568,54.08,0.397,358,1.044693
BSU_35540,1,0.0,54.41,0.44299999999999995,397,-0.363224
BSU_35550,1,0.0734291834354526,53.33,0.444,252,-0.46865100000000004
BSU_35560,1,0.0,51.44,0.431,226,-0.165929
BSU_35570,1,0.0,55.71,0.426,488,0.880942
BSU_35580,1,0.18486382929363465,53.59,0.452,461,0.07158300000000001
BSU_35590,1,0.11062904237429624,56.82,0.505,389,-0.212596
BSU_35600,1,0.07397449000089415,54.03,0.4370000000000001,483,0.838716
BSU_35620,1,0.14775122010938072,47.97,0.392,496,-0.13306500000000002
BSU_35630,1,0.0,45.55,0.375,705,-0.26383
BSU_35640,1,0.0,42.86,0.35600000000000004,102,-0.380392
BSU_35650,0,0.03688669883451242,54.41,0.419,306,-0.5352939999999999
BSU_35660,1,0.07392128992861884,55.85,0.465,380,-0.383947
BSU_35670,0,0.3705273266528107,46.69,0.4320000000000001,292,-0.363698
BSU_35678,0,0.0,56.6,0.40299999999999997,72,0.319444
BSU_35680,1,0.0,43.47,0.28800000000000003,900,-0.619333
BSU_35700,1,0.11183544804712353,51.7,0.40700000000000003,527,-0.412524
BSU_35710,1,0.11182966735310336,53.47,0.373,275,0.767636
BSU_35720,1,0.03780832209754402,48.23,0.34299999999999997,746,-0.562601
BSU_35730,1,0.14778548489710527,47.75,0.332,673,-0.575186
BSU_35740,1,0.2226949301396539,45.27,0.344,129,-0.49147299999999994
BSU_35750,0,0.07468788156681838,53.6,0.368,256,-0.269531
BSU_35760,0,0.03780832209754402,52.84,0.321,381,-0.22021
BSU_35770,0,0.0,48.74,0.35600000000000004,442,-0.557013
BSU_35780,1,0.0,52.95,0.444,880,-0.361818
BSU_35790,1,0.0,55.59,0.46,316,-0.385443
BSU_35800,0,0.0,57.47,0.455,483,0.180538
BSU_35810,0,0.0,57.92,0.41100000000000003,368,0.9247280000000001
BSU_35820,0,0.03686286926641395,51.73,0.4320000000000001,374,-0.510428
BSU_35830,1,0.07400437612462264,51.0,0.47,457,0.65186
BSU_35840,0,0.0,54.4,0.413,322,-0.356833
BSU_35850,0,0.0,59.04,0.44799999999999995,286,-0.214685
BSU_35860,1,0.03688302759890784,53.6,0.462,413,-0.20726399999999998
BSU_35870,1,0.0,,0.38799999999999996,55,-0.26
BSU_35880,1,0.0,47.47,0.439,380,-0.441053
BSU_35890,1,0.0,48.52,0.4,149,1.351007
BSU_35900,1,0.03713304913010385,55.98,0.431,393,-0.21068699999999999
BSU_35910,0,0.0,56.47,0.48,326,-0.242025
BSU_35920,0,0.0737340776258752,54.96,0.51,293,-0.0157
BSU_35930,0,0.0,54.77,0.45299999999999996,131,0.119848
BSU_35940,0,0.0,54.55,0.466,493,-0.189858
BSU_35950,0,0.0,48.67,0.479,322,0.937267
BSU_35960,0,0.03699705839547626,58.22,0.457,305,-0.147213
BSU_35970,0,0.0,54.64,0.41600000000000004,178,-0.273034
BSU_35980,0,0.0,54.38,0.425,98,-0.8857139999999999
BSU_35990,1,0.0,48.51,0.457,175,-0.256
BSU_36000,1,0.0,45.97,0.435,255,-0.418824
BSU_36010,1,0.036801318084325525,49.02,0.457,570,-0.07614
BSU_36020,0,0.0,60.69,0.435,302,-0.215232
BSU_36030,0,0.03646736040598033,51.11,0.37799999999999995,442,0.8276020000000001
BSU_36040,1,0.0,52.83,0.36,225,0.067111
BSU_36050,1,0.0,48.27,0.34600000000000003,380,-1.07
BSU_36060,1,0.0,56.79,0.408,362,-0.583149
BSU_36070,0,0.0,58.23,0.37799999999999995,195,-2.142564
BSU_36079,0,0.0,36.49,0.379,159,-0.18301900000000002
BSU_36080,0,0.03688669883451242,53.21,0.46,205,-0.21853699999999998
BSU_36090,0,0.0,61.0,0.324,111,0.7207210000000001
BSU_36100,1,0.03686286926641395,51.86,0.503,525,-0.304952
BSU_36110,0,0.0,57.65,0.441,158,-0.1
BSU_36120,0,0.0,51.25,0.462,197,0.697969
BSU_36130,0,0.0,41.18,0.515,178,1.051123
BSU_36140,1,0.0,55.64,0.447,73,0.38904099999999997
BSU_36150,1,0.0,52.0,0.446,181,-0.216575
BSU_36160,0,0.0,49.97,0.4370000000000001,293,-0.167577
BSU_36170,1,0.0,51.47,0.47100000000000003,238,-0.054202
BSU_36180,1,0.0,52.22,0.344,154,-1.029221
BSU_36190,1,0.03712666639962155,53.57,0.413,602,-0.524419
BSU_36200,1,0.0,45.93,0.42200000000000004,86,-0.813954
BSU_36210,1,0.0,49.84,0.38799999999999996,140,-0.732143
BSU_36215,1,0.0,30.99,0.415,41,-0.9341459999999999
BSU_36220,1,0.0,52.58,0.4270000000000001,261,-0.63295
BSU_36230,1,0.07416187723587171,55.7,0.47700000000000004,440,-0.040455
BSU_36240,1,0.0,56.36,0.45799999999999996,254,-0.29488200000000003
BSU_36250,1,0.03699705839547626,55.3,0.46399999999999997,237,-0.210971
BSU_36260,1,0.0,60.15,0.4370000000000001,248,0.082258
BSU_36269,1,0.0,35.47,0.319,47,-0.659575
BSU_36270,0,0.03715119283239675,48.32,0.45899999999999996,536,-0.377612
BSU_36280,0,0.0,53.04,0.49,922,-0.394469
BSU_36290,1,0.03654615583654477,57.51,0.478,285,-0.343158
BSU_36300,1,0.03714564238175122,45.39,0.466,258,-0.21356599999999998
BSU_36310,1,0.0,53.07,0.478,113,-0.336283
BSU_36320,1,0.0,46.69,0.33899999999999997,127,-0.729921
BSU_36330,0,0.0,42.49,0.40700000000000003,136,-0.360294
BSU_36340,1,0.0,53.16,0.415,102,-0.482353
BSU_36350,0,0.0,57.37,0.409,278,-0.272662
BSU_36360,1,0.0,61.0,0.46399999999999997,130,0.433846
BSU_36370,1,0.7420503495090915,54.42,0.46299999999999997,141,-0.101418
BSU_36380,0,0.0,50.68,0.381,354,-0.408475
BSU_36390,1,0.0,57.12,0.47100000000000003,269,-0.565427
BSU_36400,1,0.0,54.59,0.447,270,-0.56963
BSU_36410,1,0.14820712080571194,50.94,0.46,333,0.070871
BSU_36420,1,0.0,55.54,0.409,93,-0.756989
BSU_36430,1,0.0,41.73,0.37,36,-0.23333299999999998
BSU_36440,0,0.0,59.45,0.431,137,-0.665694
BSU_36450,0,0.0,57.01,0.456,396,0.959091
BSU_36460,1,0.03699705839547626,55.26,0.434,468,-0.592521
BSU_36470,1,0.0,53.16,0.484,490,0.6161220000000001
BSU_36480,1,0.0,53.21,0.47600000000000003,452,0.9227879999999999
BSU_36490,1,0.037008264848582655,44.26,0.473,189,-0.23756599999999997
BSU_36500,1,0.0,48.63,0.465,154,0.723376
BSU_36510,0,0.0,53.43,0.505,404,0.8396040000000001
BSU_36520,0,0.14785434563470273,59.19,0.44299999999999995,116,-0.247414
BSU_36530,0,0.03688302759890784,46.19,0.444,193,0.688601
BSU_36540,1,0.0,60.82,0.44,140,0.5257149999999999
BSU_36550,1,0.0,56.57,0.41200000000000003,283,-0.7738520000000001
BSU_36560,0,0.0,59.26,0.47200000000000003,163,-0.230675
BSU_36570,0,0.0,40.95,0.45899999999999996,172,0.433721
BSU_36575,0,0.0,47.64,0.419,43,-0.681395
BSU_36580,1,0.0,61.0,0.42100000000000004,144,-0.116667
BSU_36590,0,0.11050594991001572,55.55,0.4320000000000001,482,-0.073651
BSU_36600,1,0.03715119283239675,60.68,0.445,257,-0.598054
BSU_36610,0,0.0,45.71,0.425,127,0.8125979999999999
BSU_36620,1,0.0,53.58,0.46,213,-0.339437
BSU_36630,1,0.0,50.88,0.426,133,-0.11804500000000001
BSU_36640,1,0.0,56.7,0.507,569,-0.110545
BSU_36650,1,0.0,51.11,0.503,124,-0.354032
BSU_36660,1,0.0,53.0,0.505,105,-0.0009519999999999999
BSU_36668,1,0.0,44.76,0.309,54,0.283333
BSU_36670,1,0.0,,0.409,62,-1.477419
BSU_36680,1,0.0,47.71,0.414,166,0.481325
BSU_36690,1,0.0,53.38,0.401,377,-0.378249
BSU_36700,1,0.11068299446981207,53.56,0.46399999999999997,341,-0.290323
BSU_36710,1,0.0,54.81,0.466,262,-0.058397000000000004
BSU_36720,1,0.0,61.0,0.365,53,1.637736
BSU_36730,1,0.0,56.95,0.451,224,-0.24107199999999998
BSU_36739,1,0.0,33.75,0.406,46,-0.286957
BSU_36740,1,0.0,52.49,0.429,227,-0.33304
BSU_36750,1,0.03687955946927436,52.25,0.45899999999999996,343,-0.290087
BSU_36760,1,0.6297598576662927,47.7,0.45799999999999996,436,-0.009174
BSU_36770,1,0.0,48.22,0.363,246,-0.40528400000000003
BSU_36780,1,0.0,61.0,0.439,76,1.036842
BSU_36790,0,0.03646736040598033,50.85,0.386,157,-0.48025500000000004
BSU_36800,1,0.29617694598452066,54.57,0.53,132,-0.303788
BSU_36810,1,0.7393397562546914,40.62,0.474,473,-0.102748
BSU_36820,1,0.7022130898550698,51.35,0.451,287,-0.22543600000000005
BSU_36830,1,0.7025384381703658,42.12,0.489,502,-0.096414
BSU_36840,1,0.5550200409698915,52.36,0.435,181,-0.138674
BSU_36850,1,0.4071757679932449,49.69,0.425,170,-0.393529
BSU_36860,1,0.4434948078878661,46.46,0.457,70,1.274286
BSU_36870,1,0.7027192209619568,56.41,0.433,244,0.740574
BSU_36880,1,0.07380140950198376,59.78,0.39399999999999996,127,0.44881899999999997
BSU_36890,1,0.10989307571179947,55.79,0.447,209,-0.079904
BSU_36900,1,0.4800844534288974,45.13,0.45899999999999996,415,-0.265301
BSU_36910,1,0.0,51.31,0.528,180,0.056666999999999995
BSU_36920,1,0.18360708833273776,57.72,0.483,149,-0.191946
BSU_36930,1,0.0,52.49,0.456,150,-0.304667
BSU_36940,1,0.0,52.23,0.499,185,1.2048649999999999
BSU_36950,1,0.7410721669612035,52.98,0.515,346,-0.153179
BSU_36960,1,0.0,61.0,0.469,147,-0.193878
BSU_36970,1,0.0,56.15,0.423,224,-0.382589
BSU_36980,0,0.0,50.94,0.375,120,0.941667
BSU_36990,1,0.0,61.0,0.474,95,0.8821049999999999
BSU_37000,1,0.3316688389997796,49.42,0.457,288,-0.13958299999999998
BSU_37010,1,0.8887507540336779,51.32,0.465,356,-0.700843
