,strand_lead,geptop,Nc,GC,L_aa,Gravy
PA4272,1,0.8518873459248296,32.86,0.598,166,0.096385
PA4273,1,0.7385636779633002,28.84,0.632,231,-0.077489
PA4274,1,0.8514428056826036,31.28,0.606,143,-0.141958
PA4275,1,0.8516484830081759,38.44,0.58,177,-0.384181
PA4276,1,0.5219551975482244,51.29,0.536,122,0.990163
PA4277,1,0.5139028826279246,28.1,0.598,397,-0.151889
PA4278,1,0.0,51.29,0.614,234,-0.234188
PA4279,1,0.4088806147611773,42.82,0.6409999999999999,248,0.199194
PA4280,1,0.8161102717101424,49.71,0.613,312,-0.12468
PA4281,0,0.0,35.31,0.664,409,-0.23765300000000006
PA4282,0,0.0,33.36,0.6709999999999999,1211,-0.882742
PA4283,1,0.07363759436266855,31.52,0.716,721,-0.163384
PA4284,1,0.11144916351892424,30.35,0.6970000000000001,1245,-0.361767
PA4285,1,0.1121140486934014,32.94,0.6970000000000001,1171,-0.390692
PA4286,1,0.03657817649529189,35.01,0.718,227,-0.195595
PA4287,1,0.0,30.06,0.68,296,1.091892
PA4288,0,0.0,31.82,0.6779999999999999,267,-0.304494
PA4289,0,0.0,32.64,0.722,401,0.81995
PA4290,1,0.0,30.11,0.7,538,-0.218773
PA4291,0,0.0,55.48,0.632,228,-0.888597
PA4292,0,0.03664092031768509,28.99,0.648,489,0.4345600000000001
PA4293,1,0.0,35.03,0.695,922,-0.28525
PA4294,1,0.0,43.01,0.637,168,0.275
PA4295,0,0.0,49.39,0.508,160,0.820625
PA4296,0,0.0,30.11,0.644,275,-0.329091
PA4297,1,0.0,41.3,0.64,556,0.464209
PA4298,1,0.0,33.52,0.706,94,-0.405319
PA4299,1,0.0,33.16,0.72,245,-0.280816
PA4300,1,0.0,30.26,0.6729999999999999,303,0.40429
PA4301,1,0.0,29.23,0.6859999999999999,294,0.352721
PA4302,1,0.0,30.54,0.6759999999999999,421,-0.11544
PA4303,1,0.03686899805378944,30.93,0.698,394,0.17538099999999998
PA4304,1,0.0,29.54,0.679,416,-0.012981
PA4305,1,0.0,35.97,0.7040000000000001,303,0.048845
PA4306,0,0.0,43.12,0.579,72,0.770833
PA4307,0,0.0,33.17,0.647,632,-0.0375
PA4308,1,0.0,33.09,0.6829999999999999,496,-0.145564
PA4309,0,0.03682483769133559,29.55,0.653,629,-0.054213
PA4310,0,0.0,27.95,0.6579999999999999,629,-0.107631
PA4311,0,0.0,31.17,0.6859999999999999,371,-0.109434
PA4312,0,0.0,34.44,0.6920000000000001,253,-0.448221
PA4313,0,0.03730108667901665,33.04,0.6659999999999999,333,0.8093090000000001
PA4313a,1,0.0,34.76,0.6859999999999999,70,-0.994286
PA4314,1,0.03684102867144474,32.0,0.616,283,-0.232862
PA4315,0,0.0,32.51,0.589,124,-0.941129
PA4316,1,0.0,40.14,0.635,480,-0.52
PA4317,0,0.0,27.57,0.645,245,0.955102
PA4318,0,0.0,33.54,0.696,265,0.256981
PA4319,0,0.0,32.69,0.657,326,0.24908
PA4320,0,0.0,31.72,0.679,523,0.037285000000000006
PA4321,0,0.0,31.3,0.6920000000000001,423,-0.394326
PA4322,0,0.0373314199259535,31.02,0.703,335,-0.07134299999999999
PA4323,0,0.0373314199259535,29.14,0.7070000000000001,443,-0.301806
PA4324,1,0.0,34.84,0.627,119,-0.15294100000000002
PA4325,1,0.0,36.2,0.7,140,-0.807143
PA4326,1,0.0,37.01,0.672,127,-0.22126
PA4327,0,0.0,31.75,0.653,268,-0.4947760000000001
PA4328,0,0.0,30.17,0.68,304,-0.20625
PA4329,0,0.03684102867144474,27.91,0.669,483,-0.091925
PA4330,1,0.0,34.33,0.6729999999999999,257,0.066148
PA4331,1,0.0,34.12,0.72,308,-0.00487
PA4332,1,0.0,33.54,0.6659999999999999,375,0.177867
PA4333,0,0.03730108667901665,27.33,0.657,507,-0.044773
PA4334,1,0.0,34.03,0.69,418,0.797847
PA4335,1,0.03682483769133559,33.12,0.621,102,-0.228431
PA4336,1,0.0,30.1,0.703,194,-0.07835
PA4337,1,0.0,32.02,0.6779999999999999,203,-0.06650199999999999
PA4338,1,0.03725882899276756,31.81,0.657,426,0.5323939999999999
PA4339,1,0.0,32.07,0.6990000000000001,359,-0.183287
PA4340,1,0.0,28.62,0.672,190,0.14315799999999998
PA4341,1,0.0,32.92,0.6990000000000001,256,-0.347656
PA4342,1,0.0,33.29,0.701,494,-0.149595
PA4343,1,0.0,33.53,0.6859999999999999,439,0.741686
PA4344,1,0.03784512900218842,31.88,0.7090000000000001,406,-0.007389
PA4345,1,0.0,33.72,0.645,196,-0.030612
PA4346,1,0.0,36.24,0.6940000000000001,111,-0.030631
PA4347,1,0.03657817649529189,35.56,0.71,384,-0.334115
PA4348,1,0.0,32.77,0.639,261,-0.008046
PA4349,1,0.0,33.64,0.725,298,0.125168
PA4350,0,0.0,26.39,0.7,251,-0.326693
PA4351,0,0.0,30.26,0.731,258,0.017828999999999998
PA4352,1,0.0,31.51,0.695,286,0.095804
PA4353,1,0.0,29.22,0.693,190,-0.421053
PA4354,0,0.0,30.35,0.633,100,-0.42700000000000005
PA4355,0,0.0,28.21,0.71,388,1.005154
PA4356,0,0.0,28.63,0.6940000000000001,350,-0.178857
PA4357,1,0.0,33.83,0.7290000000000001,80,-0.1775
PA4358,1,0.07455991567178423,31.52,0.6709999999999999,766,0.469191
PA4359,1,0.07475874705255077,36.07,0.693,75,0.048
PA4360a,0,0.0,31.97,0.7090000000000001,87,-0.432184
PA4361,1,0.0,33.49,0.6829999999999999,329,0.050152
PA4362,0,0.03640911057443138,31.48,0.7170000000000001,352,-0.094886
PA4363,1,0.0,33.5,0.711,300,0.112333
PA4364,0,0.0,33.08,0.7090000000000001,133,0.200752
PA4365,0,0.0,33.17,0.7020000000000001,200,0.9095
PA4366,0,0.18600112245488548,26.56,0.617,193,-0.287565
PA4367,0,0.0,29.32,0.6579999999999999,687,-0.204804
PA4368,1,0.0,32.31,0.703,300,-0.410667
PA4369,1,0.0,29.96,0.6579999999999999,190,0.046316
PA4370,0,0.0,27.82,0.6659999999999999,446,-0.291256
PA4371,0,0.0,33.84,0.695,473,-0.271247
PA4372,0,0.0,27.31,0.684,354,-0.207627
PA4373,0,0.0,29.79,0.6890000000000001,364,-0.234615
PA4374,0,0.0,31.18,0.6659999999999999,376,-0.018617
PA4375,0,0.0,30.83,0.6459999999999999,1018,0.360707
PA4376,0,0.2195832636531081,30.37,0.64,398,-0.112814
PA4377,1,0.0,48.5,0.654,80,0.06125
PA4378,1,0.0,42.01,0.642,234,-0.576923
PA4379,1,0.0,43.03,0.628,227,-0.43348
PA4380,1,0.0,32.12,0.6659999999999999,426,-0.023944
PA4381,1,0.0,36.82,0.6509999999999999,227,-0.161234
PA4382,0,0.07366677972653342,36.19,0.669,264,0.296212
PA4383,1,0.03682483769133559,34.13,0.664,127,0.973228
PA4384,0,0.0,33.6,0.675,228,-0.471053
PA4385,1,0.6304560824551009,27.08,0.633,547,0.037294
PA4386,1,0.7411338106054992,32.31,0.625,97,-0.07216499999999999
PA4387,1,0.0,29.14,0.677,155,0.416774
PA4388,1,0.0,37.83,0.6729999999999999,244,-0.140984
PA4389,0,0.0,30.95,0.652,252,0.105556
PA4390,1,0.0,29.17,0.616,335,-0.603284
PA4391,1,0.0,33.59,0.643,333,-0.545646
PA4392,0,0.0744071131299668,42.99,0.698,127,-0.518898
PA4393,0,0.0,29.29,0.6779999999999999,594,0.7671720000000001
PA4394,1,0.0,29.23,0.65,278,0.495323
PA4395,1,0.03640911057443138,29.36,0.593,159,-0.477358
PA4396,0,0.0,30.54,0.672,366,-0.032787000000000004
PA4397,0,0.03702585940884832,29.58,0.7190000000000001,303,-0.218482
PA4398,0,0.0,29.25,0.667,698,-0.208023
PA4399,0,0.0,35.64,0.698,192,-0.275
PA4400,1,0.0740780945550751,33.57,0.696,315,-0.168889
PA4401,1,0.0,37.07,0.6679999999999999,211,-0.19763
PA4402,1,0.1864067995048904,32.49,0.674,405,0.23679
PA4403,1,0.740567663114041,28.97,0.638,916,-0.5052399999999999
PA4404,1,0.07365167490345105,33.21,0.68,307,-0.047557
PA4405,0,0.0,41.14,0.6409999999999999,131,-0.426717
PA4406,1,0.6327968271426002,35.72,0.601,303,-0.06633700000000001
PA4407,1,1.0,28.6,0.6509999999999999,394,0.01599
PA4408,1,0.8171788169011708,31.45,0.655,417,0.038369
PA4409,1,0.5239741140521961,38.1,0.6559999999999999,287,-0.205923
PA4410,1,0.5561868127683185,29.98,0.682,319,-0.0047020000000000005
PA4411,1,0.8165176142839276,29.14,0.6709999999999999,480,0.013125
PA4412,1,0.927832653348576,33.82,0.695,357,0.138095
PA4413,1,0.6710743993523011,29.57,0.657,399,0.725815
PA4414,1,0.8165659546074191,31.0,0.6729999999999999,448,0.124777
PA4415,1,0.8552534424177082,29.82,0.632,360,0.8227780000000001
PA4416,1,0.8546378493610942,37.05,0.6859999999999999,458,0.16179000000000002
PA4417,1,0.8173578233130853,32.9,0.693,487,0.043532
PA4418,1,0.6703134498490668,33.75,0.6559999999999999,579,-0.12487
PA4419,1,0.30044417190538514,37.57,0.625,97,0.150515
PA4420,1,0.4452446000347101,38.45,0.645,313,-0.406709
PA4421,1,0.1466413360928456,52.66,0.609,151,-0.183444
PA4422,1,0.03684102867144474,37.04,0.675,282,0.002482
PA4423,0,0.03684102867144474,30.05,0.679,604,-0.284437
PA4424,0,0.07323394826576697,43.09,0.637,125,-0.6392
PA4425,0,0.11082542763674312,29.93,0.638,197,-0.02335
PA4426,0,0.03684102867144474,29.88,0.637,192,-0.088021
PA4427,1,0.07434094673122793,42.19,0.63,135,-0.275556
PA4428,1,0.1123477158502093,35.31,0.626,205,-0.203415
PA4429,1,0.037152557229199606,33.37,0.612,260,-0.076154
PA4430,1,0.18411390598149502,29.36,0.601,403,0.561539
PA4431,1,0.11034596952231808,39.72,0.6509999999999999,197,-0.091878
PA4432,1,0.7765658114038051,34.14,0.603,130,-0.64
PA4433,1,0.8890130652983381,31.25,0.599,142,-0.620423
PA4434,0,0.0,29.98,0.6709999999999999,345,-0.369855
PA4435,1,0.0,36.03,0.635,381,-0.092651
PA4436,0,0.0,31.65,0.6509999999999999,299,-0.393646
PA4437,0,0.0,30.91,0.65,320,-0.215625
PA4438,1,0.0,31.11,0.635,364,-0.324176
PA4439,1,0.8494631429785802,30.27,0.6779999999999999,448,-0.198661
PA4440,1,0.1118113140151588,35.3,0.6809999999999999,209,0.146411
PA4441,0,0.07434094673122793,30.64,0.685,148,-0.475
PA4442,1,0.07460407359597361,29.87,0.652,633,-0.223223
PA4443,1,0.11190516027499026,32.51,0.611,305,-0.551475
PA4444,0,0.0,34.36,0.65,367,-0.407084
PA4445,1,0.036410266352234336,33.66,0.664,252,-0.082937
PA4446,0,0.11223026447711164,28.58,0.6779999999999999,389,0.027506
PA4447,1,0.07448921372616367,33.37,0.648,351,-0.056125
PA4448,1,0.1861738299209712,31.99,0.677,440,0.007728
PA4449,1,0.22301485859241596,32.86,0.654,211,0.012322
PA4450,1,0.7416062401101494,29.52,0.652,421,0.152256
PA4451,1,0.03758227543863121,31.97,0.603,79,-0.34557
PA4452,1,0.03664092031768509,35.53,0.6859999999999999,102,0.159804
PA4453,1,0.0,32.37,0.617,215,-0.25814000000000004
PA4454,1,0.0,30.46,0.628,157,0.273885
PA4455,1,0.03684102867144474,36.68,0.639,265,0.761887
PA4456,1,0.03684102867144474,32.88,0.648,269,0.018216
PA4457,0,0.2982802554542042,30.8,0.657,326,0.277914
PA4458,0,0.07399254179086555,30.15,0.669,179,0.011732
PA4459,0,0.0755661535388159,39.79,0.591,190,-0.356842
PA4460,0,0.37402815263874,32.61,0.629,175,-0.357714
PA4461,0,0.5954897897869359,32.26,0.631,241,-0.06971000000000001
PA4462,0,0.11028183326745963,32.95,0.62,497,-0.437626
PA4463,0,0.03664092031768509,36.2,0.556,102,-0.476471
PA4464,0,0.11134361551946564,37.26,0.639,154,0.114935
PA4465,0,0.11036402203372628,36.87,0.629,286,-0.303846
PA4466,0,0.0374999180597832,27.58,0.637,90,-0.077778
PA4467,1,0.0,34.81,0.696,310,1.037097
PA4468,1,0.0,34.77,0.649,203,-0.40197
PA4469,1,0.0,38.65,0.655,149,-0.387249
PA4470,1,0.03702585940884832,32.11,0.657,458,0.038428
PA4471,1,0.0,37.31,0.649,131,-0.663359
PA4472,1,0.03684102867144474,32.93,0.679,449,-0.10846300000000003
PA4473,0,0.07348194898912984,33.16,0.66,200,-0.7575
PA4474,1,0.03684102867144474,32.15,0.667,480,-0.102083
PA4475,1,0.0,38.72,0.701,282,-0.14716300000000002
PA4476,1,0.0,33.29,0.677,1276,-0.212069
PA4477,1,0.11048285498497236,31.25,0.63,485,-0.152784
PA4478,1,0.07281937692666572,38.2,0.6970000000000001,201,0.17263699999999998
PA4479,1,0.1493465204187247,29.15,0.6809999999999999,164,0.956098
PA4480,1,0.40796043818195465,31.53,0.7,330,-0.11697
PA4481,1,0.4462256168827008,29.77,0.664,345,0.037391
PA4482,0,0.5181729878700138,28.7,0.6559999999999999,96,-0.235417
PA4483,0,0.7395419024038702,29.57,0.674,484,-0.119008
PA4484,0,0.7395430581816732,27.45,0.644,481,-0.34677800000000003
PA4485,0,0.0,35.49,0.7040000000000001,125,-0.1504
PA4486,0,0.0,33.71,0.677,128,-0.188281
PA4487,1,0.036910999539038376,34.7,0.6759999999999999,263,-0.320913
PA4488,1,0.0,34.29,0.7,549,-0.360474
PA4489,1,0.0374999180597832,29.11,0.687,1516,-0.337005
PA4490,1,0.0,36.52,0.662,212,-0.4207550000000001
PA4491,1,0.07268547728804592,29.95,0.693,589,-0.205942
PA4492,1,0.0,32.07,0.664,269,-0.24200700000000006
PA4493,1,0.0,31.62,0.677,186,-0.214516
PA4494,1,0.0,31.39,0.6629999999999999,422,0.195498
PA4495,0,0.0,27.34,0.682,236,-0.145763
PA4496,0,0.0,29.09,0.629,537,-0.465363
PA4497,0,0.0,29.83,0.665,532,-0.378196
PA4498,1,0.10949166245227224,32.87,0.677,405,-0.203457
PA4499,0,0.0,32.15,0.643,187,-0.276471
PA4500,0,0.0,30.48,0.635,533,-0.430207
PA4501,0,0.0,27.47,0.66,484,-0.479132
PA4502,0,0.036410266352234336,31.38,0.662,531,-0.262335
PA4503,0,0.07211201139302989,35.9,0.622,336,0.65625
PA4504,0,0.07246558527627169,28.89,0.688,303,0.738614
PA4505,0,0.14536330641670894,29.36,0.69,324,0.044753
PA4506,0,0.03684102867144474,28.52,0.679,323,-0.41579
PA4507,1,0.0,36.92,0.713,210,0.79381
PA4508,0,0.0,33.55,0.696,157,0.048408
PA4509,1,0.0,36.65,0.7120000000000001,309,-0.09644
PA4510,1,0.03684102867144474,38.93,0.713,225,0.043111
PA4511,1,0.0,29.54,0.6990000000000001,251,-0.027092
PA4512,0,0.0,32.59,0.616,299,-0.232107
PA4513,1,0.07345419986261874,31.56,0.688,850,-0.145765
PA4514,1,0.0,31.37,0.625,753,-0.593758
PA4515,0,0.0,32.3,0.6559999999999999,226,-0.336726
PA4516,0,0.0,39.98,0.6970000000000001,271,-0.388561
PA4517,0,0.0,31.95,0.636,600,-0.197167
PA4518,1,0.0,39.11,0.652,141,-0.08156000000000001
PA4519,1,0.1490438928269373,28.38,0.611,387,-0.150646
PA4520,1,0.0,35.46,0.6609999999999999,673,-0.03789
PA4521,1,0.0,33.02,0.693,278,0.784892
PA4522,1,0.0,36.4,0.638,188,-0.44734
PA4523,1,0.0,33.24,0.6559999999999999,751,-0.181225
PA4524,0,0.2236742166039,31.15,0.67,282,-0.098227
PA4525,1,0.0,35.52,0.49,149,0.12953
PA4526,0,0.037578214187125286,35.37,0.607,566,-0.24947
PA4528,0,0.0374999180597832,32.71,0.6509999999999999,290,0.636551
PA4529,0,0.8525539648523954,34.15,0.6809999999999999,203,-0.241379
PA4530,0,0.0,26.94,0.667,66,-0.540909
PA4531,1,0.0,33.67,0.647,69,-0.555072
PA4532,1,0.0,31.33,0.662,229,0.8200870000000001
PA4533,1,0.0,36.42,0.667,156,-0.013461
PA4534,1,0.0374999180597832,48.11,0.66,141,-0.175886
PA4535,0,0.0,35.36,0.662,209,-0.548804
PA4536,0,0.0,31.52,0.687,149,-0.245637
PA4537,0,0.0,30.52,0.679,56,0.391071
PA4538,0,0.036910999539038376,33.11,0.67,435,-0.121149
PA4539,1,0.0,44.22,0.645,363,-0.18843
PA4540,0,0.0,35.93,0.662,545,-0.480367
PA4541,0,0.03784512900218842,37.14,0.657,1417,-0.045095
PA4542,1,0.03684102867144474,30.15,0.652,854,-0.34625300000000003
PA4543,1,0.03684102867144474,34.95,0.725,242,-0.052893
PA4544,1,0.2558441618809014,32.95,0.67,320,-0.120625
PA4545,0,0.3001269605881055,27.4,0.6509999999999999,341,-0.632258
PA4546,0,0.0,32.69,0.653,530,0.014151
PA4547,0,0.0,27.67,0.674,445,-0.360449
PA4548,1,0.07417841663804793,36.29,0.682,364,-0.062088
PA4549,0,0.0,54.36,0.6409999999999999,169,-0.247337
PA4550,0,0.0,37.06,0.623,168,-0.06547599999999999
PA4551,0,0.0,31.78,0.6409999999999999,185,-0.143243
PA4552,0,0.0,34.49,0.623,274,-0.310219
PA4553,0,0.0,29.89,0.6459999999999999,195,-0.12718
PA4554,0,0.0,35.52,0.627,1161,-0.5004310000000001
PA4555,0,0.0,31.59,0.623,115,-0.33826100000000003
PA4556,0,0.0,31.13,0.634,141,-0.335461
PA4557,1,0.6321081015903821,31.87,0.6459999999999999,314,-0.27707
PA4558,1,0.0374999180597832,26.38,0.637,146,-0.213699
PA4559,1,0.5587958363214695,31.14,0.635,169,0.6153850000000001
PA4560,1,0.9263326486386332,30.54,0.648,943,-0.265323
PA4561,1,0.8520541571083345,36.95,0.674,312,-0.08109
PA4562,1,0.5945481572347256,36.2,0.6459999999999999,512,0.8574219999999999
PA4563,0,0.591900704180186,28.59,0.608,91,-0.516483
PA4564,1,0.0,39.41,0.639,154,0.027273
PA4565,1,0.29921204537944884,33.23,0.685,372,-0.014516
PA4566,1,0.7396641139737192,33.79,0.652,406,-0.421675
PA4567,1,0.7384651564370035,27.57,0.584,85,-0.325882
PA4568,1,0.7033499280477553,33.19,0.573,103,-0.31553400000000004
PA4569,0,0.5951616298866136,29.89,0.6679999999999999,322,0.031366000000000005
PA4570,0,0.0,39.27,0.608,74,-0.12972999999999998
PA4571,0,0.0,32.74,0.6659999999999999,675,-0.328148
PA4572,1,0.0,30.07,0.675,205,-0.109268
PA4573,1,0.0,31.12,0.667,101,0.06930700000000001
PA4574,1,0.0,30.55,0.5660000000000001,162,0.641358
PA4575,1,0.0,37.94,0.667,113,-0.023009
PA4576,1,0.03684102867144474,30.51,0.6609999999999999,817,-0.242472
PA4577,1,0.0,30.98,0.728,108,-0.22963000000000006
PA4578,0,0.0,30.68,0.66,162,-0.103704
PA4579,0,0.0,29.35,0.6759999999999999,618,-0.42945
PA4580,1,0.0,34.23,0.665,184,-0.219022
PA4581,1,0.0,33.22,0.684,531,-0.394915
PA4582,0,0.03702585940884832,29.18,0.653,381,-0.250394
PA4583,0,0.03668664425258178,28.53,0.6629999999999999,404,-0.223267
PA4584,0,0.0,38.87,0.643,270,-0.618518
PA4585,0,0.0,33.62,0.718,341,-0.08768300000000001
PA4586,0,0.0,32.12,0.7070000000000001,125,-0.7272
PA4587,0,0.0,29.74,0.665,346,-0.315318
PA4588,1,0.1123369538965328,31.06,0.6679999999999999,445,-0.187191
PA4589,1,0.0,31.26,0.659,463,-0.246868
PA4590,1,0.0,33.52,0.621,162,0.30679
PA4591,1,0.0,36.96,0.6940000000000001,425,-0.241647
PA4592,1,0.0,31.9,0.667,493,-0.33144
PA4593,1,0.0,32.9,0.6990000000000001,397,0.442065
PA4594,1,0.0,35.6,0.6990000000000001,228,0.05
PA4595,1,0.03702585940884832,27.95,0.6579999999999999,554,-0.383754
PA4596,0,0.0,36.4,0.667,172,-0.314535
PA4597,1,0.0,32.09,0.6970000000000001,479,-0.251566
PA4598,1,0.03735767010694255,33.61,0.655,1043,0.400959
PA4599,1,0.0,32.45,0.715,387,-0.08630499999999999
PA4600,0,0.0,32.43,0.64,187,-0.091444
PA4601,0,0.0,29.49,0.682,1415,-0.275265
PA4602,0,0.4830948781822164,25.81,0.659,417,-0.08728999999999999
PA4603,1,0.0,31.13,0.696,126,-0.130952
PA4604,1,0.0,28.53,0.662,334,-0.074252
PA4605,1,0.03640911057443138,29.31,0.652,67,-0.935821
PA4606,1,0.03684102867144474,29.35,0.6629999999999999,688,0.792151
PA4607,1,0.0,34.12,0.659,168,-0.117857
PA4608,0,0.0,29.66,0.669,125,-0.3768
PA4609,1,0.03684102867144474,30.99,0.6859999999999999,453,0.032671
PA4610,0,0.0,30.26,0.72,144,0.820139
PA4611,1,0.0,42.03,0.599,84,-0.984524
PA4612,1,0.0,32.89,0.69,183,-0.047541
PA4613,1,0.0,30.67,0.647,513,-0.5302140000000001
PA4614,0,0.0,33.01,0.603,137,0.692701
PA4615,1,0.0751604896257565,32.1,0.6509999999999999,258,-0.176744
PA4616,1,0.0,31.72,0.639,332,-0.262952
PA4617,0,0.0,31.11,0.705,374,0.026738
PA4618,1,0.03702585940884832,33.84,0.696,323,0.001548
PA4619,1,0.0,29.05,0.682,415,-0.268916
PA4620,1,0.0,27.14,0.642,179,-0.354749
PA4621,1,0.0,29.67,0.674,943,-0.28632
PA4622,0,0.0,33.2,0.687,403,0.773201
PA4623,1,0.0,37.96,0.69,129,-0.745736
PA4624,1,0.0,33.74,0.647,568,-0.408803
PA4625,1,0.0,29.88,0.647,2154,-0.089601
PA4626,0,0.03684102867144474,31.89,0.703,323,0.06501599999999999
PA4627,0,0.07281937692666572,31.22,0.7170000000000001,332,-0.141566
PA4628,0,0.03657817649529189,32.66,0.642,487,0.588295
PA4629,0,0.0,33.46,0.6629999999999999,192,0.918229
PA4630,0,0.0,33.48,0.621,147,-0.15102100000000002
PA4631,1,0.0,34.82,0.68,341,-0.132551
PA4632,1,0.0,32.51,0.667,273,-0.223443
PA4633,0,0.0,28.98,0.672,712,-0.128511
PA4634,1,0.0,34.58,0.701,204,-0.290196
PA4635,0,0.036410266352234336,29.96,0.688,234,0.382906
PA4635a,1,0.0374999180597832,31.18,0.7090000000000001,87,0.286207
PA4636a,1,0.0,34.6,0.667,60,-0.578333
PA4636,0,0.11115159296323426,29.69,0.6559999999999999,386,-0.375648
PA4637,1,0.0,32.81,0.721,92,0.6097819999999999
PA4637a,1,0.07259851924761772,52.6,0.604,95,0.382105
PA4639,1,0.0,28.19,0.682,195,-0.134872
PA4640,0,0.0,26.94,0.659,507,-0.248915
PA4642,1,0.0,28.06,0.649,96,-0.442708
PA4643,1,0.0,32.1,0.669,161,-0.17205
PA4644,1,0.0,33.74,0.696,157,-0.279618
PA4645,1,0.25600506523459216,30.54,0.636,185,-0.027027
PA4646,0,0.10902301093206827,29.11,0.648,212,-0.002359
PA4647,0,0.0,28.58,0.66,427,0.911241
PA4648,0,0.0,30.09,0.6579999999999999,182,0.276923
PA4649,0,0.037152557229199606,28.67,0.684,177,0.189831
PA4650,0,0.03758227543863121,31.72,0.669,180,0.26111100000000004
PA4651,0,0.0,35.21,0.7070000000000001,262,-0.311069
PA4652,0,0.07323394826576697,31.09,0.685,790,-0.286582
PA4653,0,0.0,29.12,0.6679999999999999,315,0.205397
PA4654,1,0.0,32.54,0.685,457,0.6378550000000001
PA4655,1,0.5965315380002515,31.69,0.6829999999999999,340,-0.157059
PA4656,1,0.0,36.87,0.682,305,-0.266885
PA4657,0,0.03702585940884832,31.41,0.698,327,-0.166973
PA4658,0,0.0,34.63,0.6809999999999999,318,-0.418239
PA4659,0,0.03664092031768509,34.14,0.6829999999999999,299,-0.121405
PA4660,0,0.0,31.76,0.69,481,-0.4174640000000001
PA4661,1,0.0,32.44,0.644,173,-0.041619
PA4662,1,0.5554844908309863,41.75,0.664,265,0.236604
PA4663,1,0.111294672579661,32.5,0.6970000000000001,252,0.204762
PA4664,1,0.1847862259908666,34.53,0.688,276,-0.167754
PA4665,1,0.8871051522773507,30.11,0.675,360,-0.5330560000000001
PA4666,1,0.3354271514780469,30.48,0.6829999999999999,422,-0.041943
PA4667,0,0.036410266352234336,28.97,0.6729999999999999,590,-0.523559
PA4668,0,0.2618398532483256,27.2,0.701,205,-0.49122
PA4669,0,0.6696258289895046,42.06,0.616,282,-0.07766
PA4670,0,0.9245618911339352,32.57,0.623,313,0.097444
PA4671,0,0.3705028272219053,31.72,0.609,204,0.029902
PA4672,0,0.8480298248017071,33.54,0.662,194,-0.113917
PA4673,0,0.036055318924037336,27.22,0.636,366,-0.112568
PA4674,1,0.1121586748457424,56.29,0.515,101,-0.163366
PA4675,0,0.0,30.84,0.655,742,-0.400809
PA4676,1,0.11308106901806488,27.39,0.648,215,-0.148837
PA4677,1,0.0,31.29,0.705,412,-0.509951
PA4678,1,0.03684102867144474,35.78,0.633,150,-0.236667
PA4679,1,0.0,29.82,0.748,233,-0.109442
PA4680,1,0.0,30.59,0.669,178,0.129775
PA4681,1,0.0,32.86,0.654,339,0.121534
PA4682,1,0.0,31.31,0.635,348,0.036494
PA4683,1,0.0,30.44,0.637,200,-0.1675
PA4684,0,0.0,29.39,0.688,432,-0.387269
PA4685,0,0.14831445307743352,27.03,0.655,231,-0.366234
PA4686,0,0.0,26.84,0.6659999999999999,948,-0.451582
PA4687,0,0.03758227543863121,30.86,0.6509999999999999,335,-0.222687
PA4688,0,0.03684102867144474,30.95,0.6829999999999999,512,0.772656
PA4689,1,0.0,30.15,0.655,768,-0.165885
PA4690,1,0.0,37.39,0.631,206,0.637864
PA4690a,1,0.0,39.84,0.601,235,0.47617
PA4691,1,0.0,42.67,0.624,202,0.689604
PA4692,1,0.0,40.08,0.622,337,-0.35341300000000003
PA4693,1,0.40885790610381606,35.55,0.643,271,0.483395
PA4694,1,0.2991394544462629,27.43,0.619,338,-0.091716
PA4695,1,0.11179030040518033,34.92,0.609,163,0.079141
PA4696,1,0.11034712530012104,33.14,0.617,574,-0.119861
PA4697,0,0.0,33.06,0.647,150,-0.84
PA4698,1,0.07434094673122793,37.87,0.6609999999999999,109,0.213761
PA4699,1,0.0,36.33,0.721,259,-0.199614
PA4700,1,0.14623858209340235,33.53,0.662,774,-0.282041
PA4701,0,0.03702585940884832,29.51,0.652,520,-0.241923
PA4702,0,0.0,33.63,0.684,115,-0.403478
PA4703,0,0.0374999180597832,41.23,0.619,90,-0.195556
PA4704,0,0.0,35.62,0.643,265,-0.182642
PA4705,1,0.0,36.03,0.682,295,-0.409492
PA4706,1,0.11157180008776962,35.63,0.71,255,0.017255
PA4707,1,0.0,35.55,0.7040000000000001,327,1.026605
PA4708,1,0.037152557229199606,36.54,0.691,297,0.016161000000000002
PA4709,1,0.0,32.22,0.679,354,-0.168927
PA4710,0,0.03702585940884832,28.75,0.652,764,-0.582068
PA4711,0,0.0,34.08,0.693,115,-0.166957
PA4712,0,0.0,33.57,0.659,170,-0.228235
PA4713,1,0.0,37.94,0.667,149,0.6838930000000001
PA4714,0,0.0,27.9,0.682,149,0.01208
PA4715,1,0.0,30.87,0.652,411,-0.193917
PA4716,0,0.0,33.19,0.7,284,-0.08204199999999999
PA4717,0,0.0,32.35,0.685,297,-0.321212
PA4718,1,0.0,36.62,0.711,158,0.011392
PA4719,0,0.03684102867144474,27.08,0.6629999999999999,431,1.099304
PA4720,0,0.0,30.37,0.6709999999999999,363,-0.379339
PA4721,1,0.0,38.0,0.679,235,-0.16297899999999998
PA4722,1,0.03702585940884832,35.11,0.6829999999999999,390,-0.041026
PA4723,0,0.0374999180597832,29.61,0.615,148,-0.959459
PA4724,0,0.0,30.23,0.72,293,-0.239249
