,strand_lead,geptop,Nc,GC,L_aa,Gravy
BPS_RS24815,0,0.07315521537458647,30.82,0.71,584,-0.160959
BPS_RS24820,1,0.0,34.25,0.703,223,-0.359641
BPS_RS24825,0,0.03629835887693875,32.24,0.725,365,-0.048767000000000005
BPS_RS24830,0,0.07284872342792467,29.03,0.6859999999999999,1036,0.455405
BPS_RS24835,0,0.07313033795743301,28.28,0.718,512,-0.089649
BPS_RS24840,0,0.1468981660321092,45.62,0.568,98,-1.039796
BPS_RS24845,0,0.14692603359789,33.04,0.665,205,-0.206829
BPS_RS24850,0,0.0,27.71,0.701,565,-0.151327
BPS_RS24855,0,0.036378330483737766,32.5,0.725,236,-0.475847
BPS_RS24860,0,0.0,28.08,0.7170000000000001,327,-0.280428
BPS_RS24865,0,0.4779180193210786,30.99,0.77,395,-0.150633
BPS_RS24870,0,0.0,31.06,0.6729999999999999,350,-0.096286
BPS_RS24875,0,0.10971711553923884,33.96,0.708,287,-0.10453
BPS_RS24880,0,0.0,31.26,0.733,467,1.00364
BPS_RS24885,0,0.0,30.89,0.706,163,0.827607
BPS_RS24890,0,0.0,31.7,0.747,469,-0.288699
BPS_RS24895,1,0.0,35.32,0.625,261,-0.186973
BPS_RS24900,1,0.036378330483737766,37.77,0.667,146,0.168493
BPS_RS24905,1,0.0,31.05,0.693,673,-0.062259
BPS_RS24910,0,0.0,33.5,0.695,185,-0.690811
BPS_RS24915,0,0.0,33.82,0.7490000000000001,276,0.347826
BPS_RS24920,1,0.0,41.38,0.5870000000000001,71,-1.050704
BPS_RS24925,0,0.0,34.85,0.664,278,-0.30503600000000003
BPS_RS24930,0,0.0,34.38,0.685,295,1.081356
BPS_RS24935,1,0.07263161955829556,36.13,0.7290000000000001,209,0.06555
BPS_RS24940,1,0.036885231684711854,36.48,0.655,85,-0.241177
BPS_RS24945,0,0.0,36.26,0.691,319,0.102821
BPS_RS24950,1,0.07334499606429988,32.41,0.693,138,-0.132609
BPS_RS24955,1,0.33009129794510544,32.11,0.713,172,0.11686
BPS_RS24960,1,0.2936190999685072,32.16,0.7290000000000001,574,-0.181882
BPS_RS24965,1,0.2575719495224427,30.78,0.68,486,0.903086
BPS_RS24970,1,0.0,30.79,0.647,219,1.023744
BPS_RS24975,1,0.0736026975910504,27.72,0.6970000000000001,316,0.907595
BPS_RS24980,1,0.21971726516390847,31.55,0.698,668,0.8407190000000001
BPS_RS24985,0,0.07234182222695057,32.03,0.6890000000000001,257,0.568872
BPS_RS24990,0,0.03718026356715495,30.21,0.691,148,-0.105405
BPS_RS24995,0,0.07265034315389045,35.13,0.698,86,-0.074419
BPS_RS25000,0,0.036761916045385146,32.57,0.7140000000000001,269,0.09777
BPS_RS25005,0,0.03693867824903136,32.67,0.662,72,-0.588889
BPS_RS25010,0,0.0,36.92,0.753,108,-0.046296
BPS_RS25015,1,0.0,32.45,0.6890000000000001,424,0.8481129999999999
BPS_RS25020,1,0.18203039666691065,29.46,0.727,265,-0.089811
BPS_RS25025,1,0.0,32.54,0.667,227,0.648899
BPS_RS25030,1,0.0,30.31,0.7090000000000001,229,-0.160262
BPS_RS25035,1,0.0,29.44,0.6559999999999999,509,-0.357564
BPS_RS25040,1,0.0,29.37,0.684,1267,-0.40442
BPS_RS25045,1,0.0,41.36,0.682,154,-0.16948
BPS_RS25050,0,0.0,31.4,0.715,680,-0.120147
BPS_RS25055,0,0.0,31.57,0.667,215,-0.028837
BPS_RS25060,0,0.035939709025720225,41.37,0.691,136,0.32205900000000004
BPS_RS25065,0,0.07262317082673765,29.84,0.664,259,-0.20617800000000006
BPS_RS25070,1,0.0,31.37,0.679,572,-0.032343000000000004
BPS_RS25075,0,0.0,40.34,0.654,80,-0.2175
BPS_RS25080,1,0.0,42.64,0.458,72,-0.305556
BPS_RS25085,0,0.0,36.96,0.605,281,-0.407829
BPS_RS25090,1,0.0,32.84,0.6920000000000001,416,0.763942
BPS_RS25095,1,0.03633326068135681,34.26,0.7290000000000001,294,0.07415
BPS_RS25100,1,0.0,31.76,0.711,281,0.088612
BPS_RS25105,1,0.0,30.06,0.677,530,-0.095094
BPS_RS25110,1,0.0,32.19,0.732,822,-0.003163
BPS_RS25115,1,0.0,30.76,0.703,1158,-0.000259
BPS_RS25120,1,0.0,30.99,0.696,1329,-0.059067
BPS_RS25125,1,0.0,31.87,0.7120000000000001,1530,-0.059739
BPS_RS25130,1,0.0,33.19,0.693,1538,-0.033485
BPS_RS25135,0,0.0,40.25,0.657,689,-0.233817
BPS_RS25140,0,0.0,39.82,0.629,236,-0.097458
BPS_RS25145,1,0.0,33.32,0.6829999999999999,285,0.094737
BPS_RS25150,1,0.03643643350454727,35.02,0.701,410,1.033903
BPS_RS25155,0,0.0,39.82,0.647,135,0.235556
BPS_RS25160,0,0.0369699095384256,43.67,0.6409999999999999,206,0.122816
BPS_RS25165,0,0.0,32.84,0.7070000000000001,505,-0.012277
BPS_RS25170,0,0.0,39.9,0.62,79,-0.121519
BPS_RS25175,0,0.036885231684711854,29.48,0.635,307,-0.659935
BPS_RS25180,0,0.0,27.71,0.738,98,0.193878
BPS_RS25190,0,0.0,45.73,0.629,289,-0.212111
BPS_RS25195,1,0.03668346180101741,46.42,0.632,78,-0.198718
BPS_RS25200,1,0.0,33.32,0.715,90,0.36
BPS_RS25205,1,0.0,31.2,0.758,605,0.06793400000000001
BPS_RS25210,1,0.03643643350454727,31.68,0.741,315,0.134921
BPS_RS25215,1,0.0,34.29,0.7390000000000001,354,0.018361
BPS_RS25220,1,0.0,32.73,0.732,441,0.10839
BPS_RS25225,1,0.0,29.23,0.752,1567,-0.009892
BPS_RS25235,1,0.0,31.82,0.706,353,-0.247309
BPS_RS25240,1,0.2929119314397416,32.69,0.7559999999999999,3149,0.058908
BPS_RS25245,1,0.0,32.24,0.688,232,-0.071121
BPS_RS25250,1,0.0732555848733954,50.23,0.578,75,-0.192
BPS_RS25255,0,0.0,31.05,0.738,493,-0.095943
BPS_RS25260,0,0.0,32.71,0.68,149,-0.201342
BPS_RS25265,0,0.0,35.59,0.742,155,-0.09871
BPS_RS25270,1,0.0,29.77,0.674,44,0.447727
BPS_RS25275,0,0.18424094260815888,31.65,0.667,431,-0.181671
BPS_RS25280,0,0.035939709025720225,28.31,0.664,748,-0.516845
BPS_RS25285,0,0.036930770589531606,31.68,0.731,248,0.054032
BPS_RS25290,0,0.0,35.21,0.674,227,-0.148899
BPS_RS25300,1,0.0,42.07,0.648,174,-0.5879310000000001
BPS_RS25305,1,0.03685530599869655,48.71,0.598,121,-0.461983
BPS_RS25310,1,0.0,33.71,0.682,87,-0.218391
BPS_RS25315,1,0.0,45.44,0.604,552,-0.268841
BPS_RS25320,1,0.0,37.55,0.635,746,-0.546247
BPS_RS25325,1,0.03668346180101741,34.11,0.687,928,-0.330496
BPS_RS25330,1,0.0,56.21,0.611,101,-0.849505
BPS_RS25335,0,0.0,55.56,0.421,231,-0.24026
BPS_RS25340,0,0.0,60.47,0.452,426,0.729108
BPS_RS25345,0,0.29327059333954913,50.6,0.57,199,0.046231
BPS_RS25350,1,0.0,,0.58,27,-0.433333
BPS_RS25355,0,0.07347524788012688,32.95,0.757,199,0.32261300000000004
BPS_RS31960,0,0.0,37.07,0.7140000000000001,49,-1.887755
BPS_RS25360,0,0.0,28.46,0.68,517,-0.042747
BPS_RS25365,0,0.8184732030282568,31.67,0.6809999999999999,594,-0.132323
BPS_RS25370,0,0.0,31.92,0.7,333,-0.087387
BPS_RS25375,0,0.0,36.76,0.711,257,0.220622
BPS_RS25380,1,0.036378330483737766,30.5,0.706,583,0.8492280000000001
BPS_RS25385,0,0.036742429034852836,31.13,0.679,300,-0.233667
BPS_RS25390,0,0.03668346180101741,32.41,0.684,657,-0.236682
BPS_RS25395,0,0.0,30.6,0.703,118,0.734746
BPS_RS25400,0,0.0,29.81,0.7140000000000001,92,-0.515217
BPS_RS25405,1,0.0,36.26,0.675,157,0.105096
BPS_RS25410,1,0.03633326068135681,31.8,0.68,336,-0.07559500000000001
BPS_RS25415,0,0.03668346180101741,32.19,0.74,260,0.303846
BPS_RS25420,0,0.07344158772121302,30.9,0.735,378,1.054497
BPS_RS25425,1,0.03693867824903136,39.35,0.69,156,0.105128
BPS_RS25430,0,0.07249792624484015,29.5,0.688,426,-0.264554
BPS_RS25435,0,0.0,32.37,0.6629999999999999,292,0.766096
BPS_RS25440,0,0.0369699095384256,30.19,0.69,270,0.941482
BPS_RS25445,0,0.0,27.05,0.705,344,0.389244
BPS_RS25450,0,0.035963491743212825,28.68,0.728,397,0.122166
BPS_RS25455,0,0.03668346180101741,31.17,0.682,332,-0.254819
BPS_RS25460,0,0.07284872342792467,31.67,0.737,486,0.042181
BPS_RS25465,1,0.035939709025720225,31.56,0.701,59,-0.308475
BPS_RS25470,0,0.0,33.21,0.7240000000000001,333,-0.152553
BPS_RS25475,0,0.0,30.01,0.74,570,0.008596
BPS_RS25480,1,0.0,27.46,0.8190000000000001,72,-0.902778
BPS_RS25485,1,0.07301672248237423,30.09,0.72,1418,-0.14471099999999998
BPS_RS25490,1,0.0,30.76,0.695,116,0.032759
BPS_RS25495,1,0.0,28.88,0.6990000000000001,851,-0.086134
BPS_RS25500,1,0.0361995673679014,30.46,0.713,441,0.825624
BPS_RS25505,0,0.07356869348572928,30.11,0.743,274,0.25292
BPS_RS25510,0,0.0,31.76,0.71,198,-0.277273
BPS_RS25515,0,0.0,31.99,0.72,353,-0.007932
BPS_RS25520,1,0.0,30.74,0.6779999999999999,210,-0.356667
BPS_RS25525,0,0.0,38.6,0.614,76,-0.247369
BPS_RS25530,0,0.07323313748360996,31.66,0.695,730,-0.099863
BPS_RS25535,1,0.0,30.8,0.706,340,-0.238235
BPS_RS25540,1,0.0,31.4,0.742,459,-0.055991
BPS_RS25545,1,0.03642576027426688,29.01,0.6970000000000001,439,0.7298399999999999
BPS_RS25550,0,0.0,36.83,0.644,320,-0.248437
BPS_RS25555,1,0.0,43.66,0.728,142,-0.970423
BPS_RS25560,1,0.0,33.75,0.728,335,-0.180299
BPS_RS25565,0,0.0,29.67,0.727,247,0.066397
BPS_RS25570,1,0.0,32.56,0.754,472,-0.110381
BPS_RS25575,0,0.0,36.72,0.643,99,-0.837374
BPS_RS25580,1,0.0,30.82,0.701,345,0.129275
BPS_RS25585,1,0.035939709025720225,28.94,0.71,385,0.026234
BPS_RS31965,1,0.0,36.92,0.698,53,-0.309434
BPS_RS25590,0,0.07301606531072423,33.84,0.695,687,-0.224163
BPS_RS25595,1,0.03651315583854256,31.35,0.706,110,0.030909
BPS_RS25600,0,0.0,35.34,0.7240000000000001,318,-0.141195
BPS_RS25605,0,0.07286145549490552,33.91,0.696,938,-0.096695
BPS_RS25610,0,0.0,31.33,0.688,215,-0.033954000000000005
BPS_RS25615,0,0.0,36.13,0.731,280,-0.464286
BPS_RS25620,1,0.0,31.98,0.7290000000000001,1082,-0.072366
BPS_RS25625,1,0.0,38.76,0.706,68,-0.498529
BPS_RS25630,1,0.036930770589531606,32.59,0.737,429,0.751282
BPS_RS25635,1,0.0,31.12,0.7240000000000001,4236,-0.059844000000000015
BPS_RS25640,1,0.0,36.31,0.667,267,-0.268165
BPS_RS25645,1,0.0,38.49,0.6759999999999999,106,-0.145283
BPS_RS25650,1,0.0,34.49,0.7290000000000001,597,0.065997
BPS_RS25655,1,0.0,34.42,0.7,586,-0.054266
BPS_RS25660,1,0.07326826841536435,37.45,0.7040000000000001,586,0.131741
BPS_RS25665,0,0.03651315583854256,53.72,0.636,76,-0.755263
BPS_RS25670,0,0.0,42.49,0.653,168,-0.104762
BPS_RS25675,0,0.0,44.45,0.693,102,-0.441176
BPS_RS25680,0,0.03616620762532418,36.05,0.7090000000000001,196,-0.005612
BPS_RS25685,0,0.0,29.14,0.733,354,0.485028
BPS_RS25690,1,0.0,,0.748,74,1.202703
BPS_RS25695,1,0.036885231684711854,32.54,0.755,432,0.0375
BPS_RS25700,0,0.0,33.82,0.741,238,-0.445378
BPS_RS25705,1,0.07359856351945357,30.96,0.6940000000000001,535,-0.038505000000000005
BPS_RS25710,1,0.0,53.77,0.648,105,-0.271429
BPS_RS25715,0,0.0,30.15,0.643,85,0.291765
BPS_RS25720,1,0.03616620762532418,31.19,0.657,308,-0.725325
BPS_RS25725,1,0.0,35.16,0.733,187,-1.752406
BPS_RS25730,1,0.07216305911111423,30.96,0.7240000000000001,498,-0.104619
BPS_RS25735,1,0.0,31.24,0.637,431,-0.264037
BPS_RS25740,1,0.03631708247253364,30.26,0.687,340,0.075882
BPS_RS25745,1,0.0,29.92,0.645,707,0.226874
BPS_RS25750,1,0.0,39.94,0.634,61,-0.121312
BPS_RS31970,1,0.0,30.07,0.643,57,0.008772
BPS_RS25755,0,0.0,29.81,0.674,438,-0.459589
BPS_RS25760,1,0.0,29.59,0.6679999999999999,573,-0.17033199999999998
BPS_RS25765,0,0.0,31.41,0.746,172,0.35988400000000004
BPS_RS25770,0,0.035963491743212825,34.52,0.703,172,0.458139
BPS_RS25775,0,0.0,35.77,0.598,97,-0.447423
BPS_RS25780,0,0.0,30.44,0.7509999999999999,1599,-0.023202
BPS_RS25785,0,0.0,34.57,0.753,431,0.951276
BPS_RS25795,1,0.0,38.69,0.657,145,-0.453104
BPS_RS25800,0,0.0736026975910504,28.91,0.708,372,-0.239785
BPS_RS31975,0,0.0,24.42,0.726,45,0.211111
BPS_RS25805,1,0.03693867824903136,32.97,0.713,222,0.105856
BPS_RS25810,1,0.0,30.69,0.7040000000000001,489,0.115337
BPS_RS25815,0,0.0,42.2,0.625,120,-1.534167
BPS_RS25820,0,0.0,33.34,0.6409999999999999,223,-0.344843
BPS_RS25825,1,0.0,32.73,0.741,334,0.18503
BPS_RS25830,0,0.0737774065135186,29.05,0.685,234,-0.552992
BPS_RS25835,0,0.0,30.71,0.6940000000000001,197,-0.195939
BPS_RS25840,1,0.035963491743212825,33.4,0.722,275,0.110545
BPS_RS25845,1,0.0,32.8,0.758,448,0.0026780000000000003
BPS_RS25850,1,0.07308479905261324,30.52,0.701,302,0.59702
BPS_RS25855,1,0.035963491743212825,27.36,0.684,306,0.7428100000000001
BPS_RS25860,1,0.0361995673679014,28.85,0.66,520,-0.195
BPS_RS25865,1,0.036885231684711854,31.78,0.7120000000000001,679,0.136377
BPS_RS25870,1,0.0,30.13,0.737,348,0.067816
BPS_RS25875,1,0.036761916045385146,32.13,0.752,314,0.03758
BPS_RS25880,0,0.0361995673679014,30.14,0.701,676,0.418787
BPS_RS25885,1,0.0,34.06,0.7490000000000001,399,0.156642
BPS_RS25890,0,0.0,27.94,0.802,111,0.65946
BPS_RS25895,0,0.036919235790033,30.0,0.69,486,-0.288066
BPS_RS25900,0,0.0,34.99,0.725,213,0.7328640000000001
BPS_RS25905,1,0.0,34.37,0.693,116,-0.315517
BPS_RS25910,1,1.0,31.2,0.7190000000000001,967,-0.213133
BPS_RS25915,1,0.036378330483737766,28.85,0.7190000000000001,312,0.975641
BPS_RS25920,1,0.7314413035937691,32.12,0.695,239,-0.28870300000000004
BPS_RS25925,1,0.03633326068135681,31.98,0.721,497,0.055533000000000006
BPS_RS25930,1,0.0,36.5,0.6629999999999999,98,-0.285714
BPS_RS25935,1,0.0,35.6,0.649,267,-0.204869
BPS_RS25940,1,0.1100594823191559,34.93,0.685,329,-0.046505
BPS_RS25945,0,0.0,38.65,0.677,432,-0.296065
BPS_RS25950,1,0.03698900774926231,38.36,0.643,319,-0.6786840000000001
BPS_RS25955,1,0.0,31.29,0.675,338,-0.114497
BPS_RS25960,0,0.0,31.43,0.665,169,0.151479
BPS_RS25965,0,0.036378330483737766,28.22,0.691,474,-0.565612
BPS_RS25970,1,0.0,31.44,0.696,420,0.824048
BPS_RS25975,0,0.036742429034852836,31.45,0.711,241,-0.17593399999999998
BPS_RS25980,0,0.0,35.14,0.718,457,0.5954050000000001
BPS_RS25985,0,0.0,32.2,0.738,295,-0.121695
BPS_RS25990,0,0.03668346180101741,31.63,0.6940000000000001,491,-0.076579
BPS_RS25995,0,0.0,30.88,0.7390000000000001,540,-0.322593
BPS_RS26000,0,0.036885231684711854,31.57,0.7190000000000001,286,-0.147552
BPS_RS26005,0,0.036742429034852836,34.26,0.7,90,-0.405556
BPS_RS26010,0,0.0,61.0,0.6,70,-0.947143
BPS_RS26015,1,0.0,46.48,0.655,169,-0.061539
BPS_RS26020,1,0.03693867824903136,36.7,0.6859999999999999,140,0.8185720000000001
BPS_RS26025,1,0.03616620762532418,32.48,0.7340000000000001,144,1.141667
BPS_RS26030,1,0.0,36.04,0.643,115,-0.018261000000000003
BPS_RS26035,0,0.0,32.84,0.667,61,0.308197
BPS_RS26040,0,0.0,31.41,0.687,177,0.670056
BPS_RS26045,1,0.474671162202403,33.86,0.713,660,0.040152
BPS_RS26050,1,0.035939709025720225,36.38,0.643,310,-0.139032
BPS_RS26055,1,0.07385514122313745,27.54,0.755,94,-0.061702
BPS_RS26060,1,0.0,38.03,0.6970000000000001,329,0.003951
BPS_RS26065,1,0.0731402465291229,33.55,0.72,155,-0.130323
BPS_RS26070,0,0.0731835905616506,34.89,0.684,698,-0.390974
BPS_RS26075,1,0.0,27.74,0.738,417,-0.148201
BPS_RS26080,1,0.10905737983256243,27.63,0.7509999999999999,527,-0.08254299999999999
BPS_RS26085,1,0.0,42.63,0.6940000000000001,60,-1.02
BPS_RS26090,1,0.036885231684711854,25.96,0.732,331,-0.073414
BPS_RS26095,1,0.0,24.78,0.701,528,0.749811
BPS_RS26100,1,0.0,26.84,0.757,439,0.159909
BPS_RS26105,1,0.0,28.48,0.6759999999999999,299,-0.111706
BPS_RS26110,0,0.0,31.4,0.706,195,-0.173333
BPS_RS26115,0,0.0,31.36,0.6759999999999999,489,-0.022086
BPS_RS26120,0,0.0,30.58,0.6759999999999999,565,-0.4490270000000001
BPS_RS26125,1,0.0,38.14,0.67,100,-0.084
BPS_RS26130,0,0.0,31.15,0.688,1125,-0.202844
BPS_RS26135,0,0.0,33.26,0.706,478,0.737657
BPS_RS26140,1,0.0,33.45,0.67,492,-0.255894
BPS_RS26145,1,0.0,40.81,0.6,150,-0.018000000000000002
BPS_RS26150,1,0.0,34.65,0.679,723,-0.191425
BPS_RS26155,1,0.0,32.43,0.669,161,-0.374534
BPS_RS26160,1,0.10935625151933376,28.79,0.725,310,0.122903
BPS_RS26165,1,0.0,35.02,0.643,86,-0.395349
BPS_RS26170,0,0.0,36.49,0.691,149,-0.067114
BPS_RS26175,1,0.03698900774926231,40.0,0.573,71,-0.577465
BPS_RS26180,1,0.0,49.82,0.628,60,-0.795
BPS_RS26185,1,0.036742429034852836,31.26,0.5870000000000001,67,-0.643284
BPS_RS26190,0,0.0,43.46,0.643,71,-0.478873
BPS_RS26195,0,0.11082782357748994,45.4,0.6,70,-0.998571
BPS_RS26200,1,0.03651315583854256,36.04,0.6579999999999999,79,-0.197468
BPS_RS26205,1,0.29510303299394697,30.35,0.7190000000000001,153,-0.310458
BPS_RS26210,1,0.036378330483737766,28.68,0.708,211,-0.078199
BPS_RS26215,1,0.036885231684711854,29.26,0.685,1002,-0.092116
BPS_RS26220,1,0.0,36.01,0.6459999999999999,97,-0.861856
BPS_RS26225,1,0.0,27.98,0.672,414,-0.15169100000000002
BPS_RS26230,1,0.036885231684711854,29.62,0.685,461,-0.023644
BPS_RS26235,0,0.0,34.62,0.713,388,-0.153608
BPS_RS26240,1,0.0,46.9,0.675,83,0.03494
BPS_RS26245,1,0.0,31.31,0.687,234,-0.108974
BPS_RS26250,1,0.0,38.41,0.6459999999999999,242,-0.176446
BPS_RS26255,1,0.0,34.07,0.6940000000000001,185,-0.401622
BPS_RS26260,0,0.0,44.17,0.746,223,-0.692377
BPS_RS26265,1,0.0,29.38,0.696,336,0.93244
BPS_RS26270,1,0.0,32.88,0.7020000000000001,481,0.613306
BPS_RS26275,1,0.0,30.44,0.73,141,-0.468085
BPS_RS26280,0,0.036378330483737766,31.58,0.6970000000000001,231,0.48355
BPS_RS26285,0,0.0,34.55,0.715,110,-0.078182
BPS_RS26290,0,0.0,30.56,0.74,728,0.073764
BPS_RS26295,0,0.03718026356715495,31.64,0.7490000000000001,338,-0.184615
BPS_RS26300,0,0.0,28.85,0.755,162,-0.26111100000000004
BPS_RS26305,1,0.22024227800508653,54.58,0.551,244,-0.270492
BPS_RS26310,1,0.0,54.24,0.607,509,-0.229077
BPS_RS26315,1,0.0,53.28,0.628,122,-0.229508
BPS_RS26320,1,0.07300054427355104,58.22,0.516,328,-0.35030500000000003
BPS_RS31980,1,0.10982170741795017,52.02,0.585,1267,-0.269061
BPS_RS26330,1,0.0,42.91,0.598,161,-0.06273300000000001
BPS_RS26335,1,0.07301606531072423,44.56,0.637,602,-0.213787
BPS_RS26340,1,0.0,40.51,0.665,457,-0.26126900000000003
BPS_RS26345,1,0.0,41.08,0.622,588,-0.032313
BPS_RS26350,1,0.0,44.93,0.609,483,-0.180745
BPS_RS26355,1,0.0,39.25,0.62,272,0.63125
BPS_RS26360,1,0.03698900774926231,44.24,0.653,175,-0.524571
BPS_RS26365,1,0.0,42.07,0.6659999999999999,449,0.096882
BPS_RS26370,1,0.0,39.59,0.66,289,-0.355363
BPS_RS26375,1,0.0,40.79,0.672,255,0.117647
BPS_RS26380,1,0.036899906757394615,42.97,0.627,274,0.115328
BPS_RS26385,1,0.03698900774926231,43.98,0.612,128,-0.219531
BPS_RS26390,1,0.03650290947218166,44.08,0.624,189,-0.077249
BPS_RS26395,0,0.0,40.41,0.63,352,0.192614
BPS_RS26400,0,0.035963491743212825,38.92,0.6409999999999999,705,0.328085
BPS_RS26405,0,0.0,41.21,0.655,227,-0.211894
BPS_RS26410,0,0.036742429034852836,41.06,0.65,359,0.268524
BPS_RS26415,0,0.0,43.61,0.573,216,0.831018
BPS_RS26420,0,0.036899906757394615,33.3,0.625,87,1.168965
BPS_RS26425,0,0.036742429034852836,47.23,0.665,171,-0.223392
BPS_RS26430,0,0.0369699095384256,40.05,0.669,349,-0.010602
BPS_RS26435,0,0.03650290947218166,46.67,0.65,82,-0.157317
BPS_RS26440,0,0.07272540778859797,46.15,0.593,95,-0.211579
BPS_RS26445,0,0.0,44.96,0.57,151,0.135761
BPS_RS26450,0,0.07326826841536435,44.66,0.6409999999999999,371,-0.4501350000000001
BPS_RS26455,1,0.0,33.21,0.635,160,-0.21125
BPS_RS26460,1,0.03651315583854256,32.38,0.7090000000000001,204,0.139215
BPS_RS26465,0,0.0,30.23,0.698,234,-0.195299
BPS_RS26470,0,0.07267668936067652,30.29,0.726,296,0.422297
BPS_RS26475,0,0.07254453810906193,34.82,0.722,463,0.17473
BPS_RS26480,0,0.0,29.61,0.721,213,0.011268
BPS_RS26485,0,0.035963491743212825,31.29,0.652,440,0.574545
BPS_RS26490,0,0.07331700873276913,28.14,0.6859999999999999,258,-0.168992
BPS_RS26495,0,0.03651315583854256,31.01,0.722,323,0.025387
BPS_RS26500,0,0.0,29.73,0.6970000000000001,230,-0.009565
BPS_RS26505,0,0.03698900774926231,31.52,0.7070000000000001,99,-0.592929
BPS_RS26510,1,0.0,33.66,0.6509999999999999,299,-0.244147
BPS_RS26515,1,0.0,31.63,0.6459999999999999,316,-0.005063000000000001
BPS_RS26520,1,0.0,30.33,0.71,332,0.08765
BPS_RS26525,1,0.0,28.66,0.6779999999999999,300,0.754333
BPS_RS26530,1,0.0,36.71,0.682,571,-0.127496
BPS_RS26535,0,0.036713331834741715,29.86,0.738,220,0.035909
BPS_RS26540,0,0.0,33.58,0.662,71,-0.147887
BPS_RS26545,0,0.11041489858513256,34.29,0.679,299,-0.14515
BPS_RS26550,0,0.0,44.14,0.67,111,0.220721
BPS_RS26555,0,0.0,33.56,0.7090000000000001,159,-0.132704
BPS_RS26560,0,0.036761916045385146,35.98,0.685,164,-0.106707
BPS_RS26565,0,0.0,32.49,0.662,356,0.984831
BPS_RS26570,0,0.0,31.57,0.66,2634,0.166553
BPS_RS26575,0,0.0,30.16,0.7170000000000001,106,-0.146226
BPS_RS26580,0,0.0,33.12,0.7390000000000001,598,-0.100335
BPS_RS26585,0,0.0,34.25,0.647,1530,0.123268
BPS_RS26590,0,0.1818385956187747,30.49,0.6659999999999999,384,-0.190365
BPS_RS26595,0,0.07281476398828504,29.0,0.648,382,-0.106283
BPS_RS26600,1,0.03668346180101741,30.75,0.634,380,-0.25
BPS_RS26605,1,0.0,30.1,0.726,664,0.039307
BPS_RS26610,1,0.14631428875614494,28.98,0.733,261,0.061303
BPS_RS26615,1,0.10911857156512034,29.63,0.69,535,-0.082617
BPS_RS26620,1,0.0,30.22,0.672,393,-0.128244
BPS_RS26625,0,0.0,31.55,0.7140000000000001,254,-0.285039
BPS_RS26640,0,0.0,34.1,0.696,535,-0.271963
BPS_RS26645,0,0.0,51.09,0.642,95,-0.558947
BPS_RS26650,0,0.07267936346386675,35.01,0.6890000000000001,1116,-0.207617
BPS_RS26655,0,0.036378330483737766,31.72,0.6940000000000001,454,0.163436
BPS_RS26660,0,0.03718026356715495,36.3,0.648,263,-0.436882
BPS_RS26665,0,0.036742429034852836,33.31,0.748,210,-0.693333
BPS_RS26670,0,0.0,34.74,0.705,337,-0.029377
BPS_RS26675,1,0.0,31.88,0.6859999999999999,472,0.6728810000000001
BPS_RS26680,1,0.036742429034852836,31.61,0.708,289,-0.17335599999999998
BPS_RS26685,1,0.03616620762532418,28.74,0.752,453,0.125165
BPS_RS26690,1,0.0,33.88,0.6829999999999999,219,-0.003196
BPS_RS26695,0,0.0,30.46,0.728,147,-0.6551020000000001
BPS_RS26700,0,0.035963491743212825,29.65,0.6990000000000001,155,-0.107097
BPS_RS26705,0,0.0,32.41,0.735,779,-0.06623899999999999
BPS_RS26710,0,0.07306179228475518,31.27,0.727,409,-0.32665
BPS_RS26715,1,0.0,30.73,0.6970000000000001,503,0.049702
BPS_RS26720,1,0.0,31.84,0.743,408,0.085049
BPS_RS26725,1,0.0,32.0,0.721,339,-0.019469
BPS_RS26730,0,0.035963491743212825,32.77,0.715,302,0.127814
BPS_RS26735,0,0.0,39.2,0.718,162,-0.50679
BPS_RS26740,0,0.10934979818697477,30.56,0.731,433,0.009238
BPS_RS26745,0,0.0,36.37,0.626,232,-0.602155
BPS_RS26750,0,0.03633326068135681,42.3,0.639,401,-0.09601
BPS_RS26755,1,0.036294459234578594,32.49,0.703,601,-0.181697
BPS_RS26760,1,0.0,32.95,0.716,252,-0.042857
BPS_RS26765,1,0.0,31.48,0.688,431,0.8431549999999999
BPS_RS26770,1,0.0,32.19,0.7340000000000001,489,-0.100818
BPS_RS26775,0,0.0,27.17,0.705,241,-0.088382
BPS_RS26780,0,0.0,29.87,0.687,402,-0.199254
BPS_RS26785,0,0.0,31.31,0.698,343,0.216035
BPS_RS26795,0,0.0,31.15,0.672,61,-0.481967
BPS_RS26800,0,0.036885231684711854,34.39,0.74,301,0.852159
BPS_RS26805,0,0.8055213281109052,32.69,0.7040000000000001,284,-0.187324
BPS_RS26810,1,0.0,35.57,0.7390000000000001,344,-0.250872
BPS_RS26815,0,0.0,31.26,0.7,405,0.180247
BPS_RS26820,0,0.0,32.51,0.6809999999999999,280,0.116786
BPS_RS26825,0,0.035963491743212825,34.31,0.667,146,-0.030137
BPS_RS26830,0,0.036378330483737766,30.09,0.69,520,-0.065577
BPS_RS26835,0,0.036713331834741715,33.21,0.722,278,-0.105396
BPS_RS26840,0,0.048338842366488256,32.57,0.696,204,0.016176
BPS_RS26845,0,0.10994646931835166,43.9,0.675,163,-0.5098159999999999
BPS_RS26850,0,0.0,35.02,0.701,341,-0.300587
BPS_RS26855,0,0.0,37.54,0.685,466,-0.246781
BPS_RS26860,0,0.036378330483737766,33.34,0.695,212,0.015094
