,strand_lead,geptop,Nc,GC,L_aa,Gravy
BF638R_RS17435,1,0.03664406563936302,56.13,0.434,139,0.667626
BF638R_RS17440,1,0.036663410106997266,61.0,0.43,110,-0.6090909999999999
BF638R_RS17445,1,0.0,50.88,0.35100000000000003,94,-0.267021
BF638R_RS17450,1,0.0,56.05,0.439,1203,-0.168745
BF638R_RS17455,1,0.0,56.19,0.394,682,-0.304985
BF638R_RS17460,1,0.03681406454822147,56.64,0.438,1030,-0.252525
BF638R_RS17465,1,0.03690342345443138,54.39,0.405,182,-0.442857
BF638R_RS17470,1,0.0,50.65,0.438,159,-0.072327
BF638R_RS17475,1,0.0,43.31,0.423,122,-0.231148
BF638R_RS17480,1,0.036679398286826884,53.66,0.486,151,-0.571523
BF638R_RS17485,1,0.0,61.0,0.43,107,-0.371028
BF638R_RS17490,1,0.03623338667829281,45.25,0.477,102,-0.121568
BF638R_RS17495,1,0.0,53.09,0.476,414,-0.372464
BF638R_RS17500,1,0.0,53.97,0.423,198,-0.769192
BF638R_RS17505,1,0.0,55.65,0.438,416,-0.313221
BF638R_RS17510,1,0.0,54.88,0.4270000000000001,540,-0.351852
BF638R_RS17515,1,0.036663410106997266,58.72,0.365,127,-0.526772
BF638R_RS17520,1,0.0,55.28,0.408,130,-0.319231
BF638R_RS17525,1,0.0,61.0,0.324,72,-0.733333
BF638R_RS17530,1,0.03685250263089593,61.0,0.4,100,-1.037
BF638R_RS17540,1,0.0,42.94,0.41,61,-0.478689
BF638R_RS17545,1,0.0,52.47,0.469,91,-1.075824
BF638R_RS24805,1,0.0,49.74,0.412,118,-0.677966
BF638R_RS17555,1,0.0,42.62,0.317,63,-0.11428599999999997
BF638R_RS17560,1,0.03663955869881876,60.49,0.459,93,-0.986022
BF638R_RS17565,1,0.03623338667829281,61.0,0.459,313,-0.432268
BF638R_RS17570,1,0.0,55.95,0.429,427,-0.5983609999999999
BF638R_RS17575,1,0.0,61.0,0.46,139,-0.6179859999999999
BF638R_RS17580,1,0.11048560811806102,61.0,0.417,251,-0.354581
BF638R_RS17585,1,0.0,61.0,0.435,124,-0.420968
BF638R_RS23660,1,0.0,50.18,0.381,70,-0.22
BF638R_RS17590,1,0.0,49.17,0.444,145,-0.908966
BF638R_RS17595,1,0.0,53.82,0.42,116,-0.626724
BF638R_RS17600,1,0.0,40.47,0.349,85,-0.405882
BF638R_RS17605,1,0.0,46.34,0.4,146,-0.581507
BF638R_RS17610,1,0.036344075639137136,61.0,0.38,142,-0.416901
BF638R_RS17615,1,0.0,37.34,0.42,77,-0.106494
BF638R_RS17620,1,0.0,50.28,0.337,104,-0.5875
BF638R_RS17625,1,0.03690342345443138,57.64,0.43,194,-0.300516
BF638R_RS17630,1,0.0,,0.468,77,-0.158442
BF638R_RS24810,1,0.0,61.0,0.373,68,-0.160294
BF638R_RS17640,0,0.03660623701547908,50.43,0.359,129,-0.564341
BF638R_RS17645,0,0.0,36.99,0.28800000000000003,73,0.12876700000000002
BF638R_RS17650,0,0.0,55.58,0.41,118,-0.222034
BF638R_RS17655,1,0.0,61.0,0.435,59,-0.359322
BF638R_RS17660,0,0.0,47.03,0.3720000000000001,417,-0.411271
BF638R_RS17665,0,0.0,55.87,0.327,218,-0.324312
BF638R_RS17675,0,0.03660623701547908,51.38,0.466,345,-0.385507
BF638R_RS17680,0,0.14640187120915646,49.33,0.465,220,-0.370909
BF638R_RS17685,1,0.19166376401979413,50.68,0.447,912,-0.632785
BF638R_RS17690,1,0.0,51.75,0.453,178,-0.232023
BF638R_RS17695,0,0.0,50.52,0.472,768,-0.457813
BF638R_RS17700,1,0.0,58.24,0.386,151,-0.422517
BF638R_RS17705,1,0.0,49.44,0.412,305,0.8262290000000001
BF638R_RS17710,0,0.256601489770401,54.02,0.413,414,-0.4963770000000001
BF638R_RS17715,0,0.0,50.76,0.409,297,-0.052862
BF638R_RS17720,0,0.8885176195548192,56.97,0.422,476,-0.314076
BF638R_RS17725,1,0.0,49.92,0.428,247,-0.315385
BF638R_RS17730,0,0.11013000183458163,50.17,0.468,847,-0.5220779999999999
BF638R_RS17735,0,0.07338238159247269,48.36,0.493,900,-0.5765560000000001
BF638R_RS17740,0,0.0,50.7,0.466,343,0.6976680000000001
BF638R_RS17745,0,0.4052111430859502,39.66,0.484,122,-0.40082
BF638R_RS17750,0,0.0,50.88,0.471,473,-0.37907
BF638R_RS17760,1,0.03660623701547908,50.14,0.471,172,-0.438954
BF638R_RS17765,1,0.043371987103088525,54.66,0.521,343,-0.176968
BF638R_RS17770,1,0.375576908654892,43.77,0.477,298,-0.383222
BF638R_RS17775,1,0.043371987103088525,50.85,0.493,439,-0.260592
BF638R_RS17780,0,0.0,47.96,0.462,557,-0.220467
BF638R_RS17785,0,0.0,28.25,0.449,72,0.6791659999999999
BF638R_RS17790,1,0.14644953136585856,34.73,0.395,147,0.040816000000000005
BF638R_RS17795,1,0.6983587350368361,39.17,0.396,90,-0.5955560000000001
BF638R_RS17800,1,0.7364676166396323,46.29,0.377,114,-0.553509
BF638R_RS17805,0,0.0,51.05,0.435,148,-0.431757
BF638R_RS17810,1,0.043371987103088525,52.89,0.425,233,-0.358369
BF638R_RS17815,1,0.0,51.46,0.429,519,-0.335453
BF638R_RS17820,1,0.0,47.46,0.484,718,-0.369081
BF638R_RS17825,1,0.0,48.83,0.453,120,0.028333
BF638R_RS17830,0,0.036846377496399865,55.77,0.4920000000000001,377,-0.506631
BF638R_RS17835,0,0.0,48.26,0.486,185,-0.588108
BF638R_RS17840,0,0.0,50.99,0.455,145,-0.5420689999999999
BF638R_RS17845,0,0.0,56.21,0.467,292,-0.32602800000000004
BF638R_RS17850,0,0.0,48.63,0.478,892,-0.443834
BF638R_RS17855,0,0.0,56.99,0.462,344,-0.495058
BF638R_RS17860,0,0.0,43.52,0.484,95,0.917894
BF638R_RS17865,0,0.043371987103088525,50.55,0.478,200,0.982
BF638R_RS17870,0,0.0,47.47,0.387,117,-0.236752
BF638R_RS17875,1,0.0,46.57,0.359,376,-0.047606
BF638R_RS24815,1,0.0,42.74,0.374,122,0.876229
BF638R_RS17890,1,0.0,47.95,0.441,349,-0.39255
BF638R_RS17895,0,0.0,53.62,0.468,406,-0.242611
BF638R_RS17900,0,0.036663410106997266,56.19,0.451,176,-0.507955
BF638R_RS17905,1,0.0,51.35,0.426,180,-0.191667
BF638R_RS17910,1,0.0,52.21,0.46,781,-0.398976
BF638R_RS17915,0,0.0,52.06,0.462,1439,0.16303
BF638R_RS17920,0,0.0,53.84,0.488,295,-0.08678
BF638R_RS17925,0,0.0,54.47,0.434,353,0.042493
BF638R_RS17930,0,0.043371987103088525,58.06,0.45,259,-0.02278
BF638R_RS17935,0,0.0,52.58,0.494,489,-0.244172
BF638R_RS17940,0,0.03656409400302529,56.75,0.491,345,-0.4110140000000001
BF638R_RS17945,0,0.0,51.49,0.468,472,-0.34322
BF638R_RS17950,0,0.0,55.56,0.473,391,-0.161381
BF638R_RS17955,1,0.0,48.79,0.417,398,-0.067839
BF638R_RS17960,1,0.0,48.82,0.459,769,-0.346814
BF638R_RS17965,1,0.5147231025368018,46.6,0.454,462,-0.064718
BF638R_RS17970,1,0.07467816464971977,59.37,0.397,214,-0.326168
BF638R_RS17975,1,0.14737264957797305,51.03,0.396,343,-0.168221
BF638R_RS17980,1,0.03660623701547908,51.99,0.431,699,0.462232
BF638R_RS17985,1,0.4408211580389865,46.17,0.461,216,0.26342600000000005
BF638R_RS17990,1,0.7795022988895614,49.67,0.455,324,-0.093519
BF638R_RS17995,1,0.03623338667829281,47.23,0.451,596,0.4728189999999999
BF638R_RS18000,1,0.7062243270530112,60.03,0.469,187,-0.125134
BF638R_RS18005,0,0.0,52.2,0.444,144,-0.163889
BF638R_RS18010,1,0.0,52.08,0.434,690,-0.37087
BF638R_RS24690,1,0.03664406563936302,,0.389,30,0.96
BF638R_RS18015,1,0.0,48.86,0.482,159,-0.274214
BF638R_RS18025,1,0.0,49.55,0.396,317,0.8526809999999999
BF638R_RS18030,1,0.0,49.34,0.43,337,-0.144807
BF638R_RS18035,1,0.0,58.08,0.363,330,-0.28
BF638R_RS18040,1,0.0,49.26,0.369,284,-0.280634
BF638R_RS18045,1,0.03689774224800112,46.61,0.34,373,-0.364075
BF638R_RS18050,1,0.03663955869881876,44.32,0.49,389,-0.182262
BF638R_RS18055,1,0.0,43.75,0.301,408,0.5556369999999999
BF638R_RS18060,1,0.11023628427485574,56.18,0.368,427,0.901639
BF638R_RS18065,1,0.0,47.28,0.34600000000000003,614,-0.251303
BF638R_RS18070,1,0.0,47.3,0.336,362,-0.283149
BF638R_RS18075,1,0.03623338667829281,52.09,0.34600000000000003,423,-0.453192
BF638R_RS18080,1,0.0,49.22,0.348,327,-0.370948
BF638R_RS18085,1,0.036663410106997266,48.44,0.431,342,0.011989
BF638R_RS18090,1,0.0,52.39,0.402,468,-0.26111100000000004
BF638R_RS18105,1,0.0,52.63,0.404,277,-0.22707600000000006
BF638R_RS18110,1,0.0,46.75,0.455,387,-0.235917
BF638R_RS18115,1,0.0,50.12,0.438,341,-0.12346
BF638R_RS18120,1,0.0,51.81,0.4370000000000001,376,-0.305585
BF638R_RS18125,1,0.0,39.16,0.435,364,-0.278846
BF638R_RS18140,1,0.0,51.49,0.465,160,-0.280625
BF638R_RS18145,1,0.0,46.05,0.471,179,-0.102235
BF638R_RS18150,0,0.0,34.8,0.354,63,-1.033333
BF638R_RS18155,0,0.0,53.96,0.467,115,-0.816522
BF638R_RS18160,0,0.0,46.98,0.457,277,-0.336823
BF638R_RS18165,1,0.03660623701547908,53.29,0.4370000000000001,190,-0.346842
BF638R_RS18170,0,0.0734208866604869,49.48,0.473,572,-0.22972
BF638R_RS18175,0,0.0,47.98,0.495,634,-0.365615
BF638R_RS18180,0,0.0,44.09,0.467,320,-0.495938
BF638R_RS18185,1,0.0,49.07,0.453,411,0.640876
BF638R_RS18190,1,0.03656409400302529,52.18,0.447,552,-0.306522
BF638R_RS18195,1,0.0,50.31,0.474,366,-0.427322
BF638R_RS18200,1,0.0,52.99,0.424,486,-0.370988
BF638R_RS18205,1,0.0,50.42,0.429,1098,-0.450091
BF638R_RS18210,1,0.0,48.87,0.429,302,0.004305
BF638R_RS18215,1,0.0,49.65,0.4320000000000001,240,-0.0375
BF638R_RS18220,0,0.14686256950325574,55.23,0.457,281,-0.191459
BF638R_RS18225,0,0.0,41.64,0.501,394,-0.318782
BF638R_RS18230,0,0.0,42.96,0.506,353,-0.245892
BF638R_RS18235,0,0.0,47.6,0.471,257,-0.086381
BF638R_RS18245,0,0.7780313408512012,48.5,0.522,667,-0.435382
BF638R_RS18250,1,0.0,52.67,0.4970000000000001,530,-0.536038
BF638R_RS18255,1,0.0,51.34,0.484,493,-0.47282
BF638R_RS18260,1,0.03690342345443138,50.63,0.459,535,-0.464486
BF638R_RS18265,1,0.0,50.97,0.442,1125,-0.34186700000000003
BF638R_RS18270,1,0.0,48.67,0.411,310,-0.498064
BF638R_RS18275,1,0.0,42.8,0.413,192,-0.121875
BF638R_RS18280,1,0.5584710516922364,51.02,0.433,194,-0.27371100000000004
BF638R_RS18285,1,0.0,50.99,0.465,149,-0.235571
BF638R_RS18300,1,0.043371987103088525,44.59,0.422,180,-0.052222000000000005
BF638R_RS18305,1,0.0,50.41,0.4320000000000001,293,-0.381229
BF638R_RS18310,1,0.29415921634027475,53.41,0.446,154,-0.178572
BF638R_RS18315,1,0.03656409400302529,54.94,0.443,698,-0.213324
BF638R_RS18320,1,0.5161281550232534,47.93,0.464,219,-0.026484
BF638R_RS18325,1,0.07313681013272418,46.07,0.444,183,0.221858
BF638R_RS18330,1,0.0,42.97,0.47,280,-0.436429
BF638R_RS18335,1,0.22019541983284424,60.05,0.417,140,-0.05857100000000001
BF638R_RS18340,1,0.1835458014850788,53.5,0.438,240,0.417917
BF638R_RS18345,1,0.3675879651387093,47.36,0.459,237,-0.186076
BF638R_RS18350,0,0.6695603583027712,53.17,0.428,290,-0.124828
BF638R_RS18380,1,0.0,43.69,0.409,75,0.242666
BF638R_RS18390,1,0.0,50.1,0.329,160,0.400625
BF638R_RS18395,0,0.0,52.52,0.374,188,-0.125532
BF638R_RS18400,0,0.03623338667829281,56.38,0.408,322,-0.537267
BF638R_RS18405,0,0.0,48.76,0.461,1146,-0.468325
BF638R_RS18410,0,0.0,53.13,0.455,539,-0.581076
BF638R_RS18415,0,0.0,57.01,0.441,124,0.070161
BF638R_RS18420,0,0.0,50.16,0.468,678,-0.367847
BF638R_RS18425,1,0.0,49.92,0.425,730,-0.083151
BF638R_RS18430,1,0.0,40.11,0.384,124,-0.573387
BF638R_RS18435,1,0.07365099481527504,46.44,0.441,1095,-0.552237
BF638R_RS18440,1,0.18363637227894075,32.81,0.442,313,0.248882
BF638R_RS18445,0,0.0,50.51,0.431,290,-0.454828
BF638R_RS18450,1,0.03660623701547908,54.94,0.435,313,-0.077316
BF638R_RS18455,1,0.0,45.34,0.458,184,-0.719022
BF638R_RS18460,1,0.0,52.28,0.403,855,-0.409824
BF638R_RS18465,0,0.0,50.27,0.468,484,-0.121901
BF638R_RS18470,0,0.0,42.3,0.483,330,-0.112121
BF638R_RS18475,0,0.0,54.91,0.467,393,0.476845
BF638R_RS18480,0,0.0,52.37,0.443,416,0.239423
BF638R_RS18485,0,0.0,51.68,0.444,649,-0.369954
BF638R_RS18490,0,0.03656409400302529,57.77,0.444,226,-0.225221
BF638R_RS18495,0,0.0,59.2,0.443,249,-0.03253
BF638R_RS18500,0,0.0,50.53,0.408,121,-0.6090909999999999
BF638R_RS18505,0,0.03660623701547908,54.2,0.46,577,-0.071924
BF638R_RS18510,0,0.0,54.41,0.469,633,-0.244234
BF638R_RS18515,1,0.2939121534155794,49.78,0.495,368,0.152174
BF638R_RS18520,1,0.1097808757720872,50.19,0.443,252,-0.465873
BF638R_RS18525,1,0.0,52.42,0.489,268,-0.164552
BF638R_RS18530,1,0.1471072169247208,46.85,0.482,339,-0.312979
BF638R_RS18535,1,0.07313681013272418,50.87,0.4,70,-0.8371430000000001
BF638R_RS18540,1,0.0,55.33,0.5479999999999999,410,-0.234634
BF638R_RS18545,1,0.0,50.51,0.519,451,-0.200444
BF638R_RS18550,1,0.3675457488657041,45.47,0.53,362,-0.425138
BF638R_RS24830,1,0.0,54.02,0.532,77,-0.005195
BF638R_RS23740,0,0.0,61.0,0.388,86,-0.360465
BF638R_RS18560,0,0.03664406563936302,52.62,0.499,286,-0.375524
BF638R_RS18565,1,0.0,44.05,0.451,336,-0.285714
BF638R_RS18570,1,0.6252061139194364,44.94,0.457,159,0.050315
BF638R_RS18575,1,0.043371987103088525,56.09,0.471,204,-0.131373
BF638R_RS18580,1,0.0,49.9,0.454,218,0.040367
BF638R_RS18585,0,0.03690342345443138,39.08,0.454,116,-0.8
BF638R_RS18590,1,0.8520593365637267,39.65,0.436,330,-0.201212
BF638R_RS18595,1,0.7792474668010269,41.41,0.424,278,-0.27625900000000003
BF638R_RS18600,1,0.8092435463406572,44.84,0.445,128,-0.50625
BF638R_RS18605,1,0.8819355834832893,45.94,0.41,153,-0.500654
BF638R_RS23745,0,0.0,51.68,0.398,98,-0.321429
BF638R_RS18610,1,0.0,45.86,0.397,162,-0.3
BF638R_RS18615,1,0.3371096088106549,43.73,0.446,467,-0.291435
BF638R_RS18620,1,0.15445407691125054,46.49,0.479,466,-1.287339
BF638R_RS18625,1,0.5151628360465332,42.76,0.435,448,-0.247768
BF638R_RS18630,1,0.0,44.91,0.428,628,-0.347134
BF638R_RS18650,1,0.0,54.47,0.479,183,-0.010929
BF638R_RS18655,1,0.07317033101850436,51.72,0.45,257,-0.380934
BF638R_RS18660,0,0.0,50.76,0.462,739,-0.506631
BF638R_RS18665,1,0.03690342345443138,47.28,0.394,127,-0.30315
BF638R_RS18670,1,0.03663955869881876,51.63,0.474,552,-0.088587
BF638R_RS18675,1,0.0,48.3,0.4320000000000001,883,-0.324689
BF638R_RS24835,1,0.0,50.58,0.457,820,-0.137195
BF638R_RS18685,1,0.0,56.17,0.457,616,-0.55211
BF638R_RS18690,1,0.03660623701547908,58.8,0.414,198,-0.223738
BF638R_RS18695,1,0.0,52.97,0.4270000000000001,303,-0.158416
BF638R_RS18700,1,0.0,46.85,0.444,417,-0.135492
BF638R_RS18705,1,0.0,54.48,0.429,311,-0.402573
BF638R_RS18710,1,0.0,46.4,0.392,142,-0.178169
BF638R_RS18715,1,0.0,43.81,0.457,1073,-0.120969
BF638R_RS18720,0,0.8157114712097341,44.61,0.481,363,-0.421763
BF638R_RS18725,1,0.0,48.58,0.461,395,-0.17519
BF638R_RS18730,1,0.0,49.87,0.496,439,-0.385421
BF638R_RS18735,1,0.0,45.42,0.477,736,-0.017256
BF638R_RS18740,1,0.03660623701547908,47.4,0.424,199,-0.15728599999999998
BF638R_RS18745,1,0.0,50.21,0.392,221,-0.25158400000000003
BF638R_RS18750,1,0.07287294537711157,51.99,0.455,331,-0.370997
BF638R_RS18755,1,0.036846377496399865,49.76,0.428,296,-0.393919
BF638R_RS18760,1,0.0,46.99,0.474,824,-0.414563
BF638R_RS18765,1,0.0,54.18,0.478,223,-0.297758
BF638R_RS18770,1,0.0,43.67,0.314,404,-0.255198
BF638R_RS18775,1,0.0,42.3,0.299,419,-0.4131260000000001
BF638R_RS23760,1,0.0,43.23,0.326,429,-0.318182
BF638R_RS18785,1,0.0,37.97,0.35,80,-0.9625
BF638R_RS18790,1,0.03663955869881876,50.27,0.32299999999999995,405,-0.054074
BF638R_RS18795,1,0.0,45.99,0.338,199,-0.048241
BF638R_RS18800,1,0.0,49.72,0.423,260,-0.367308
BF638R_RS18805,1,0.0,57.92,0.419,206,0.216019
BF638R_RS18810,1,0.0,52.09,0.35100000000000003,134,0.160448
BF638R_RS18815,1,0.0,49.32,0.359,625,-0.38448
BF638R_RS24840,1,0.0,53.7,0.35700000000000004,111,-0.592793
BF638R_RS18825,1,0.0,37.71,0.4270000000000001,103,-0.612621
BF638R_RS18830,1,0.0,39.67,0.32,412,-0.250971
BF638R_RS18835,1,0.0,40.33,0.419,97,-0.78866
BF638R_RS18840,1,0.0,44.44,0.324,409,-0.217848
BF638R_RS18855,1,0.0,49.71,0.35100000000000003,210,0.162381
BF638R_RS18860,0,0.03664406563936302,49.4,0.322,452,-0.022124
BF638R_RS18865,0,0.0,46.45,0.32299999999999995,220,-0.251364
BF638R_RS18870,1,0.0,51.65,0.333,111,-0.636937
BF638R_RS18875,1,0.0,56.79,0.423,405,-0.199753
BF638R_RS18880,1,0.0,51.35,0.371,428,-0.14486
BF638R_RS18885,1,0.0,49.6,0.384,414,-0.278744
BF638R_RS18890,1,0.0,44.96,0.3720000000000001,407,-0.142998
BF638R_RS18895,1,0.0,49.89,0.374,407,-0.193366
BF638R_RS18900,1,0.0,41.75,0.3720000000000001,103,-0.091262
BF638R_RS18905,1,0.0,39.88,0.373,93,-0.466667
BF638R_RS18910,0,0.0,37.12,0.316,76,-0.527632
BF638R_RS18920,1,0.073458739646375,49.51,0.487,625,-0.17952
BF638R_RS18925,1,0.0,42.77,0.446,98,-0.508163
BF638R_RS18930,1,0.15306411342775636,50.5,0.442,567,-0.5266310000000001
BF638R_RS18935,1,0.3386689854342992,46.88,0.458,456,-0.523026
BF638R_RS18940,1,0.0,53.22,0.44,280,-0.4896430000000001
BF638R_RS18945,1,0.11018375776706177,52.55,0.457,517,-0.587428
BF638R_RS18950,1,0.4782033077428105,48.13,0.482,491,-0.101426
BF638R_RS18955,1,0.0,54.19,0.455,726,-0.369697
BF638R_RS18960,1,0.2205071383545817,53.84,0.485,415,-0.24192800000000006
BF638R_RS18965,1,0.3304781975769949,45.69,0.464,220,-0.115
BF638R_RS18970,1,0.03663955869881876,40.9,0.439,451,-0.478936
BF638R_RS18975,1,0.0,60.88,0.442,217,-0.048387
BF638R_RS18980,0,0.0,50.12,0.449,81,-0.403704
BF638R_RS18985,1,0.5963422934447709,42.81,0.464,253,-0.33755
BF638R_RS18990,0,0.03660623701547908,53.75,0.47,247,0.833198
BF638R_RS18995,0,0.0,53.26,0.454,256,-0.248828
BF638R_RS19000,1,0.03660623701547908,48.44,0.436,215,-0.058605
BF638R_RS19005,1,0.8160391065632512,47.9,0.426,437,-0.237986
BF638R_RS19010,1,0.7414184483677561,43.64,0.4,293,-0.324915
BF638R_RS19015,1,0.5224582398093222,51.22,0.42,334,-0.098803
BF638R_RS23785,1,0.5137750341183959,31.61,0.4320000000000001,61,-0.6262300000000001
BF638R_RS19020,1,0.036663410106997266,50.81,0.401,191,-0.475393
BF638R_RS19050,1,0.0,46.14,0.404,75,0.314666
BF638R_RS19065,0,0.07330296880581604,54.63,0.436,317,-0.283596
BF638R_RS19070,0,0.15372234386296854,54.33,0.444,369,-0.257995
BF638R_RS19075,0,0.03783178715331993,48.81,0.459,484,-1.122727
BF638R_RS19080,0,0.03783178715331993,59.05,0.436,156,-0.31859
BF638R_RS19085,1,0.4858242900760166,52.19,0.438,485,0.799175
BF638R_RS19090,1,0.37457155140189663,54.21,0.454,618,-0.307281
BF638R_RS19095,1,0.03783178715331993,56.86,0.408,165,1.0363639999999998
BF638R_RS19100,1,0.3742997019409672,47.24,0.426,281,-0.168328
BF638R_RS19105,1,0.4489155728030627,47.33,0.47,340,0.022059
BF638R_RS19110,1,0.22157856277685956,46.16,0.44,507,-0.144379
BF638R_RS19115,1,0.03660623701547908,47.22,0.459,677,-0.472674
BF638R_RS19120,1,0.0,50.63,0.453,651,-0.409524
BF638R_RS19125,1,0.07290816964216244,48.22,0.485,796,-0.253392
BF638R_RS19130,1,0.043371987103088525,43.98,0.469,300,-0.287
BF638R_RS19135,1,0.07334772538913913,49.51,0.484,783,-0.422861
BF638R_RS19140,1,0.03685390268238305,52.97,0.485,1514,-0.168494
BF638R_RS19145,1,0.0,52.93,0.478,766,-0.163707
BF638R_RS19150,1,0.03660623701547908,48.62,0.438,441,0.858957
BF638R_RS19155,1,0.03656409400302529,51.12,0.457,420,-0.410714
BF638R_RS19160,1,0.03690342345443138,52.49,0.397,279,-0.546237
BF638R_RS19165,0,0.0,53.2,0.45,447,-0.294854
BF638R_RS19170,0,0.0,33.77,0.421,65,0.043077
BF638R_RS19175,1,0.0,47.86,0.431,221,-0.531222
BF638R_RS19180,1,0.7425728537455811,40.57,0.434,248,0.048387
BF638R_RS19185,1,0.0,47.37,0.401,198,-0.309091
BF638R_RS19195,0,0.0,56.31,0.37,147,-0.113605
BF638R_RS19200,0,0.11044072440125123,46.6,0.406,270,0.298889
BF638R_RS19205,0,0.03676287110657488,57.98,0.425,201,-0.28209
BF638R_RS19210,0,0.0,52.29,0.398,216,-0.5606479999999999
BF638R_RS19215,0,0.0,52.97,0.442,271,-0.280812
BF638R_RS19220,0,0.036926815266792486,47.64,0.462,315,-0.128889
BF638R_RS19225,0,0.03690342345443138,51.36,0.423,477,-0.399371
BF638R_RS19230,0,0.0,53.35,0.406,285,-0.052983
BF638R_RS19235,0,0.0,48.63,0.39,271,0.505904
BF638R_RS19240,0,0.11032970466800354,60.25,0.402,122,-0.371312
BF638R_RS19245,0,0.0,47.98,0.406,265,-0.115472
BF638R_RS19250,0,0.0,54.49,0.392,462,-0.364718
BF638R_RS19255,0,0.03677614457699361,53.33,0.389,300,-0.225667
BF638R_RS19260,0,0.0,54.12,0.333,257,0.79572
BF638R_RS19265,0,0.03660623701547908,52.35,0.455,507,-0.18501
BF638R_RS19295,1,0.0,46.14,0.404,75,0.314666
BF638R_RS19305,1,0.03656409400302529,47.63,0.358,110,-0.32363600000000003
BF638R_RS19310,1,0.0,50.29,0.422,310,-0.193871
BF638R_RS19325,1,0.0,50.68,0.3670000000000001,1436,-0.676114
BF638R_RS19330,1,0.0,59.81,0.431,126,-0.026984
BF638R_RS23840,0,0.0,61.0,0.429,70,-0.242857
BF638R_RS19335,1,0.0,41.05,0.36,86,0.216279
BF638R_RS19340,1,0.03681406454822147,53.17,0.43,495,0.533535
BF638R_RS19345,1,0.0,52.31,0.489,298,-0.17583900000000002
BF638R_RS19350,1,0.0,55.71,0.472,457,-0.247265
BF638R_RS19355,1,0.0,50.31,0.522,97,-0.135052
BF638R_RS19360,1,0.0,44.8,0.475,1052,0.207414
BF638R_RS19365,1,0.0,48.79,0.468,338,-0.31213
BF638R_RS19370,1,0.036344075639137136,52.07,0.467,450,-0.274222
BF638R_RS19375,1,0.0,61.0,0.403,214,-0.319626
BF638R_RS19380,1,0.03690342345443138,51.81,0.488,498,-0.020884
BF638R_RS19385,1,0.0,55.38,0.506,209,-0.026794
BF638R_RS19390,1,0.0,53.69,0.503,417,0.052758000000000006
BF638R_RS19395,1,0.0,50.5,0.504,300,-0.115666
BF638R_RS19400,1,0.0,51.8,0.509,661,-0.284871
BF638R_RS19405,1,0.0,51.98,0.478,210,-0.170476
BF638R_RS19415,0,0.0,56.91,0.448,604,-0.017218
BF638R_RS19420,1,0.0,54.26,0.423,179,0.291061
BF638R_RS19425,1,0.0,50.03,0.435,135,0.052593
BF638R_RS19430,1,0.8083965677997207,36.11,0.416,161,-0.629814
BF638R_RS19435,1,0.9998667194975196,48.25,0.382,330,-0.191212
BF638R_RS19440,1,0.9632033093905222,41.06,0.406,201,-0.491542
BF638R_RS19445,1,0.8464271320565903,38.24,0.411,129,-0.391473
BF638R_RS19450,1,0.8884443596450019,46.34,0.399,126,-0.6714289999999999
BF638R_RS23845,1,0.5515165192156217,38.42,0.342,38,-1.36579
BF638R_RS19455,1,0.7724980269678715,36.55,0.34700000000000003,72,-0.26111100000000004
BF638R_RS19460,1,0.2929644678502508,49.84,0.421,265,-0.16717
BF638R_RS19465,1,0.9629268342370648,45.04,0.394,448,0.54375
BF638R_RS19470,1,0.8527876286706737,38.66,0.383,148,-0.35270300000000004
BF638R_RS19475,1,0.5165810581654842,40.85,0.397,58,-0.13103499999999998
BF638R_RS19480,1,0.9997834233790608,40.8,0.407,172,0.036628
BF638R_RS19485,1,0.7728412937521484,50.38,0.404,114,-0.361404
BF638R_RS19490,1,0.9998667194975196,46.34,0.384,189,-0.359259
BF638R_RS19495,1,0.8452394105426333,39.44,0.344,131,-0.203817
BF638R_RS19500,1,0.6988365746745643,52.73,0.444,99,-0.69899
BF638R_RS19505,1,0.9631393577396976,45.22,0.391,185,-0.147027
BF638R_RS19510,1,0.8459916023217277,45.53,0.377,106,-0.665094
BF638R_RS19515,1,0.7714291109211264,45.69,0.433,121,0.067768
BF638R_RS19520,1,0.7725547667723932,33.82,0.373,85,-0.917647
BF638R_RS19525,1,0.4046159503703661,33.38,0.349,65,-0.730769
BF638R_RS19530,1,0.8830551777104402,45.81,0.428,144,-0.5805560000000001
BF638R_RS19535,1,0.9997674033935476,49.49,0.411,244,-0.495492
BF638R_RS19540,1,0.7348773401237394,51.67,0.407,136,-0.7051470000000001
BF638R_RS19545,1,0.6991808913335279,43.38,0.378,89,-0.434832
BF638R_RS19550,1,0.926305567142521,43.87,0.453,274,-0.6
BF638R_RS19555,1,0.772931136212425,42.6,0.354,96,-0.13958299999999998
BF638R_RS19560,1,0.9631771863635816,39.33,0.405,208,-0.412019
BF638R_RS19565,1,0.9632604824820404,46.08,0.4370000000000001,205,-0.225366
BF638R_RS19570,1,0.7349065516054272,40.53,0.406,101,-0.233663
BF638R_RS19575,1,0.8157834550125307,35.58,0.446,705,-0.271631
BF638R_RS19580,1,0.9195170185100924,44.62,0.411,158,-0.668987
BF638R_RS19585,1,0.8459842968837035,43.15,0.489,133,-0.778196
BF638R_RS19590,1,0.0,44.35,0.43,103,-0.358252
BF638R_RS19595,1,0.03676287110657488,47.92,0.45,86,-0.05814
BF638R_RS19600,1,0.0,60.85,0.49,81,1.514815
