,strand_lead,geptop,Nc,GC,L_aa,Gravy
BT_RS18270,0,0.03689162293420697,56.58,0.444,459,-0.456645
BT_RS18275,0,0.0,56.82,0.419,814,-0.387592
BT_RS18280,0,0.0,57.57,0.434,495,0.771313
BT_RS18285,0,0.036906440856032924,55.36,0.428,421,-0.5501189999999999
BT_RS18290,0,0.0,49.98,0.463,344,-0.149128
BT_RS18295,0,0.0,50.22,0.494,222,0.760811
BT_RS18300,0,0.0,47.11,0.486,295,-0.275932
BT_RS18305,0,0.0,49.57,0.477,188,0.16808499999999998
BT_RS18310,0,0.0,45.9,0.504,195,-0.404615
BT_RS18315,0,0.0,53.31,0.46,540,-0.199815
BT_RS18320,0,0.0,54.29,0.485,502,-0.33187300000000003
BT_RS18325,0,0.0,50.15,0.507,411,-0.30146
BT_RS18330,0,0.03673677811240021,51.17,0.485,945,-0.408995
BT_RS18335,0,0.0,57.44,0.454,309,-0.235922
BT_RS18340,0,0.0,37.66,0.417,120,-0.695
BT_RS18345,0,0.4112617865965164,46.06,0.486,335,-0.142985
BT_RS18350,0,0.0,53.13,0.456,579,-0.419862
BT_RS18355,1,0.043366113809076415,48.38,0.499,711,0.434318
BT_RS18360,1,0.1542424217900252,51.42,0.513,238,-0.081933
BT_RS18365,1,0.4478937490179916,56.05,0.483,218,-0.069266
BT_RS18370,0,0.036599975407383134,56.4,0.469,309,-0.515858
BT_RS18375,0,0.036599975407383134,51.81,0.471,456,0.8565790000000001
BT_RS18380,1,0.0,57.88,0.444,130,0.373077
BT_RS18385,0,0.8532493565492029,49.52,0.488,432,-0.223611
BT_RS18390,0,0.0,51.33,0.45,671,-0.435917
BT_RS18395,1,0.5583161679785636,54.3,0.48,287,-0.185714
BT_RS18400,1,0.263785370417675,49.67,0.484,254,0.481102
BT_RS18405,1,0.036599975407383134,49.99,0.493,513,-0.242885
BT_RS18410,1,0.036599975407383134,51.6,0.474,439,-0.404328
BT_RS18415,1,0.036245517300608536,57.79,0.4320000000000001,186,-0.324731
BT_RS18420,1,0.0,58.12,0.452,343,0.1207
BT_RS18425,1,0.0,50.83,0.419,262,-0.277863
BT_RS18430,1,0.0,50.81,0.402,188,-0.184575
BT_RS18435,1,0.0,49.42,0.498,778,-0.358483
BT_RS18440,1,0.0,48.73,0.453,323,-0.493189
BT_RS18445,1,0.036906440856032924,47.57,0.511,811,-0.556227
BT_RS18450,1,0.0,51.66,0.509,825,-0.508121
BT_RS18455,0,0.03665116395251368,44.45,0.509,822,-0.571533
BT_RS18460,0,0.0,51.41,0.485,904,-0.509845
BT_RS18465,1,0.0,46.88,0.475,647,-0.424266
BT_RS18470,1,0.0,51.41,0.416,461,-0.352061
BT_RS18475,1,0.0,40.71,0.428,53,1.290566
BT_RS18480,1,0.0,54.64,0.433,453,-0.59404
BT_RS18485,1,0.0,47.73,0.382,638,-0.375705
BT_RS18490,1,0.0,44.89,0.381,547,-0.56947
BT_RS18495,1,0.0,45.16,0.378,126,-0.465079
BT_RS18500,0,0.0,49.55,0.345,286,-0.391958
BT_RS18510,1,0.0,52.77,0.4270000000000001,1035,-0.416618
BT_RS18515,1,0.0,53.17,0.433,691,-0.502894
BT_RS18520,1,0.0,55.16,0.373,319,-0.484953
BT_RS18525,1,0.0,49.32,0.449,283,-0.060777
BT_RS18530,0,0.0,46.92,0.489,668,-0.372605
BT_RS18535,0,0.0,54.05,0.462,333,-0.416516
BT_RS18540,1,0.0,53.85,0.428,586,-0.561604
BT_RS18545,1,0.03665116395251368,51.26,0.445,673,-0.360476
BT_RS18550,1,0.03635814142628816,48.62,0.383,1381,-0.341564
BT_RS18555,1,0.0,50.22,0.419,430,-0.30348800000000004
BT_RS18560,1,0.0,52.13,0.423,1033,-0.425073
BT_RS18565,1,0.03635814142628816,50.08,0.424,671,-0.51386
BT_RS18570,1,0.0,57.23,0.408,295,-0.349831
BT_RS18575,1,0.0,51.49,0.438,631,-0.568938
BT_RS18580,1,0.0,56.82,0.446,355,-0.516338
BT_RS18585,1,0.0,52.3,0.455,431,-0.575174
BT_RS18590,1,0.0,49.55,0.461,381,-0.492126
BT_RS18595,0,0.0,57.36,0.425,339,-0.20295
BT_RS18600,0,0.0,57.04,0.434,305,-0.326885
BT_RS18605,0,0.036599975407383134,52.02,0.479,231,1.046753
BT_RS18610,0,0.0,54.42,0.449,147,0.847619
BT_RS18615,1,0.18947417496795568,42.23,0.468,339,0.018289
BT_RS18620,1,0.07260365872689667,41.6,0.43,399,0.021303
BT_RS18625,1,0.07300930537880185,53.77,0.448,363,-0.018182
BT_RS18630,1,0.043366113809076415,55.85,0.496,231,-0.299567
BT_RS18635,1,0.22731445482155666,49.94,0.443,103,-0.012621
BT_RS18640,1,0.3751729657513971,54.59,0.442,254,-0.302362
BT_RS18645,0,0.07371017555564448,48.99,0.489,692,-0.526879
BT_RS18650,0,0.0,51.95,0.48,485,-0.210516
BT_RS18655,0,0.0,53.73,0.478,387,-0.212403
BT_RS18660,0,0.0,46.76,0.48,551,-0.525408
BT_RS18665,0,0.0,48.19,0.452,1003,-0.390529
BT_RS18670,0,0.0,46.59,0.471,738,-0.562195
BT_RS18675,0,0.0,52.99,0.457,617,-0.462237
BT_RS18680,1,0.0,55.54,0.409,532,-0.29906
BT_RS18685,0,0.0,56.33,0.446,294,-0.369728
BT_RS18690,0,0.0,42.24,0.396,127,-0.999213
BT_RS18695,0,0.0,46.27,0.467,467,-0.331478
BT_RS18700,0,0.4769001957153118,40.79,0.436,188,-0.281915
BT_RS18705,1,0.7348951190980472,47.89,0.447,53,-1.616981
BT_RS18710,1,0.043366113809076415,46.06,0.457,216,0.023611
BT_RS18715,1,0.2634434787550983,53.38,0.485,356,-0.451686
BT_RS18720,1,0.8164306733253697,49.22,0.473,324,-0.083334
BT_RS18725,1,0.15337948099121884,53.49,0.46,382,-0.365445
BT_RS18730,1,0.0,49.39,0.451,237,-0.362869
BT_RS18735,1,0.03676978004230132,47.64,0.41,130,-0.138461
BT_RS18740,0,0.11033772586147476,53.23,0.463,318,-0.249371
BT_RS18745,0,0.22072220309672616,50.08,0.491,417,-0.16307
BT_RS18750,0,0.2942798079052728,53.67,0.488,360,-0.16805599999999998
BT_RS18755,1,0.03665116395251368,50.41,0.486,383,-0.074674
BT_RS18760,0,0.0,55.1,0.446,77,-0.301299
BT_RS18765,0,0.5585407859058811,54.63,0.467,280,-0.190714
BT_RS18770,0,0.08020946010654982,41.27,0.415,171,-0.394152
BT_RS18775,0,0.18488357163955466,53.44,0.421,171,-0.349708
BT_RS18780,0,0.5900038733528992,45.84,0.429,885,-0.503729
BT_RS18785,0,0.8539283850436871,58.56,0.434,244,-0.485656
BT_RS18790,0,0.08011116724973329,53.96,0.386,493,-0.249899
BT_RS18795,0,0.4428749572836948,53.88,0.47,345,-0.21913
BT_RS18800,1,0.3297777711554248,53.2,0.458,278,-0.28165500000000004
BT_RS18805,1,0.036599975407383134,46.92,0.446,160,-0.653125
BT_RS18810,1,0.22043826800816654,45.73,0.451,212,-0.042925
BT_RS18815,1,0.0,47.96,0.426,136,-0.10808800000000003
BT_RS18820,1,0.33097367280079915,49.45,0.443,446,-0.179148
BT_RS18835,1,0.0,51.67,0.383,407,-0.157248
BT_RS18840,0,0.0,42.6,0.412,68,0.969118
BT_RS18845,0,0.03663000243970308,61.0,0.34,96,-0.971875
BT_RS18850,0,0.07349159834159011,61.0,0.395,98,-0.340816
BT_RS18855,1,0.0,48.17,0.386,1330,-0.261429
BT_RS18860,0,0.0,56.6,0.433,504,0.8686510000000001
BT_RS18865,1,0.0,53.11,0.471,629,-0.298887
BT_RS18870,1,0.0,48.82,0.442,602,-0.271429
BT_RS18875,1,0.03635814142628816,41.84,0.364,505,-0.044951
BT_RS18880,1,0.0,43.48,0.348,504,-0.07142899999999999
BT_RS18885,0,0.036599975407383134,52.51,0.4,261,-0.231418
BT_RS18890,0,0.03684334629747342,46.45,0.374,374,-0.270054
BT_RS18895,1,0.0,46.96,0.409,137,-0.547445
BT_RS18900,0,0.0,43.21,0.374,66,0.137879
BT_RS18905,1,0.0,48.58,0.376,180,-0.147222
BT_RS18910,1,0.0,53.09,0.436,322,-0.308385
BT_RS18920,1,0.0,54.01,0.464,521,-0.384261
BT_RS18925,1,0.0366772297133588,48.59,0.423,367,-0.521526
BT_RS18930,1,0.0735956864304886,52.44,0.41,396,-0.254293
BT_RS18935,0,0.0,47.1,0.508,551,-0.279673
BT_RS18940,0,0.0,55.06,0.486,184,-0.353804
BT_RS18945,0,0.14715991064613754,39.78,0.516,257,0.244747
BT_RS18950,0,0.18382679934886956,47.4,0.498,373,-0.01555
BT_RS18955,0,0.18377768061875127,50.25,0.466,322,-0.100932
BT_RS18960,0,0.2573733670492399,36.91,0.481,402,-0.334826
BT_RS18965,0,0.0,56.67,0.465,192,-0.240625
BT_RS18970,0,0.03762516862105196,47.07,0.473,157,-0.213376
BT_RS18975,1,0.036599975407383134,46.63,0.466,485,-0.054846000000000006
BT_RS18980,1,0.0,41.98,0.456,418,-0.403828
BT_RS18985,1,0.0,50.35,0.476,339,0.958407
BT_RS18990,1,0.0,49.51,0.449,269,-0.161338
BT_RS18995,1,0.0,48.88,0.463,384,0.143229
BT_RS19000,1,0.0,52.42,0.428,299,-0.329431
BT_RS19005,1,0.0,54.61,0.436,143,-1.383916
BT_RS19015,1,0.0,51.85,0.413,196,-0.232143
BT_RS19020,1,0.7427382634843943,42.22,0.469,248,0.094758
BT_RS19025,1,0.0,49.72,0.471,223,-0.5013449999999999
BT_RS19030,1,0.03662647842962593,50.66,0.444,753,-0.429084
BT_RS19035,0,0.0,49.77,0.477,1198,-0.442655
BT_RS19040,0,0.0,42.31,0.3720000000000001,224,-0.4357140000000001
BT_RS19045,0,0.0,61.0,0.388,233,-0.397854
BT_RS19050,0,0.036245517300608536,47.48,0.335,266,-0.457895
BT_RS19055,0,0.0,48.17,0.411,314,-0.617516
BT_RS19060,0,0.0,51.75,0.33,473,-0.329175
BT_RS19065,0,0.0,50.56,0.4970000000000001,383,-0.467363
BT_RS19070,0,0.0,47.43,0.5,481,-0.407692
BT_RS19075,0,0.0,50.43,0.5,387,-0.520155
BT_RS19080,0,0.0,52.22,0.495,315,-0.5206350000000001
BT_RS19085,0,0.0,46.8,0.488,760,-0.483289
BT_RS19090,1,0.0,52.01,0.418,1345,-0.287658
BT_RS19095,1,0.0,42.21,0.392,452,-0.386726
BT_RS19100,1,0.0,43.69,0.376,1033,-0.4878020000000001
BT_RS19105,1,0.0,44.27,0.384,659,-0.5654020000000001
BT_RS19110,1,0.07329058982911839,42.79,0.313,324,-0.449074
BT_RS19115,1,0.03676978004230132,45.77,0.391,542,-0.433948
BT_RS19120,1,0.0,51.14,0.455,525,-0.462667
BT_RS19125,0,0.0,37.37,0.295,297,-0.474411
BT_RS19130,0,0.0,52.4,0.4270000000000001,89,0.204494
BT_RS19135,1,0.0,54.92,0.401,331,-0.006344
BT_RS19140,0,0.0,49.07,0.495,518,-0.5565640000000001
BT_RS19145,0,0.0,52.37,0.481,693,-0.291775
BT_RS19150,0,0.03663000243970308,47.93,0.503,460,-0.515
BT_RS19155,0,0.0,51.61,0.474,489,-0.441922
BT_RS19160,1,0.0,53.56,0.444,1366,-0.305125
BT_RS19165,0,0.0,50.44,0.465,457,-0.271991
BT_RS19170,1,0.0,45.84,0.442,279,-0.53405
BT_RS19175,1,0.03659739823817643,50.03,0.476,412,-0.467476
BT_RS19180,1,0.036599975407383134,44.33,0.463,452,0.8212389999999999
BT_RS19185,1,0.0,51.36,0.479,785,-0.15414
BT_RS19190,0,0.0,61.0,0.545,52,-0.130769
BT_RS19195,1,0.03665116395251368,49.85,0.478,1502,-0.170439
BT_RS19200,1,0.07348336329414289,46.66,0.458,788,-0.333376
BT_RS19205,1,0.043366113809076415,42.32,0.446,303,-0.212211
BT_RS19210,1,0.0,49.3,0.474,651,-0.4374810000000001
BT_RS19220,1,0.26476896304887965,48.25,0.454,507,-0.113215
BT_RS19225,1,0.4487885111656921,47.49,0.485,340,0.016765000000000002
BT_RS19230,1,0.411053048237284,48.38,0.443,280,-0.059643
BT_RS19235,1,0.08099128243012836,54.54,0.453,165,0.994545
BT_RS19240,1,0.37463102916231744,53.49,0.476,620,-0.333387
BT_RS19245,1,0.4858897638299042,56.0,0.462,485,0.810928
BT_RS19250,0,0.07445234133967576,55.35,0.465,159,-0.272327
BT_RS19255,0,0.03762516862105196,49.82,0.481,531,-1.336535
BT_RS19260,0,0.1903931060833247,50.26,0.47,374,-0.200535
BT_RS19265,0,0.1166567036381948,55.33,0.463,317,-0.264984
BT_RS19270,0,0.0,54.72,0.379,176,0.076705
BT_RS19275,0,0.0,44.82,0.433,170,-0.417059
BT_RS19280,1,0.03665116395251368,39.37,0.412,51,0.501961
BT_RS19285,0,0.0,56.33,0.446,294,-0.369728
BT_RS19290,0,0.0,42.24,0.396,127,-0.999213
BT_RS19295,1,0.0,47.18,0.33,550,-0.308909
BT_RS19300,1,0.0,57.51,0.348,116,0.140517
BT_RS19305,1,0.0,46.43,0.39,70,0.237143
BT_RS19310,1,0.0,43.39,0.327,203,0.036453
BT_RS19315,1,0.0,47.75,0.307,261,-0.110728
BT_RS19350,1,0.0800267011984917,49.99,0.41,192,-0.453646
BT_RS19355,1,0.5138968709626998,36.78,0.426,61,-0.6262300000000001
BT_RS19360,1,0.3748319000478382,46.88,0.421,335,-0.08089500000000001
BT_RS19365,1,0.7416091581383933,45.81,0.423,293,-0.305802
BT_RS19370,1,0.8159947569720897,45.42,0.4370000000000001,437,-0.275057
BT_RS19375,0,0.5962572285892939,48.2,0.465,255,-0.387843
BT_RS19380,1,0.036599975407383134,50.63,0.436,247,0.8935219999999999
BT_RS19385,1,0.0,43.29,0.434,256,-0.265625
BT_RS19390,0,0.0,38.19,0.424,81,-0.324691
BT_RS19395,1,0.0,39.74,0.418,451,-0.451663
BT_RS19400,1,0.33048548513656856,48.61,0.459,220,-0.137727
BT_RS19405,1,0.22053128061708144,50.65,0.446,414,-0.205797
BT_RS19410,1,0.0,49.54,0.435,726,-0.369972
BT_RS19415,1,0.4783593405173359,44.79,0.44,492,-0.011382
BT_RS19420,1,0.110192063196317,50.01,0.423,513,-0.6824560000000001
BT_RS19425,1,0.043366113809076415,53.28,0.403,281,-0.46726
BT_RS19430,1,0.30171785185147143,41.72,0.425,460,-0.48087
BT_RS19435,1,0.11006962130399862,54.35,0.425,576,-0.557639
BT_RS19440,1,0.0,61.0,0.423,100,-0.47100000000000003
BT_RS19445,1,0.07349159834159011,49.17,0.451,640,-0.150937
BT_RS19450,1,0.03684334629747342,43.66,0.448,394,-0.220558
BT_RS19455,1,0.0,54.0,0.406,857,-0.213652
BT_RS19460,1,0.0,52.09,0.453,1043,-0.508437
BT_RS19465,1,0.03676978004230132,48.85,0.447,643,-0.4480560000000001
BT_RS19470,1,0.0,51.53,0.429,231,-0.274459
BT_RS19475,1,0.0,49.99,0.465,635,-0.364252
BT_RS19480,1,0.0,53.13,0.468,755,-0.482119
BT_RS19485,1,0.0,51.5,0.455,658,-0.454103
BT_RS19490,1,0.0,52.31,0.481,376,-0.428989
BT_RS19495,1,0.0,50.03,0.459,380,-0.427105
BT_RS19500,1,0.0,55.55,0.439,382,-0.395812
BT_RS19505,1,0.03659739823817643,53.9,0.438,791,0.7024020000000001
BT_RS19510,0,0.8156888569485714,47.49,0.484,366,-0.395902
BT_RS19515,1,0.0,,0.325,39,-0.466667
BT_RS19520,1,0.0,39.77,0.485,1073,-0.105032
BT_RS19525,0,0.0,51.01,0.48,661,-0.375038
BT_RS19530,1,0.07996608921645955,47.71,0.477,257,-0.168482
BT_RS19535,1,0.0,49.29,0.532,183,-0.054098
BT_RS19550,1,0.5153233553333111,46.17,0.44,448,-0.23125
BT_RS19555,1,0.1542424217900252,42.42,0.499,496,-1.388105
BT_RS19560,1,0.3371654028722434,42.1,0.45,467,-0.257173
BT_RS19565,1,0.036660587389415314,53.26,0.403,163,-0.394479
BT_RS19570,1,0.9255570999786488,47.9,0.403,153,-0.453595
BT_RS19575,1,0.8159174337501878,41.32,0.456,128,-0.496094
BT_RS19580,1,0.7792583829912719,36.23,0.426,278,-0.296403
BT_RS19585,1,0.8522453780139284,42.4,0.435,330,-0.226667
BT_RS19590,0,0.03691766314735717,57.59,0.431,116,-0.793104
BT_RS19600,1,0.043366113809076415,52.09,0.477,220,0.050455
BT_RS19605,1,0.043366113809076415,48.4,0.466,204,-0.10049
BT_RS19610,1,0.6687593279511167,49.51,0.486,159,-0.040251
BT_RS19615,1,0.0,46.23,0.486,335,-0.296716
BT_RS19620,0,0.0,54.38,0.485,292,-0.353425
BT_RS19625,1,0.294634540700564,51.76,0.509,362,-0.427072
BT_RS19630,1,0.03665116395251368,51.82,0.513,451,-0.188248
BT_RS19635,1,0.03635814142628816,54.06,0.528,417,-0.165228
BT_RS19640,1,0.0,46.48,0.417,68,-0.920588
BT_RS19645,1,0.1471476781790482,42.05,0.483,339,-0.316224
BT_RS19650,1,0.0,46.05,0.4320000000000001,207,0.601449
BT_RS19655,1,0.10981434440047938,48.77,0.454,252,-0.480159
BT_RS19660,1,0.2939449804516765,46.46,0.487,365,0.101096
BT_RS19665,0,0.03689162293420697,52.6,0.43,285,-0.410176
BT_RS19670,0,0.0,53.43,0.423,640,-0.395156
BT_RS19675,0,0.03676978004230132,57.56,0.454,609,-0.134975
BT_RS19680,0,0.0,58.91,0.391,121,-0.638843
BT_RS19685,1,0.0,43.56,0.338,75,-0.642667
BT_RS19690,1,0.0,41.2,0.419,186,0.14086
BT_RS19695,0,0.0,51.26,0.469,419,0.246301
BT_RS19700,0,0.0,57.08,0.471,393,0.46285
BT_RS19705,0,0.0,49.58,0.477,330,-0.134242
BT_RS19710,0,0.0,57.52,0.463,487,-0.16611900000000002
BT_RS19715,1,0.0,54.98,0.474,442,-0.299548
BT_RS19720,1,0.0,52.06,0.474,491,-0.538493
BT_RS19725,1,0.0,52.31,0.491,359,-0.22507
BT_RS19730,1,0.0,49.62,0.51,742,-0.143801
BT_RS19735,1,0.0,48.3,0.503,376,-0.177128
BT_RS19740,0,0.1836353849011736,36.06,0.454,313,0.242811
BT_RS19745,1,0.0,45.36,0.43,290,-0.444138
BT_RS19750,1,0.0,55.21,0.413,193,-0.252332
BT_RS19755,1,0.0,54.74,0.408,300,-0.418
BT_RS19760,1,0.0,55.19,0.4320000000000001,316,-0.52057
BT_RS19765,1,0.0,51.07,0.476,63,-0.514286
BT_RS19770,0,0.7064826194560232,55.02,0.508,302,-0.075165
BT_RS19775,1,0.4110696508201439,51.11,0.489,237,-0.221097
BT_RS19780,1,0.14698075272442224,47.76,0.488,239,0.402092
BT_RS19785,1,0.07333781710277411,50.36,0.488,138,-0.074638
BT_RS19790,1,0.0,49.75,0.547,292,-0.566096
BT_RS19795,1,0.11652929425704213,46.16,0.483,183,0.36776
BT_RS19800,1,0.4122739533461472,49.97,0.508,219,-0.003653
BT_RS19805,1,0.03659739823817643,51.95,0.498,698,-0.268338
BT_RS19810,1,0.3741754356775111,54.52,0.452,154,-0.15779200000000002
BT_RS19815,1,0.0,46.5,0.471,290,-0.236897
BT_RS19820,1,0.043366113809076415,58.67,0.444,180,-0.122778
BT_RS19825,1,0.08099128243012836,48.15,0.467,438,0.1
BT_RS19830,1,0.7050573777968145,34.92,0.46,252,0.015475999999999997
BT_RS19835,1,0.043366113809076415,58.89,0.479,149,-0.214765
BT_RS19840,1,0.5586109139696828,56.12,0.449,196,-0.236225
BT_RS19845,0,0.7348242464701414,50.65,0.4920000000000001,730,-0.379726
BT_RS19850,0,0.0,48.05,0.48,257,-0.055253
BT_RS19855,0,0.0,42.33,0.502,353,-0.252974
BT_RS19860,0,0.0,46.41,0.494,393,-0.301527
BT_RS19865,0,0.14688314577614728,52.33,0.461,282,-0.251064
BT_RS19870,0,0.0,43.31,0.484,320,-0.536563
BT_RS19875,0,0.0,50.3,0.493,634,-0.382808
BT_RS19880,0,0.07342228315401568,50.98,0.484,572,-0.257343
BT_RS19885,1,0.0,49.97,0.44,284,-0.121479
BT_RS19890,0,0.0,53.79,0.446,145,-0.022759
BT_RS19895,1,0.7063994774940663,51.82,0.474,187,-0.133155
BT_RS19900,1,0.0,51.32,0.47,598,0.433612
BT_RS19905,1,0.7794807135285294,47.2,0.488,322,-0.105901
BT_RS19910,1,0.4409496774813906,51.2,0.465,216,0.193518
BT_RS19915,1,0.036599975407383134,52.36,0.449,700,0.390143
BT_RS19920,1,0.19054855107266588,55.52,0.435,345,-0.116812
BT_RS19925,1,0.03762516862105196,50.41,0.413,214,-0.252804
BT_RS19930,1,0.5147795632390566,45.21,0.468,462,-0.07683999999999999
BT_RS19935,1,0.0,52.23,0.4270000000000001,1324,-0.25219
BT_RS19940,1,0.0,49.21,0.47,1047,-0.402006
BT_RS19945,1,0.0,50.59,0.486,631,-0.5542
BT_RS19950,1,0.11021896236714253,52.73,0.483,451,-0.6015520000000001
BT_RS19955,1,0.0,50.02,0.465,450,-0.283556
BT_RS19960,1,0.0,50.57,0.469,463,-0.35486
BT_RS19965,1,0.036245517300608536,50.71,0.401,1315,-0.220608
BT_RS19970,1,0.0,44.24,0.424,1050,-0.458571
BT_RS19975,1,0.0,45.52,0.4320000000000001,654,-0.614067
BT_RS19980,1,0.0,49.21,0.444,513,-0.368421
BT_RS19985,1,0.0,49.31,0.405,411,-0.291971
BT_RS19990,1,0.0,47.49,0.466,761,-0.562024
BT_RS19995,1,0.0,46.66,0.47,776,-0.44768
BT_RS20000,1,0.0,47.79,0.472,264,-0.336743
BT_RS20005,1,0.0,51.94,0.472,779,-0.497176
BT_RS20010,0,0.0,60.56,0.442,263,-0.122053
BT_RS20015,0,0.0,51.78,0.472,352,0.132102
BT_RS20020,0,0.0,52.38,0.51,309,-0.331068
BT_RS20025,0,0.0,46.78,0.52,1441,0.155586
BT_RS20030,0,0.03673677811240021,55.17,0.402,238,-0.288235
BT_RS20035,1,0.0,59.84,0.435,180,-0.219444
BT_RS20040,0,0.07357825053677249,56.54,0.48,180,-0.471111
BT_RS20045,0,0.0,50.65,0.494,406,-0.273646
BT_RS20055,1,0.0,51.55,0.393,287,-0.232753
BT_RS20060,0,0.29426960930451745,53.25,0.466,353,-0.050708
BT_RS20065,1,0.0,55.19,0.408,134,0.8723879999999999
BT_RS20070,1,0.0,45.02,0.381,937,-0.621345
BT_RS20075,1,0.07298461985591408,55.67,0.4370000000000001,479,0.009395
BT_RS20080,0,0.07336975544968448,52.9,0.405,177,-0.271187
BT_RS20085,0,0.0,56.36,0.391,256,-0.328516
BT_RS20090,0,0.036660587389415314,45.23,0.382,228,-0.344298
BT_RS20095,1,0.07324976436049511,52.79,0.415,472,-0.301059
BT_RS20100,1,0.0,42.08,0.399,1127,-0.349956
BT_RS20105,1,0.03676978004230132,46.71,0.435,537,-0.397021
BT_RS20110,1,0.0,47.53,0.414,358,-0.4734640000000001
BT_RS20115,1,0.03680317402220129,44.01,0.403,384,-0.186458
BT_RS20120,1,0.0,45.52,0.412,476,-0.255252
BT_RS20125,1,0.0,44.21,0.388,444,-0.117567
BT_RS20130,0,0.043366113809076415,59.04,0.407,144,-0.522917
BT_RS20135,0,0.0,50.62,0.466,755,-0.509536
BT_RS20140,0,0.03676978004230132,45.63,0.503,758,-0.399472
BT_RS20145,0,0.0,48.34,0.454,336,-0.5508930000000001
BT_RS20150,0,0.0,46.64,0.46,184,-0.384783
BT_RS20155,0,0.0,48.05,0.488,743,-0.420996
BT_RS20160,0,0.8520038026686938,44.91,0.489,872,-0.324656
BT_RS20165,1,0.07999611624877949,50.91,0.48,322,-0.32950300000000005
BT_RS20170,1,0.043366113809076415,49.9,0.469,113,-0.593805
BT_RS20175,0,0.2932926493027596,49.83,0.461,747,-0.4733600000000001
BT_RS20180,0,0.036599975407383134,50.36,0.452,431,-0.265197
BT_RS20185,0,0.043366113809076415,54.88,0.452,295,-0.379661
BT_RS20190,0,0.3385027534495952,54.39,0.468,296,-0.493243
BT_RS20195,0,0.3367854013262549,53.96,0.455,254,0.059449
BT_RS20200,1,0.08099128243012836,53.92,0.471,259,-0.104633
BT_RS20205,1,0.6334918300538811,47.17,0.451,378,-0.078836
BT_RS20210,1,0.0,47.39,0.42,258,-0.394186
BT_RS20215,0,0.6694667334639205,51.0,0.451,280,0.8271430000000001
BT_RS20220,0,0.7054851487751221,49.5,0.473,714,-0.357983
BT_RS20225,0,0.07996351204725284,51.39,0.398,119,-0.17479
BT_RS20240,1,0.03662647842962593,47.21,0.331,462,-0.5393939999999999
BT_RS20245,1,0.11014764099444338,51.39,0.331,286,-0.327622
BT_RS20250,1,0.0,43.73,0.344,521,-0.354895
BT_RS20255,0,0.0,56.01,0.449,1332,-0.458483
BT_RS20260,0,0.0,59.55,0.448,338,-0.491124
BT_RS20265,0,0.0,61.0,0.443,402,-0.455721
BT_RS20270,0,0.0,58.03,0.479,140,-0.553571
BT_RS20275,0,0.03663000243970308,53.97,0.54,155,-0.841936
BT_RS20280,1,0.0,57.72,0.482,103,-0.6572819999999999
BT_RS20285,1,0.0,53.39,0.521,101,-0.765347
BT_RS20290,0,0.0,54.45,0.425,124,-0.032257999999999995
BT_RS20295,0,0.0,55.63,0.465,403,-0.651613
BT_RS20300,0,0.0,59.89,0.47,409,-0.348655
BT_RS20305,1,0.0,56.66,0.412,118,0.09661
BT_RS20310,1,0.0,36.41,0.446,86,-0.388372
BT_RS20315,1,0.0,56.16,0.425,98,-0.566327
BT_RS20320,1,0.0,55.07,0.513,332,-0.708434
BT_RS20325,1,0.0,50.53,0.511,75,-0.694667
BT_RS20330,1,0.0,42.03,0.511,90,-0.803333
BT_RS20335,1,0.0,56.63,0.595,246,-0.100406
BT_RS20340,1,0.0,50.25,0.456,84,-0.37619
BT_RS20345,1,0.0,49.93,0.4970000000000001,167,-0.441317
BT_RS20350,1,0.0,55.88,0.511,158,-0.294304
BT_RS20355,1,0.0,54.8,0.604,90,-0.372222
BT_RS20365,0,0.03676978004230132,43.98,0.431,102,-0.533333
BT_RS20370,0,0.0,44.92,0.41,182,-0.4401100000000001
BT_RS20375,0,0.0,61.0,0.424,85,-0.429412
BT_RS20380,0,0.0,55.48,0.444,613,-0.5797720000000001
BT_RS20385,0,0.0,49.1,0.454,1033,-0.437754
BT_RS20390,0,0.0,56.85,0.462,447,-0.170693
BT_RS20395,0,0.0,46.13,0.423,625,-0.8896
BT_RS20400,0,0.1840355956410589,48.85,0.493,446,0.050673
BT_RS20405,0,0.18468559406251286,45.69,0.476,267,-0.220599
BT_RS20410,1,0.0,52.92,0.448,328,0.816769
BT_RS20415,1,0.07422514402843511,44.12,0.472,485,-0.100619
BT_RS20420,0,0.0,53.11,0.39,518,-0.34575300000000003
BT_RS20425,1,0.0,50.67,0.458,1922,-0.381634
BT_RS20430,1,0.0,47.67,0.468,355,-0.181127
BT_RS20435,1,0.03673677811240021,45.37,0.485,364,-0.278846
BT_RS20440,1,0.0,49.51,0.466,1342,-0.49389
BT_RS20445,0,0.0,54.76,0.46,305,0.804262
BT_RS20455,1,0.036827172718623805,53.54,0.464,333,-0.468469
BT_RS20460,1,0.0,50.88,0.465,419,0.279952
BT_RS20465,1,0.0,48.12,0.4370000000000001,298,-0.345302
BT_RS20470,1,0.0,53.23,0.452,904,-0.331084
BT_RS20475,1,0.0,44.83,0.485,403,-0.229777
BT_RS20480,1,0.0,51.1,0.439,931,-0.413963
BT_RS20485,0,0.33094996950133604,48.46,0.469,480,0.79375
BT_RS20490,0,0.36779544693996574,45.62,0.493,494,0.95668
BT_RS20495,0,0.4414559401702863,52.66,0.487,643,0.761742
BT_RS20500,0,0.4042991751103585,56.1,0.458,102,0.764706
