,strand_lead,geptop,Nc,GC,L_aa,Gravy
BRESU_RS12445,0,0.8523677930517517,26.83,0.669,314,-0.131529
BRESU_RS12450,0,0.7764089552799485,27.37,0.669,298,-0.145973
BRESU_RS12455,0,0.0,34.96,0.69,155,-0.077419
BRESU_RS12460,0,0.0,39.09,0.69,116,-0.381897
BRESU_RS12465,0,0.0,31.71,0.706,196,0.07602
BRESU_RS12470,0,0.036683228385535636,33.1,0.735,506,-0.001779
BRESU_RS12475,0,0.9268286081602688,29.96,0.688,1150,-0.200348
BRESU_RS17425,1,0.0,20.61,0.649,37,-1.232432
BRESU_RS12480,0,0.3679869462489962,28.69,0.677,737,-0.26038
BRESU_RS12485,0,0.1860137535028744,33.0,0.695,119,-0.279832
BRESU_RS12490,0,0.5198556859298468,38.63,0.7020000000000001,189,0.028571
BRESU_RS12495,1,0.0,37.59,0.643,69,-0.211594
BRESU_RS12500,1,0.03913617162372316,28.7,0.713,215,-0.40186
BRESU_RS12505,1,0.0,34.21,0.7020000000000001,66,0.553031
BRESU_RS12510,0,0.2936965410324901,28.69,0.6609999999999999,168,-0.544643
BRESU_RS12515,0,0.6687314887056522,34.35,0.698,294,0.252381
BRESU_RS12520,1,0.036683228385535636,30.53,0.708,689,-0.192888
BRESU_RS12525,0,0.03703741720227673,33.3,0.735,260,0.305
BRESU_RS12530,0,0.036683228385535636,29.31,0.752,330,1.059394
BRESU_RS12535,0,0.0,32.74,0.748,266,0.161278
BRESU_RS12540,0,0.0,35.04,0.6890000000000001,211,-0.18436
BRESU_RS12545,1,0.03705120139205805,35.24,0.7070000000000001,488,0.22582
BRESU_RS12550,1,0.0,31.54,0.711,300,-0.345667
BRESU_RS12555,1,0.0,29.45,0.6990000000000001,265,0.170943
BRESU_RS12560,0,0.0,29.13,0.6859999999999999,428,0.969626
BRESU_RS12565,0,0.0,35.16,0.664,147,-0.056463
BRESU_RS12570,0,0.0,35.28,0.74,815,-0.134356
BRESU_RS12575,1,0.0,30.06,0.66,552,0.813225
BRESU_RS12585,1,0.0,28.54,0.7,301,-0.186379
BRESU_RS12590,1,0.036683228385535636,27.94,0.68,244,-0.222951
BRESU_RS12595,0,0.6265631016429372,28.29,0.6729999999999999,425,-0.073412
BRESU_RS12605,0,0.5550619156194487,28.95,0.628,60,-1.383333
BRESU_RS12610,1,0.0,43.74,0.6970000000000001,76,-0.107895
BRESU_RS12615,0,0.0,35.85,0.755,242,-0.171488
BRESU_RS12620,0,0.8140174151744203,30.17,0.685,537,-0.44879
BRESU_RS12625,0,0.15157047910529034,29.65,0.711,481,0.192724
BRESU_RS12630,0,0.0767507614678997,31.1,0.722,267,-0.14943800000000002
BRESU_RS12635,0,0.37273235697571744,31.76,0.677,278,0.070503
BRESU_RS12640,0,0.0,32.35,0.7,139,0.489209
BRESU_RS12645,0,0.0,38.37,0.6859999999999999,192,-0.322917
BRESU_RS12650,0,0.0,24.74,0.654,136,0.211029
BRESU_RS12655,1,0.0,35.81,0.716,161,0.321118
BRESU_RS12660,0,0.0,32.8,0.7170000000000001,99,0.975758
BRESU_RS12665,0,0.0370641792355032,28.07,0.7509999999999999,177,-0.09774
BRESU_RS12670,0,0.0,29.3,0.657,137,-0.025548
BRESU_RS12675,1,0.0,28.31,0.688,79,-0.8177220000000001
BRESU_RS12680,0,0.10945244562955043,26.95,0.684,117,-0.158974
BRESU_RS12685,0,0.0,31.34,0.7509999999999999,272,0.40625
BRESU_RS12690,1,0.1115120165005752,30.86,0.622,112,0.008928
BRESU_RS12695,1,0.4099406033194077,26.55,0.639,469,-0.43049
BRESU_RS12700,1,0.037614589844176566,39.94,0.66,298,-0.12818800000000002
BRESU_RS12705,0,0.0,40.65,0.7090000000000001,111,-0.4387390000000001
BRESU_RS12710,0,0.2985327780912086,29.46,0.669,279,1.001075
BRESU_RS12715,0,0.1477342902854196,34.79,0.7070000000000001,190,-0.246316
BRESU_RS12720,0,0.1517264356039533,26.82,0.625,72,-0.213889
BRESU_RS12725,1,0.2221039663676776,27.58,0.667,150,-0.632
BRESU_RS12730,0,0.0,29.93,0.7240000000000001,152,0.6539470000000001
BRESU_RS12735,0,0.0,29.75,0.677,325,0.016308
BRESU_RS16955,0,0.0,33.95,0.5870000000000001,163,-0.8766870000000001
BRESU_RS12745,0,0.0,34.94,0.705,140,0.116428
BRESU_RS12750,1,0.0,31.24,0.703,471,-0.029087
BRESU_RS12755,1,0.0735247224994472,35.97,0.6559999999999999,254,-0.415354
BRESU_RS12760,1,0.0,29.06,0.6629999999999999,282,-0.014894
BRESU_RS12765,1,0.0,31.32,0.695,363,-0.11405
BRESU_RS12770,1,0.07389269550596962,37.24,0.664,128,0.129688
BRESU_RS12775,0,0.7786864653847442,32.71,0.76,307,0.084365
BRESU_RS12780,0,0.0,36.32,0.71,209,-0.043541
BRESU_RS12785,0,0.0,31.6,0.6629999999999999,183,0.436612
BRESU_RS12790,1,0.0,29.35,0.7120000000000001,594,0.055219
BRESU_RS12795,0,0.0,33.59,0.731,233,-0.013305
BRESU_RS12800,0,0.0,31.06,0.684,487,-0.062834
BRESU_RS12805,1,0.0,32.24,0.693,241,-0.084232
BRESU_RS12810,0,0.0,29.34,0.682,108,-0.20463
BRESU_RS12815,0,0.0,33.43,0.679,239,-0.404184
BRESU_RS12825,0,0.0373379156971535,33.28,0.7,91,0.225275
BRESU_RS12830,0,0.03720382774155837,38.95,0.638,69,-0.098551
BRESU_RS12835,0,0.11315472527006028,34.05,0.667,153,-0.584314
BRESU_RS12840,0,0.10896530235694374,30.86,0.685,490,0.136531
BRESU_RS12845,1,0.5228721433832717,31.69,0.6679999999999999,376,0.370745
BRESU_RS12850,1,0.4853032199523901,33.27,0.703,381,0.493176
BRESU_RS12855,1,0.4486509344344736,33.68,0.684,825,-0.313091
BRESU_RS12860,1,0.2619596716481121,30.43,0.7020000000000001,391,-0.170077
BRESU_RS12865,1,0.4106761775803289,30.23,0.742,331,0.306949
BRESU_RS12870,1,0.18472472619673266,33.51,0.705,270,0.17740699999999998
BRESU_RS12875,1,0.0,32.26,0.7,307,-0.220195
BRESU_RS12880,1,0.03720382774155837,33.89,0.69,378,0.093651
BRESU_RS12885,0,0.0,31.62,0.722,558,0.210932
BRESU_RS12890,0,0.9620997779937128,35.06,0.667,213,-0.5746479999999999
BRESU_RS12895,0,0.1102537612605944,33.16,0.7040000000000001,288,-0.246181
BRESU_RS12900,0,0.07423840914676808,35.64,0.721,400,-0.09
BRESU_RS12905,0,0.5925414939997573,32.93,0.682,426,0.052348
BRESU_RS12910,0,0.7776684135733454,22.85,0.599,79,-0.259494
BRESU_RS12915,0,0.0,27.02,0.6459999999999999,64,1.1375
BRESU_RS12920,0,0.5581083564891656,35.32,0.684,246,0.228862
BRESU_RS12925,0,0.7055975342448719,32.22,0.705,316,0.217721
BRESU_RS12930,1,0.7414454927964204,32.23,0.6609999999999999,127,-0.5606300000000001
BRESU_RS12935,1,0.7046014010556896,32.1,0.63,90,-0.51
BRESU_RS12940,1,0.14621088755937967,28.59,0.6579999999999999,194,-0.434536
BRESU_RS12945,1,0.03703741720227673,31.96,0.677,819,-0.127595
BRESU_RS12950,1,0.036683228385535636,41.07,0.6990000000000001,124,-0.010484
BRESU_RS12955,1,0.999904635878978,30.65,0.674,495,-0.278586
BRESU_RS12960,0,0.11063471211056196,32.67,0.662,144,-1.00625
BRESU_RS12965,0,0.0,40.82,0.733,141,-0.27375900000000003
BRESU_RS12970,1,0.0,31.61,0.6940000000000001,368,0.236685
BRESU_RS12975,1,0.0,35.36,0.679,104,-0.000962
BRESU_RS12980,1,0.0,33.76,0.696,146,-0.169863
BRESU_RS12985,1,0.03661937705578162,37.0,0.685,531,0.010734
BRESU_RS12990,1,0.036148287207993686,31.19,0.6609999999999999,979,-0.330439
BRESU_RS12995,0,0.03720382774155837,30.39,0.701,307,0.8990229999999999
BRESU_RS13000,0,0.0,36.0,0.669,296,1.147635
BRESU_RS13005,0,0.0,37.7,0.685,317,0.977602
BRESU_RS13010,0,0.0,35.53,0.71,269,0.920446
BRESU_RS13015,1,0.0,32.01,0.6920000000000001,465,-0.109462
BRESU_RS13020,0,0.037614589844176566,40.75,0.6990000000000001,209,-0.017703
BRESU_RS13025,0,0.03720382774155837,40.56,0.6970000000000001,209,0.948804
BRESU_RS13030,0,0.0,31.25,0.6409999999999999,205,0.827317
BRESU_RS13035,0,0.5578922885278162,29.11,0.645,327,0.594495
BRESU_RS13040,0,0.5974572831431064,34.24,0.665,534,0.37397
BRESU_RS13045,0,0.3715487547422157,32.93,0.642,109,0.394495
BRESU_RS13050,0,0.15184741702065574,34.05,0.732,366,-0.253552
BRESU_RS16960,0,0.0,42.35,0.6970000000000001,251,-0.094422
BRESU_RS13060,0,0.11337690743850087,31.67,0.6809999999999999,214,-0.21028
BRESU_RS13065,0,0.07357053287505877,33.47,0.687,262,-0.28702300000000003
BRESU_RS13070,0,0.8152417806432726,35.73,0.6859999999999999,471,-0.284501
BRESU_RS13075,1,0.0,30.28,0.6659999999999999,645,-0.377209
BRESU_RS13080,0,0.0,34.06,0.713,264,0.143939
BRESU_RS13085,0,0.8150558332621906,31.04,0.682,911,-0.20461
BRESU_RS13090,1,0.0,34.46,0.7040000000000001,189,0.122751
BRESU_RS13095,0,0.07314637747733184,34.22,0.6809999999999999,288,1.035417
BRESU_RS13100,0,0.5929356725807376,30.75,0.621,162,-0.741975
BRESU_RS13105,0,0.036841494113911584,39.92,0.6779999999999999,144,0.044444
BRESU_RS13110,0,0.036148287207993686,35.65,0.691,233,-0.268669
BRESU_RS13115,0,0.0,35.03,0.691,939,-0.07689
BRESU_RS13120,0,0.0,30.57,0.65,276,0.142754
BRESU_RS13125,0,0.0,41.84,0.6629999999999999,95,-0.318947
BRESU_RS13130,0,0.0,32.51,0.634,277,0.018051
BRESU_RS13135,0,0.0,37.09,0.736,158,-0.032911
BRESU_RS13140,0,0.0,35.82,0.7240000000000001,127,-0.172441
BRESU_RS13145,0,0.0,45.74,0.67,88,0.478409
BRESU_RS17435,0,0.07283151559352932,27.69,0.691,54,-1.037037
BRESU_RS13150,0,0.0,35.59,0.7509999999999999,485,0.22433000000000006
BRESU_RS16965,0,0.0,33.93,0.74,246,0.167073
BRESU_RS13160,0,0.0,33.41,0.665,185,-0.073514
BRESU_RS13165,0,0.0,33.5,0.679,157,-0.03949
BRESU_RS13170,1,0.03659225654107354,33.64,0.713,319,0.203135
BRESU_RS13175,0,0.5539676640310001,34.75,0.745,383,-0.002611
BRESU_RS13180,0,0.0,35.64,0.7190000000000001,221,-0.234842
BRESU_RS13185,0,0.0,35.02,0.7040000000000001,187,-0.080214
BRESU_RS13190,0,0.036822004591107065,39.56,0.726,163,0.404908
BRESU_RS13195,0,0.0,31.86,0.6940000000000001,258,0.283333
BRESU_RS13200,0,0.07378024015320525,36.98,0.7040000000000001,373,-0.08847200000000001
BRESU_RS13205,1,0.0,30.43,0.7070000000000001,325,-0.11138499999999997
BRESU_RS13210,1,0.0,31.12,0.674,264,-0.372348
BRESU_RS13215,1,0.0,29.23,0.725,171,0.107018
BRESU_RS13220,1,0.0,30.08,0.6890000000000001,302,-0.173179
BRESU_RS13225,0,0.0,36.22,0.693,559,-0.208587
BRESU_RS13230,1,0.0,31.06,0.738,172,-0.22790700000000005
BRESU_RS13235,0,0.0,33.84,0.679,135,0.155556
BRESU_RS13240,0,0.0,33.38,0.726,566,-0.013781
BRESU_RS13245,0,0.26270938191367843,31.7,0.6679999999999999,290,-0.428621
BRESU_RS13250,1,0.9247969802511424,32.99,0.6559999999999999,310,0.019678
BRESU_RS13260,1,0.0,32.13,0.7090000000000001,358,0.257263
BRESU_RS13265,1,0.36835219872793984,25.34,0.6609999999999999,236,-0.238136
BRESU_RS13270,1,0.8501362408451135,27.76,0.6829999999999999,204,-0.340196
BRESU_RS13275,1,0.0,32.41,0.723,130,0.158462
BRESU_RS13280,1,0.0,31.52,0.695,687,-0.171761
BRESU_RS13285,1,0.0,32.37,0.713,452,0.314602
BRESU_RS13290,1,0.0,30.65,0.725,148,0.302703
BRESU_RS13295,1,0.03659225654107354,35.02,0.68,242,0.058678
BRESU_RS13300,1,0.036133786763414416,28.61,0.6629999999999999,364,-0.03077
BRESU_RS13305,1,0.0,32.91,0.7070000000000001,283,0.089399
BRESU_RS13310,1,0.0,35.78,0.698,344,-0.250872
BRESU_RS13315,0,0.0,29.03,0.7120000000000001,161,-0.150311
BRESU_RS13320,0,0.0,31.3,0.69,548,-0.198175
BRESU_RS13325,0,0.07286282552456162,32.46,0.6809999999999999,547,-0.264168
BRESU_RS13330,0,0.0373379156971535,32.7,0.677,286,-0.11328699999999997
BRESU_RS13335,0,0.18493579135896832,32.08,0.626,442,0.532127
BRESU_RS13340,0,0.11069738221220024,32.81,0.6679999999999999,185,-0.16973
BRESU_RS13345,1,0.07299842111588277,39.16,0.6759999999999999,146,0.134246
BRESU_RS17440,0,0.0,27.67,0.618,55,0.772727
BRESU_RS13355,0,0.03732139549778416,33.18,0.718,480,-0.035833
BRESU_RS13360,0,0.6322496269960848,30.18,0.695,299,0.071906
BRESU_RS13365,0,0.9995747346620788,29.1,0.71,513,-0.196491
BRESU_RS13370,0,0.03659225654107354,29.29,0.6609999999999999,1262,-0.072821
BRESU_RS13375,0,0.8161478257373689,33.3,0.727,441,0.059184
BRESU_RS13380,0,0.5217380813353468,37.87,0.722,293,0.074744
BRESU_RS13385,0,0.8159444136872268,35.38,0.67,311,-0.110932
BRESU_RS13390,0,0.817161655182649,35.25,0.682,303,-0.085148
BRESU_RS13395,0,0.8170555080660722,32.58,0.687,484,0.190289
BRESU_RS13400,1,0.11452602152287154,30.04,0.67,332,-0.41988
BRESU_RS13405,1,0.14796892540235895,30.64,0.659,368,-0.084239
BRESU_RS13410,1,0.0,32.38,0.6920000000000001,715,-0.232168
BRESU_RS13415,0,0.0,33.8,0.7340000000000001,348,-0.012931
BRESU_RS13420,1,0.03913617162372316,29.91,0.753,185,-0.390811
BRESU_RS13425,1,0.11452602152287154,28.64,0.701,202,0.174258
BRESU_RS13430,1,0.0,28.93,0.701,203,0.195567
BRESU_RS13435,1,0.0,31.08,0.73,205,0.262927
BRESU_RS13440,1,0.18543040192944027,31.13,0.747,1145,-0.3531
BRESU_RS13445,1,0.0,28.02,0.763,138,0.173913
BRESU_RS13450,0,0.0735247224994472,31.65,0.691,370,-0.227568
BRESU_RS13455,1,0.11316743662212995,42.02,0.672,119,0.159664
BRESU_RS13460,1,0.6310709036159893,30.09,0.653,261,1.255172
BRESU_RS13465,1,0.4093751886611609,30.59,0.6709999999999999,74,1.137838
BRESU_RS13470,1,0.15230360824585312,29.09,0.711,197,-0.059898
BRESU_RS13475,1,0.1881171801736304,25.2,0.731,171,0.136257
BRESU_RS17205,0,0.0,55.0,0.574,144,-0.351389
BRESU_RS13485,1,0.0,52.43,0.5710000000000001,171,-0.226316
BRESU_RS13490,1,0.0,50.13,0.61,142,-0.390141
BRESU_RS13495,1,0.0370641792355032,31.3,0.7340000000000001,199,-0.71005
BRESU_RS13500,0,0.03705120139205805,33.31,0.713,311,0.082637
BRESU_RS13505,1,0.0,29.11,0.726,174,-0.129885
BRESU_RS13510,1,0.036683228385535636,36.82,0.733,467,0.120985
BRESU_RS13515,0,0.03720382774155837,29.85,0.695,525,-0.150857
BRESU_RS13520,0,0.0,30.39,0.69,448,0.172545
BRESU_RS13525,0,0.07404532185546994,31.33,0.675,121,-0.040496
BRESU_RS13530,0,0.03720382774155837,29.72,0.696,371,-0.085175
BRESU_RS13535,1,0.0,30.45,0.677,344,-0.189826
BRESU_RS13540,0,0.0,34.18,0.657,336,-0.053274
BRESU_RS13545,0,0.0,49.48,0.6,144,0.3
BRESU_RS13550,0,0.0,45.76,0.6409999999999999,79,-0.73038
BRESU_RS13555,0,0.0,34.76,0.69,243,-0.41893
BRESU_RS13560,0,0.8891127761849509,31.1,0.705,600,-0.064833
BRESU_RS13565,0,0.0,33.89,0.695,224,-0.272768
BRESU_RS13570,1,0.6690141573255115,31.71,0.703,326,-0.071779
BRESU_RS13575,0,0.0,29.25,0.679,162,0.874074
BRESU_RS13580,0,0.0,32.92,0.698,415,0.030602
BRESU_RS13585,0,0.0,34.97,0.759,148,0.100676
BRESU_RS13590,1,0.0,32.45,0.7040000000000001,319,0.864577
BRESU_RS13595,1,0.3728874002862656,29.85,0.669,295,-0.522034
BRESU_RS13600,0,0.0,31.65,0.688,107,-0.446729
BRESU_RS13605,0,0.0,31.73,0.723,242,-0.03595
BRESU_RS13610,1,0.0,29.62,0.67,108,0.160185
BRESU_RS13615,0,0.03704445207298823,33.03,0.7140000000000001,272,0.026838
BRESU_RS13620,1,0.03705120139205805,29.68,0.687,339,-0.426844
BRESU_RS13625,0,0.0,29.74,0.6890000000000001,148,-0.093243
BRESU_RS13630,0,0.0,31.16,0.66,350,0.057999999999999996
BRESU_RS13635,0,0.0,38.61,0.67,106,-0.166981
BRESU_RS13640,0,0.07482878811503957,34.21,0.6829999999999999,397,0.11335
BRESU_RS13645,0,0.0,32.29,0.737,305,-0.003279
BRESU_RS13680,0,0.0,37.32,0.655,142,0.189437
BRESU_RS13685,0,0.0,43.39,0.6679999999999999,208,0.767788
BRESU_RS13690,1,0.0,35.78,0.6759999999999999,144,-0.036111
BRESU_RS13695,1,0.0,32.73,0.664,336,-0.196131
BRESU_RS13700,1,0.0,30.91,0.6809999999999999,418,-0.026794
BRESU_RS13705,1,0.036683228385535636,33.47,0.6890000000000001,964,-0.160477
BRESU_RS13710,0,0.0,30.75,0.67,226,-0.30708
BRESU_RS13715,1,0.0,36.19,0.722,246,-0.15813
BRESU_RS13720,0,0.0,31.35,0.653,175,0.118857
BRESU_RS13725,1,0.0,31.93,0.6859999999999999,258,-0.116279
BRESU_RS13730,0,0.0,30.84,0.6970000000000001,134,0.7604479999999999
BRESU_RS13735,0,0.0,30.15,0.6809999999999999,232,-0.396121
BRESU_RS13740,0,0.0,29.55,0.705,245,-0.001224
BRESU_RS13750,0,0.0,32.78,0.67,275,-0.338909
BRESU_RS13755,0,0.0,33.41,0.7070000000000001,485,-0.405361
BRESU_RS13760,0,0.036133786763414416,30.32,0.7040000000000001,486,-0.404938
BRESU_RS13765,1,0.0,33.37,0.667,166,0.092771
BRESU_RS13770,1,0.0,33.79,0.7140000000000001,225,0.283111
BRESU_RS13775,1,0.036683228385535636,35.64,0.73,278,0.307554
BRESU_RS13780,1,0.0742482798145466,32.66,0.71,667,-0.075113
BRESU_RS13785,1,0.0,31.75,0.6609999999999999,382,-0.031937
BRESU_RS13790,1,0.0373379156971535,39.2,0.659,87,-0.266667
BRESU_RS13795,0,0.0,37.55,0.688,175,-0.132571
BRESU_RS13800,0,0.0,32.06,0.659,176,-0.139205
BRESU_RS13805,0,0.036841494113911584,33.47,0.725,297,0.280471
BRESU_RS16970,1,0.0,32.0,0.723,189,0.510582
BRESU_RS13815,0,0.03913617162372316,28.53,0.685,896,-0.166295
BRESU_RS13820,0,0.03644235307858385,29.72,0.674,692,-0.288873
BRESU_RS13825,0,0.7069629135852408,32.39,0.6940000000000001,729,-0.068862
BRESU_RS13830,0,0.5952920114720134,31.86,0.6629999999999999,311,-0.319614
BRESU_RS16975,0,0.0,27.76,0.718,327,-0.240061
BRESU_RS13840,0,0.6696543148986056,35.32,0.7170000000000001,294,0.167007
BRESU_RS13845,0,0.03646314909179621,33.38,0.728,608,-0.19852
BRESU_RS13850,0,0.9269847913785986,31.76,0.74,366,0.098907
BRESU_RS13855,0,0.6701773197580458,34.28,0.6729999999999999,396,0.621969
BRESU_RS13860,0,0.8157029990095397,33.02,0.711,492,0.196748
BRESU_RS13865,0,0.8549077578763135,29.34,0.648,369,0.8428190000000001
BRESU_RS13870,0,0.8541670792265512,31.78,0.722,474,0.07384
BRESU_RS13875,0,0.8173687896603992,29.94,0.742,483,0.049275
BRESU_RS13880,0,0.7433110192707261,30.16,0.711,582,-0.116151
BRESU_RS13890,0,0.4807832242627483,32.68,0.722,317,-0.142587
BRESU_RS13895,0,0.1463104955605286,31.65,0.68,155,-0.549032
BRESU_RS13900,1,0.0,38.17,0.7140000000000001,290,1.002069
BRESU_RS13905,0,0.037775260054971865,33.72,0.7,253,-0.324506
BRESU_RS13910,0,0.0,31.31,0.705,105,0.572381
BRESU_RS13915,0,0.14938993288431754,30.58,0.698,591,-0.012521
BRESU_RS13920,1,0.07350760116478443,28.23,0.65,118,0.024576
BRESU_RS13925,0,0.7808537814024321,28.86,0.69,638,-0.003762
BRESU_RS13930,0,0.4480946600695871,34.3,0.6890000000000001,301,-0.098339
BRESU_RS13935,0,0.0,33.04,0.6890000000000001,117,0.116239
BRESU_RS13940,0,0.07483943929047507,36.15,0.6709999999999999,83,-0.224097
BRESU_RS13945,0,0.0,35.97,0.6809999999999999,215,-0.440465
BRESU_RS13950,0,0.0,32.62,0.725,306,0.094118
BRESU_RS13955,1,0.0,30.51,0.71,334,0.087126
BRESU_RS13960,1,0.0,34.65,0.7040000000000001,178,-0.058427
BRESU_RS13965,1,0.0,32.46,0.654,392,-0.543623
BRESU_RS13970,1,0.0,34.86,0.748,163,-0.306135
BRESU_RS13975,0,0.0,25.35,0.597,62,-1.098387
BRESU_RS13980,0,0.0,33.98,0.6829999999999999,147,-0.410884
BRESU_RS13985,0,0.0,33.7,0.6990000000000001,346,-0.17340999999999998
BRESU_RS13990,0,0.0,28.7,0.627,133,-0.217293
BRESU_RS13995,0,0.0,37.58,0.6609999999999999,509,-0.121218
BRESU_RS14000,1,0.0,33.73,0.7020000000000001,238,0.047059
BRESU_RS14005,0,0.03720382774155837,29.33,0.6729999999999999,701,0.323252
BRESU_RS14010,0,0.0,30.25,0.705,299,-0.073244
BRESU_RS14015,0,0.0,30.89,0.696,465,0.008387
BRESU_RS14020,0,0.0370641792355032,32.67,0.652,110,0.21
BRESU_RS14025,0,0.0,31.58,0.735,220,0.067727
BRESU_RS14030,0,0.03644235307858385,31.18,0.657,345,-0.244927
BRESU_RS14035,0,0.0,29.43,0.6940000000000001,542,-0.134133
BRESU_RS14040,0,0.037614589844176566,34.63,0.726,343,0.011079
BRESU_RS14045,0,0.0,32.09,0.7170000000000001,198,-0.392424
BRESU_RS14050,0,0.0,31.84,0.6759999999999999,106,-0.292453
BRESU_RS14055,1,0.0,27.77,0.657,143,-0.152448
BRESU_RS14060,0,0.0734624241499327,31.03,0.662,206,-0.226699
BRESU_RS14065,0,0.03704445207298823,31.16,0.667,423,0.975177
BRESU_RS14070,0,0.14854943370285195,31.77,0.6920000000000001,420,0.047857
BRESU_RS14075,0,0.22183328089534732,32.32,0.718,207,0.241546
BRESU_RS14080,0,0.11127815301705446,38.31,0.727,391,0.124297
BRESU_RS14085,0,0.0742412449438351,34.16,0.644,292,-0.15856199999999998
BRESU_RS14090,1,0.15096837460145546,31.7,0.7,239,-0.238494
BRESU_RS14095,1,0.03644235307858385,32.42,0.711,447,-0.024385
BRESU_RS14100,1,0.036683228385535636,35.97,0.691,164,-0.146342
BRESU_RS14105,0,0.1864030316516665,31.1,0.768,250,0.3296
BRESU_RS14110,0,0.037775260054971865,29.13,0.675,166,-0.271687
BRESU_RS14115,0,0.03777758672298152,39.78,0.677,96,-0.323958
BRESU_RS14120,1,0.66773657482998,30.17,0.6809999999999999,295,0.498305
BRESU_RS14125,1,0.2635525855455123,31.93,0.7240000000000001,357,-0.009804
BRESU_RS14130,1,0.07373442977759367,32.05,0.726,257,-0.075486
BRESU_RS14135,1,0.0,38.51,0.7,419,-0.08114600000000001
BRESU_RS14140,1,0.0,37.38,0.695,511,-0.021918
BRESU_RS14145,1,0.0,32.27,0.732,306,0.114052
BRESU_RS14150,1,0.036683228385535636,30.24,0.6679999999999999,702,-0.17891700000000002
BRESU_RS14155,1,0.0,33.46,0.6779999999999999,460,-0.056303999999999986
BRESU_RS14160,1,0.0,33.18,0.701,268,0.04403
BRESU_RS14165,1,0.0,33.26,0.7020000000000001,247,0.002429
BRESU_RS14170,1,0.0,33.92,0.7120000000000001,436,0.970184
BRESU_RS14175,1,0.0,39.71,0.685,482,0.034232
BRESU_RS14180,0,0.0,35.82,0.722,96,-0.294792
BRESU_RS14185,0,0.0,28.49,0.682,87,-0.4873560000000001
BRESU_RS14190,0,0.0,30.05,0.782,319,-0.132915
BRESU_RS16980,0,0.0,32.82,0.7240000000000001,210,-0.142381
BRESU_RS14200,0,0.0,31.49,0.66,356,-0.056461
BRESU_RS14205,0,0.0,28.9,0.68,223,-0.25695100000000004
BRESU_RS14210,1,0.0,32.2,0.687,245,-0.193061
BRESU_RS14215,1,0.0,29.48,0.66,262,-0.07900800000000001
BRESU_RS14220,1,0.03659225654107354,29.4,0.759,210,0.192381
BRESU_RS14225,1,0.0,30.68,0.685,241,-0.155187
BRESU_RS14230,1,0.0,35.52,0.6920000000000001,159,0.139623
BRESU_RS14235,1,0.0,34.66,0.696,137,0.237226
BRESU_RS14240,1,0.0,30.58,0.708,128,-0.35625
BRESU_RS14245,0,0.0,31.26,0.6709999999999999,214,-0.339252
BRESU_RS14255,0,0.0,36.61,0.715,319,-0.016301
BRESU_RS14260,0,0.0,35.7,0.6829999999999999,799,-0.258198
BRESU_RS14265,0,0.0,40.05,0.685,915,-0.31672100000000003
BRESU_RS14270,0,0.0,36.32,0.6409999999999999,1154,-0.262045
BRESU_RS14275,1,0.0,36.88,0.684,601,-0.424958
BRESU_RS14280,1,0.036822004591107065,40.86,0.685,392,-0.372449
BRESU_RS14285,1,0.0,37.07,0.6990000000000001,321,-0.358879
BRESU_RS14290,1,0.036822004591107065,34.27,0.6659999999999999,298,-0.262081
BRESU_RS14295,1,0.0370641792355032,39.56,0.684,231,-0.35930700000000004
BRESU_RS14300,1,0.0,35.17,0.688,474,-0.162025
BRESU_RS14305,0,0.0,36.38,0.67,113,-0.193805
BRESU_RS14310,0,0.0,35.91,0.675,253,0.16956500000000002
BRESU_RS14315,0,0.0,36.51,0.679,281,-0.453025
BRESU_RS14320,1,0.0,32.88,0.655,392,-0.205357
BRESU_RS14325,1,0.036133786763414416,36.38,0.653,290,-0.068966
BRESU_RS14330,1,0.0,32.04,0.669,249,0.08996
BRESU_RS14335,1,0.0,36.33,0.6729999999999999,301,-0.267442
BRESU_RS14340,0,0.0,34.57,0.674,417,-0.478417
BRESU_RS14345,0,0.03713981619401017,33.99,0.652,550,0.574909
BRESU_RS14350,0,0.0,33.0,0.62,368,-0.111685
BRESU_RS14355,0,0.0,39.28,0.677,407,-0.023096
BRESU_RS14360,1,0.0,35.02,0.6459999999999999,557,0.659066
BRESU_RS14365,1,0.0,39.13,0.677,1126,0.300888
BRESU_RS14370,0,0.0,41.54,0.665,205,0.374146
BRESU_RS14375,1,0.0,35.58,0.652,448,-0.120982
BRESU_RS14380,1,0.0,31.62,0.682,645,-0.13255799999999998
BRESU_RS14385,0,0.0,42.28,0.688,252,-0.384524
BRESU_RS14390,1,0.0,37.99,0.695,405,-0.003704
BRESU_RS14395,1,0.0,38.58,0.747,304,-0.159868
BRESU_RS14400,1,0.0,39.55,0.735,347,0.014986
BRESU_RS14405,1,0.0,35.95,0.732,377,-0.118568
BRESU_RS14410,1,0.0,35.77,0.752,212,-0.304245
BRESU_RS14415,1,0.0,35.66,0.685,195,-0.371795
BRESU_RS14420,1,0.0,36.7,0.6970000000000001,284,-0.211268
BRESU_RS14425,1,0.0,37.58,0.6809999999999999,139,0.184173
BRESU_RS14430,0,0.036601960723142916,38.47,0.7040000000000001,370,-0.229189
BRESU_RS14435,0,0.0,35.77,0.705,398,0.071357
BRESU_RS14440,0,0.0,33.43,0.6809999999999999,250,0.1616
BRESU_RS14445,0,0.0,33.63,0.66,430,0.817209
