,strand_lead,geptop,Nc,GC,L_aa,Gravy
FTN_RS06230,1,0.0,40.22,0.27,386,-0.3057
FTN_RS06235,1,0.0,32.33,0.267,247,0.049392
FTN_RS06240,1,0.07383796012091158,37.39,0.289,562,0.341993
FTN_RS06245,1,0.03729640436460475,38.46,0.311,409,-0.357702
FTN_RS06250,1,0.11063413033773263,39.94,0.345,339,-0.231268
FTN_RS06255,1,0.036805884377828085,42.31,0.321,464,0.378448
FTN_RS06260,1,0.4442831411333201,36.9,0.374,222,0.125225
FTN_RS06265,0,0.3325576848579797,46.01,0.34600000000000003,327,-0.073089
FTN_RS06270,1,0.03693293254878971,38.79,0.35200000000000004,196,0.528061
FTN_RS06275,1,0.0,38.45,0.266,232,-0.34827600000000003
FTN_RS06280,1,0.03693293254878971,41.85,0.325,273,-0.379121
FTN_RS06285,1,0.0,34.1,0.385,109,-0.242202
FTN_RS06290,1,0.1851539974570998,37.49,0.3670000000000001,320,-0.05375
FTN_RS06295,1,0.40761983320828826,40.29,0.369,260,0.199615
FTN_RS06300,0,0.03706516499602439,41.58,0.3670000000000001,237,-0.079325
FTN_RS06305,0,0.0,47.35,0.318,89,0.785393
FTN_RS06310,1,0.0,39.43,0.312,191,-0.091099
FTN_RS06315,1,0.0,39.32,0.35200000000000004,127,-0.289764
FTN_RS06320,0,0.0,43.28,0.28800000000000003,237,0.803797
FTN_RS06325,1,0.03673369086098941,36.32,0.332,263,-0.219772
FTN_RS06330,1,0.11098339437777713,41.23,0.348,338,-0.314497
FTN_RS06335,1,0.0,36.66,0.264,153,-0.4176470000000001
FTN_RS06340,1,0.2592959230231467,41.73,0.341,411,-0.209489
FTN_RS06345,1,0.1852594382435776,40.7,0.34700000000000003,403,-0.126055
FTN_RS06350,1,0.0,48.05,0.343,178,-0.153371
FTN_RS06355,0,0.14785155227408905,44.97,0.293,182,-0.191209
FTN_RS06360,0,0.03725524697691115,47.42,0.311,88,-0.32613600000000004
FTN_RS06365,0,0.07398893783790056,46.67,0.29,208,0.941346
FTN_RS06370,0,0.11081272903066493,42.19,0.316,215,0.907907
FTN_RS06375,1,0.0,37.82,0.289,232,-0.171552
FTN_RS06380,1,0.0,45.59,0.321,109,0.02844
FTN_RS06385,1,0.6294297099049543,43.06,0.35100000000000003,391,0.008184
FTN_RS06390,0,0.2227949025205507,41.22,0.331,885,-0.820226
FTN_RS06395,0,0.6663450018029782,39.62,0.369,268,0.557463
FTN_RS06400,0,0.7404734505699994,42.17,0.353,274,-0.311314
FTN_RS06405,0,0.111357535719344,42.98,0.345,414,-0.026087
FTN_RS06410,0,0.8520138682170498,45.31,0.307,398,-0.369849
FTN_RS06415,1,0.0,39.86,0.332,478,0.813808
FTN_RS06420,0,0.0,39.84,0.317,381,-0.307087
FTN_RS06425,1,0.11053868434087936,37.8,0.328,354,-0.245763
FTN_RS06430,0,0.0,41.06,0.278,362,-0.464917
FTN_RS06435,0,0.0,42.91,0.28800000000000003,296,-0.422297
FTN_RS06440,1,0.0,39.74,0.252,443,0.8322799999999999
FTN_RS06445,0,0.03673369086098941,42.65,0.252,423,0.648227
FTN_RS06450,1,0.03725524697691115,39.25,0.264,182,-0.75
FTN_RS06455,0,0.4808133612122472,40.51,0.374,417,-0.196163
FTN_RS06460,0,0.0,36.22,0.342,484,-0.199174
FTN_RS06465,0,0.036843312210802816,35.4,0.302,495,-0.271919
FTN_RS06470,1,0.0,45.43,0.368,608,-0.494408
FTN_RS06475,1,0.2964418639980737,41.91,0.332,274,-0.361314
FTN_RS06480,0,0.2585007991686157,42.25,0.35,332,-0.5325300000000001
FTN_RS06485,0,0.0,44.07,0.299,282,-0.389007
FTN_RS06490,0,0.0,43.02,0.317,366,0.601366
FTN_RS06495,0,0.0,37.91,0.321,253,-0.012648
FTN_RS06500,0,0.0,42.88,0.29,241,-0.051037
FTN_RS06505,0,0.0,43.23,0.279,232,-0.3125
FTN_RS06510,1,0.07436621199124836,45.08,0.32299999999999995,228,0.22105300000000006
FTN_RS06515,0,0.03725524697691115,47.2,0.267,242,-0.361984
FTN_RS06520,0,0.0,41.73,0.337,496,0.740121
FTN_RS06525,0,0.03725524697691115,41.1,0.325,563,-0.162878
FTN_RS06530,1,0.037044288774662364,41.93,0.375,282,-0.341135
FTN_RS06535,0,0.03725524697691115,38.58,0.341,509,0.8817290000000001
FTN_RS06540,0,0.0,39.89,0.339,341,-0.387097
FTN_RS06545,0,0.07421122124098957,38.86,0.343,490,-0.206327
FTN_RS06550,0,0.8513068205560379,40.42,0.345,249,-0.314859
FTN_RS06555,0,0.0,36.44,0.295,140,-0.588571
FTN_RS06560,1,0.1108265553577156,34.12,0.35100000000000003,188,-0.311702
FTN_RS06565,1,0.0,38.25,0.319,232,-0.361207
FTN_RS06570,0,0.03725524697691115,41.93,0.28,298,-0.145302
FTN_RS06575,1,0.3699577137096157,38.57,0.3670000000000001,374,-0.639572
FTN_RS06580,1,0.7024786584250159,37.45,0.385,642,-0.394704
FTN_RS06585,1,0.7031597225060222,35.39,0.333,195,-0.573846
FTN_RS06590,0,0.03725524697691115,44.37,0.327,388,-0.507474
FTN_RS06595,0,0.0,45.13,0.306,394,-0.417259
FTN_RS06600,0,0.8887878364485738,36.68,0.359,142,-0.516197
FTN_RS06605,0,0.7778379247883612,40.66,0.39,129,-0.7240310000000001
FTN_RS06610,0,0.0,50.78,0.304,205,-0.081463
FTN_RS06615,0,0.07453806214240777,38.59,0.32299999999999995,135,-0.204444
FTN_RS06620,1,0.0,40.25,0.292,423,0.8546100000000001
FTN_RS06625,1,0.1481150652142,36.88,0.317,185,-0.316216
FTN_RS06630,1,0.03725524697691115,43.25,0.36,247,-0.234413
FTN_RS06635,1,0.07417310710044821,36.94,0.278,151,-0.31457
FTN_RS06640,1,0.0,36.36,0.32299999999999995,98,-0.552041
FTN_RS06645,0,0.0,28.56,0.214,81,0.212346
FTN_RS06650,0,0.2959076024041427,40.89,0.321,450,-0.079778
FTN_RS06655,1,0.0,32.93,0.297,64,-0.289063
FTN_RS06660,1,0.036843312210802816,45.35,0.297,296,-0.156081
FTN_RS06665,0,0.0,37.66,0.32,351,-0.348148
FTN_RS06670,0,0.07408571762389826,40.27,0.309,307,-0.271661
FTN_RS06675,0,0.0,43.08,0.328,189,0.7878310000000001
FTN_RS06705,0,0.0,42.32,0.276,820,-0.5419510000000001
FTN_RS06710,0,0.03669736777371406,40.12,0.263,1093,-0.462397
FTN_RS06715,0,0.0,41.82,0.248,125,-0.4648
FTN_RS06720,0,0.0,48.87,0.303,164,-0.15
FTN_RS06725,0,0.0,42.37,0.238,576,-0.27534699999999995
FTN_RS06730,0,0.0,39.44,0.333,173,0.165318
FTN_RS06735,0,0.0,39.72,0.267,476,-0.328571
FTN_RS06740,0,0.0,43.41,0.282,207,-0.18599
FTN_RS06745,0,0.0,40.52,0.259,383,-0.4678850000000001
FTN_RS06750,0,0.0,38.97,0.236,257,-0.225681
FTN_RS06755,0,0.0,40.47,0.268,1325,-0.442717
FTN_RS06760,0,0.0,41.34,0.266,188,-0.227128
FTN_RS06765,1,0.0,40.72,0.292,401,-0.020698
FTN_RS06770,1,0.0,36.41,0.349,211,0.07488099999999999
FTN_RS06775,1,0.0,39.26,0.312,514,-0.225097
FTN_RS06780,1,0.0,41.11,0.321,184,-0.6293479999999999
FTN_RS06785,1,0.0,37.87,0.304,1245,-0.341285
FTN_RS06790,1,0.03725524697691115,37.18,0.32,381,-0.093438
FTN_RS06800,0,0.03673369086098941,41.52,0.304,484,-0.500413
FTN_RS06805,1,0.5558128842652059,37.3,0.394,354,-0.134463
FTN_RS06810,1,0.33268361527951723,41.89,0.374,478,-0.199372
FTN_RS06815,1,0.6300813299978767,43.09,0.3720000000000001,392,0.122449
FTN_RS06820,1,0.6666526797547073,39.38,0.387,333,0.06997
FTN_RS06825,1,0.5542393672161745,41.46,0.374,663,-0.265913
FTN_RS06830,0,0.0,38.36,0.287,167,-0.407784
FTN_RS06835,0,0.4438244967050095,27.09,0.333,60,-1.276667
FTN_RS06840,0,0.6284052209576904,39.76,0.338,348,0.045115
FTN_RS06845,0,0.6664431820490198,41.89,0.36,323,0.04644
FTN_RS06850,0,0.7032097464065366,46.25,0.35600000000000004,306,-0.196732
FTN_RS06855,0,0.8148091314512848,38.54,0.368,247,0.0040490000000000005
FTN_RS06860,0,0.7405339294164885,33.6,0.333,94,-0.704255
FTN_RS06865,0,0.5920415437327955,37.17,0.384,419,-0.06777999999999999
FTN_RS06870,0,0.0738299148711688,46.91,0.34,94,-0.24680900000000006
FTN_RS06875,1,0.03725524697691115,39.73,0.287,228,-0.347369
FTN_RS06880,0,0.0,40.19,0.318,399,1.038095
FTN_RS06885,0,0.07440803205201969,39.1,0.369,350,1.038857
FTN_RS06890,0,0.3329043363559489,38.14,0.317,262,0.014885
FTN_RS06895,0,0.0,46.34,0.31,426,-0.224413
FTN_RS06900,1,0.0,44.29,0.282,163,-0.052761
FTN_RS06905,1,0.0,39.84,0.306,181,-0.228729
FTN_RS06910,1,0.9255186816205316,42.29,0.35600000000000004,678,-0.254277
FTN_RS06915,0,0.03669736777371406,45.77,0.324,238,-0.316807
FTN_RS06920,0,0.4066024766836864,42.25,0.348,265,-0.013962
FTN_RS06925,0,0.4438872992475323,40.31,0.305,261,-0.244828
FTN_RS06930,0,0.07431689830692938,45.16,0.342,111,-0.12972999999999998
FTN_RS06935,0,0.2592234722731108,44.41,0.34,256,0.23164
FTN_RS06940,1,0.0741281347746487,42.09,0.318,599,-0.33439
FTN_RS06945,1,0.1112374373144711,43.6,0.324,1216,-0.5691609999999999
FTN_RS06950,1,0.03669736777371406,43.7,0.33,192,0.84375
FTN_RS06955,1,0.07421775511263558,40.83,0.32,1079,-0.449398
FTN_RS06960,1,0.11050072875993937,43.33,0.381,528,0.034658999999999995
FTN_RS06965,0,0.07418817952570086,37.39,0.284,289,1.111764
FTN_RS06970,1,0.036805884377828085,34.63,0.25,128,-0.576563
FTN_RS06975,0,0.22246947431098815,37.99,0.318,221,-0.300452
FTN_RS06995,1,0.0,42.82,0.318,544,-0.202757
FTN_RS07000,1,0.037282815165496634,33.05,0.302,74,-0.2
FTN_RS07005,0,0.0,47.29,0.335,235,-0.939149
FTN_RS07010,1,0.07357700307179224,38.93,0.308,252,-0.126191
FTN_RS07015,1,0.0,42.31,0.302,385,0.29480500000000004
FTN_RS07020,1,0.0,35.62,0.303,361,-0.408033
FTN_RS07025,1,0.29632064632227845,38.29,0.299,249,-0.039358
FTN_RS07030,1,0.14759722364894953,38.02,0.324,138,-0.374638
FTN_RS07040,0,0.0,43.92,0.318,178,0.904494
FTN_RS07045,0,0.9625207192128856,44.51,0.35700000000000004,565,-0.277168
FTN_RS07050,0,0.0,45.79,0.318,179,-0.575419
FTN_RS07060,0,0.0,44.54,0.34600000000000003,377,-0.14244
FTN_RS07075,1,0.0,49.7,0.328,137,-0.246715
FTN_RS07080,0,0.0,46.32,0.34,261,-0.37318
FTN_RS07085,1,0.40689896726130015,52.54,0.343,141,-0.442553
FTN_RS07090,0,0.0,48.97,0.336,133,-0.042105
FTN_RS07095,0,0.0,37.41,0.353,155,-0.236774
FTN_RS07100,0,0.037282815165496634,36.82,0.327,148,-0.770946
FTN_RS07105,0,0.07394374823373398,46.54,0.299,206,-0.341262
FTN_RS07110,1,0.03669736777371406,37.37,0.353,249,1.2803209999999998
FTN_RS07115,1,0.0,38.71,0.358,228,-0.245175
FTN_RS07120,1,0.11036323978465468,41.67,0.359,564,-0.078723
FTN_RS07125,1,0.0,41.82,0.35100000000000003,172,0.042442
FTN_RS07130,1,0.0,40.73,0.3670000000000001,100,-0.133
FTN_RS07135,1,0.0,35.04,0.29600000000000004,90,0.006667
FTN_RS07140,1,0.037282815165496634,45.22,0.324,334,-0.238323
FTN_RS07145,1,0.0,49.89,0.311,178,-0.515169
FTN_RS07150,1,0.0,40.83,0.294,1300,-0.670615
FTN_RS07155,1,0.11077680944906193,44.44,0.339,171,-0.15204700000000002
FTN_RS07160,1,0.0,34.3,0.3,238,-0.515546
FTN_RS07165,1,0.11071387380020008,47.27,0.36,229,-0.455458
FTN_RS07170,0,0.03725524697691115,40.56,0.305,211,0.8905209999999999
FTN_RS07175,1,0.6664766057617632,38.75,0.339,296,0.045608
FTN_RS07180,0,0.03706516499602439,43.64,0.354,314,0.019427
FTN_RS07185,1,0.037106987789317834,43.78,0.322,259,0.921621
FTN_RS07190,1,0.0,39.27,0.33,307,-0.200326
FTN_RS07195,1,0.03725524697691115,39.61,0.341,258,1.053488
FTN_RS07200,1,0.0,40.84,0.312,108,-0.465741
FTN_RS07205,1,0.0,49.4,0.333,255,-0.290196
FTN_RS07210,1,0.0,45.75,0.308,461,0.806074
FTN_RS07215,0,0.0,35.32,0.294,161,-0.208696
FTN_RS07225,1,0.03669736777371406,36.8,0.328,318,-0.13836500000000002
FTN_RS07230,1,0.0,41.58,0.35200000000000004,412,-0.17111600000000002
FTN_RS07235,1,0.11140516370379172,42.93,0.35200000000000004,311,-0.06881
FTN_RS07240,0,0.2219395044729498,42.94,0.355,107,-0.065421
FTN_RS07245,0,0.4808371078704786,43.48,0.401,420,-0.316905
FTN_RS07250,1,0.03673369086098941,42.96,0.35600000000000004,494,-0.108704
FTN_RS07255,1,0.036805884377828085,44.06,0.365,468,-0.226923
FTN_RS07265,0,0.0,45.3,0.319,233,-0.393133
FTN_RS07270,1,0.0,40.07,0.271,415,1.2298790000000002
FTN_RS07275,1,0.03669736777371406,38.38,0.318,630,-0.282064
FTN_RS07280,1,0.0,37.63,0.256,370,-0.245946
FTN_RS07285,1,0.03669736777371406,35.22,0.259,362,-0.100553
FTN_RS07290,1,0.0,43.75,0.264,430,0.891395
FTN_RS07295,1,0.14753460422062012,37.67,0.341,324,-0.416049
FTN_RS07300,1,0.18490189368653345,40.57,0.348,436,-0.129128
FTN_RS07305,1,0.1856841387356375,40.9,0.285,363,-0.078512
FTN_RS07310,1,0.03669736777371406,38.14,0.314,203,0.271921
FTN_RS07315,1,0.0,40.75,0.329,208,-0.130288
FTN_RS07320,1,0.07418680454514047,40.47,0.353,371,-0.216981
FTN_RS07325,1,0.11108795158705308,41.02,0.336,578,0.116955
FTN_RS07330,1,0.0,43.05,0.324,1339,-0.35354800000000003
FTN_RS07335,1,0.0,36.85,0.287,295,-0.063729
FTN_RS07340,1,0.03669736777371406,40.27,0.35700000000000004,747,-0.34913
FTN_RS07345,1,0.11120277977180183,47.52,0.313,115,-0.44087
FTN_RS07350,0,0.0,45.15,0.336,562,-0.209253
FTN_RS07355,0,0.03703207574308349,45.1,0.376,746,-0.253887
FTN_RS07360,0,0.03725524697691115,41.03,0.364,898,-0.278508
FTN_RS07365,0,0.0,42.0,0.382,395,0.001519
FTN_RS07370,0,0.0,42.31,0.325,162,-0.124074
FTN_RS07375,1,0.0,42.27,0.311,426,1.11338
FTN_RS07380,1,0.0,,0.267,75,-1.006667
FTN_RS07385,1,0.07401650602648603,39.39,0.332,471,-0.263694
FTN_RS07390,1,0.0,37.73,0.35,338,-0.198521
FTN_RS07395,1,0.0,37.99,0.31,304,-0.14638199999999998
FTN_RS07400,1,0.0,42.82,0.328,464,-0.300647
FTN_RS07405,1,0.0,39.51,0.339,327,-0.15626900000000002
FTN_RS07410,1,0.0,41.22,0.361,476,-0.553992
FTN_RS07415,1,0.03669736777371406,44.13,0.35100000000000003,202,-0.307921
FTN_RS07420,1,0.0,38.54,0.29600000000000004,133,1.106015
FTN_RS07425,1,0.11117432375247772,40.97,0.333,178,-0.649438
FTN_RS07430,0,0.07406728423504078,42.34,0.341,229,-0.251965
FTN_RS07435,0,0.0369019819812946,47.61,0.307,345,-0.027826
FTN_RS07440,0,0.07385017315249046,46.41,0.326,417,-0.311271
FTN_RS07445,0,0.0,44.79,0.28800000000000003,258,-0.376744
FTN_RS07450,0,0.0,40.98,0.335,387,-0.427132
FTN_RS07455,0,0.03725524697691115,43.17,0.303,184,-0.238587
FTN_RS07460,0,0.07354067998451687,46.06,0.333,180,-0.312778
FTN_RS07465,0,0.0,46.47,0.325,247,0.193117
FTN_RS07470,0,0.07406113135473924,42.79,0.348,276,0.098913
FTN_RS07475,1,0.07391996460630522,42.54,0.343,765,-0.467713
FTN_RS07480,1,0.07432041197293554,39.44,0.327,302,-0.227815
FTN_RS07485,1,0.3337854894221717,44.62,0.332,230,-0.310435
FTN_RS07490,1,0.5556398031423865,42.48,0.332,287,-0.063414
FTN_RS07495,1,0.22208622050601234,35.63,0.326,228,-0.092105
FTN_RS07500,1,0.03703207574308349,41.52,0.309,363,-0.070248
FTN_RS07505,1,0.18461949862097854,35.54,0.314,274,0.10438
FTN_RS07510,0,0.0,44.06,0.335,192,-0.228646
FTN_RS07515,0,0.5929492978035105,41.84,0.309,431,-0.1529
FTN_RS07520,0,0.4443887145523034,41.08,0.305,293,-0.154266
FTN_RS07525,0,0.0,36.06,0.289,254,0.977165
FTN_RS07530,0,0.03715278507510855,41.33,0.338,269,-0.708178
FTN_RS07540,1,0.03725524697691115,44.41,0.315,351,-0.267806
FTN_RS07545,1,0.0,42.51,0.355,124,-0.529032
FTN_RS07550,1,0.0,39.01,0.304,195,0.041026
FTN_RS07555,1,0.6295711901785004,41.03,0.315,380,-0.022105
FTN_RS07560,1,0.5553886321752263,45.21,0.354,259,0.06640900000000001
FTN_RS07565,1,0.6303050486799617,48.12,0.38,163,0.109816
FTN_RS07570,1,0.482390213067212,43.08,0.371,337,0.081899
FTN_RS07575,1,0.1480075484449138,39.62,0.321,167,-0.567665
FTN_RS07580,1,0.592051741311735,42.01,0.344,792,-0.206818
FTN_RS07585,1,0.7034610683728076,38.56,0.333,385,-0.041559
FTN_RS07590,1,0.8134371904239136,38.96,0.358,868,-0.321429
FTN_RS07595,0,0.0,39.42,0.331,361,-0.714959
FTN_RS07600,1,0.18464561488805545,42.47,0.338,220,-0.313182
FTN_RS07605,1,0.03725524697691115,40.46,0.299,955,-0.531309
FTN_RS07610,1,0.03725524697691115,34.93,0.29100000000000004,318,-0.339623
FTN_RS07615,1,0.0,38.68,0.281,248,-0.386693
FTN_RS07620,1,0.0,36.6,0.246,283,-0.616608
FTN_RS07625,1,0.1107017962041411,43.22,0.315,660,-0.585909
FTN_RS07630,1,0.4064984898275105,39.46,0.391,470,-0.020638
FTN_RS07635,1,0.25923874787853224,37.17,0.387,631,-0.090967
FTN_RS07640,1,0.11082227945156396,40.79,0.382,893,-0.429787
FTN_RS07645,1,0.2948667320561493,39.49,0.322,378,-0.129894
FTN_RS07650,0,0.9258909745918558,42.24,0.314,204,-0.364706
FTN_RS07665,0,0.8506622923453708,46.85,0.35,334,-0.341317
FTN_RS07670,0,0.0,49.39,0.337,241,-0.259751
FTN_RS07675,0,0.0,41.99,0.327,432,0.832176
FTN_RS09330,1,0.0,38.9,0.272,345,-0.308406
FTN_RS07690,1,0.0,38.8,0.349,131,-0.467176
FTN_RS07695,1,0.0,39.98,0.338,294,-0.006123
FTN_RS07700,1,0.036786236712862436,43.88,0.32,654,-0.457645
FTN_RS07705,1,0.0,38.55,0.316,337,-0.170623
FTN_RS07710,1,0.03673369086098941,51.72,0.341,167,-0.09521
FTN_RS07715,1,0.6673113636261,39.38,0.361,315,-0.33523800000000004
FTN_RS07720,0,0.03725524697691115,44.72,0.336,855,-0.308772
FTN_RS07725,0,0.0,43.98,0.302,147,-0.340816
FTN_RS07730,0,0.0,43.73,0.28800000000000003,407,-0.091155
FTN_RS07735,0,0.0,38.81,0.312,403,1.084615
FTN_RS07740,0,0.07421775511263558,44.68,0.331,292,-0.443836
FTN_RS07745,0,0.03725524697691115,44.66,0.302,241,-0.50332
FTN_RS07750,1,0.0,40.32,0.28300000000000003,204,1.09951
FTN_RS07755,0,0.03683053869310498,39.77,0.335,192,-0.51875
FTN_RS07760,0,0.0,47.29,0.34600000000000003,210,-0.574286
FTN_RS07765,0,0.0,37.31,0.304,247,-0.259919
FTN_RS07770,1,0.07457921953010138,42.5,0.34,647,-0.4301390000000001
FTN_RS07775,1,0.0,35.48,0.29100000000000004,118,-0.8983049999999999
FTN_RS07780,1,0.0,41.3,0.331,398,1.098492
FTN_RS07785,0,0.0,46.69,0.319,294,0.832993
FTN_RS07790,1,0.036805884377828085,43.85,0.382,308,-0.767208
FTN_RS07795,0,0.0,43.45,0.326,237,0.977637
FTN_RS07800,1,0.0,41.17,0.325,123,1.097561
FTN_RS07805,1,0.037282815165496634,43.0,0.303,199,1.028141
FTN_RS07810,1,0.0,43.44,0.335,472,0.090042
FTN_RS07815,1,0.0739304091571869,40.84,0.326,239,1.036402
FTN_RS07820,0,0.0,44.27,0.308,187,-0.341711
FTN_RS07825,1,0.0,42.79,0.35100000000000003,467,1.039401
FTN_RS07830,1,0.2953640671564765,42.48,0.315,394,-0.182741
FTN_RS07835,1,0.0,38.64,0.33,210,-0.205238
FTN_RS07840,0,0.11072473327941716,38.63,0.385,449,-0.271269
FTN_RS07845,0,0.11068630561161462,44.39,0.35200000000000004,396,-0.190656
FTN_RS07850,0,0.0,40.5,0.318,156,-0.8019229999999999
FTN_RS07855,0,0.037044288774662364,44.32,0.33,274,-0.288321
FTN_RS07860,1,0.03693293254878971,42.66,0.327,449,0.91559
FTN_RS07865,0,0.0,36.92,0.29600000000000004,247,-0.246964
FTN_RS07870,1,0.07366662340977911,39.59,0.32,290,-0.316552
FTN_RS07875,1,0.6290313699181973,35.58,0.39,544,-0.103493
FTN_RS07880,1,0.7037003077150417,38.0,0.368,95,-0.295789
FTN_RS07885,0,0.0,42.41,0.299,144,1.220139
FTN_RS07895,0,0.07432041197293554,46.95,0.303,254,-0.435039
FTN_RS07900,0,0.0,42.97,0.32299999999999995,155,-0.368387
FTN_RS07905,1,0.2586328506104344,39.22,0.316,284,-0.067606
FTN_RS07910,1,0.8886493889633811,45.33,0.391,361,-0.5421050000000001
FTN_RS07915,1,0.2965678499701485,40.96,0.33,414,-0.086232
FTN_RS07920,0,0.0,47.46,0.31,212,-0.30283000000000004
FTN_RS07925,0,0.18431140803706225,40.55,0.349,456,-0.17807
FTN_RS07930,0,0.0,47.29,0.34600000000000003,393,1.043257
FTN_RS07935,0,0.4079929258438241,40.93,0.349,627,-0.397927
FTN_RS07940,1,0.0369019819812946,41.23,0.326,174,-0.465517
FTN_RS07945,0,0.0,45.76,0.293,208,0.80625
FTN_RS07950,1,0.07440803205201969,45.01,0.364,154,-0.647403
FTN_RS09340,0,0.03725524697691115,42.22,0.277,506,0.761265
FTN_RS07960,0,0.0,41.67,0.304,294,1.057143
FTN_RS07965,1,0.0,38.92,0.32,194,-0.28866
FTN_RS07970,1,0.0,37.11,0.343,281,-0.390036
FTN_RS07975,1,0.03715278507510855,45.32,0.353,292,-0.333562
FTN_RS07980,1,0.6668227214929643,30.42,0.339,115,-0.553913
FTN_RS07985,1,0.6664093652200587,42.98,0.35600000000000004,252,-0.246825
FTN_RS07990,1,0.4815360762467238,37.06,0.321,169,-0.148521
FTN_RS07995,1,0.667461787539327,34.2,0.39,82,-0.381707
FTN_RS08000,0,0.8511670434095086,35.97,0.359,386,-0.231606
FTN_RS08005,1,0.0,36.99,0.341,388,-0.058505
FTN_RS08010,1,0.6290788047244799,43.03,0.354,336,-0.07381
FTN_RS08015,1,0.03725524697691115,53.15,0.28600000000000003,78,1.301282
FTN_RS08020,1,0.851065098728205,38.66,0.3670000000000001,1417,-0.250741
FTN_RS08025,1,0.8878680692327247,38.12,0.35600000000000004,1358,-0.317968
FTN_RS08030,1,0.8144415217868797,41.32,0.395,125,0.1216
FTN_RS08035,1,0.8514627688462534,40.83,0.395,172,-0.049419
FTN_RS08040,1,0.7403527809125707,35.34,0.378,231,-0.08744600000000001
FTN_RS08045,1,0.851598815002268,42.33,0.387,144,-0.0875
FTN_RS08050,1,0.8508346903055659,42.58,0.388,177,-0.294915
FTN_RS08055,1,0.740820596385503,39.9,0.34600000000000003,156,0.76859
FTN_RS08065,1,0.4806069914852021,36.02,0.42,394,-0.252792
FTN_RS08085,1,0.0,44.19,0.335,471,-0.27770700000000004
FTN_RS08090,1,0.0,48.4,0.354,165,0.750909
FTN_RS08095,1,0.0,38.42,0.278,237,1.018143
FTN_RS08100,1,0.0,40.62,0.39,254,0.967717
FTN_RS08105,1,0.07395261475062521,43.35,0.344,510,-0.402745
FTN_RS08110,1,0.07343105863470348,40.62,0.381,500,-0.2164
FTN_RS08115,1,0.0,39.28,0.327,407,1.011794
FTN_RS08120,1,0.03699591987974078,41.74,0.343,203,-0.400493
FTN_RS08125,0,0.0,40.76,0.307,400,0.83075
FTN_RS08130,1,0.03725524697691115,42.42,0.35100000000000003,324,-0.127469
FTN_RS08135,1,0.18456169356550087,42.87,0.355,322,-0.037577
FTN_RS08140,1,0.11060907881487572,43.89,0.374,286,0.815734
FTN_RS08145,1,0.07357700307179224,39.63,0.34,312,0.790705
FTN_RS08150,1,0.07372944351679755,44.62,0.34700000000000003,558,-0.512545
FTN_RS08155,1,0.2593405936327639,41.68,0.335,740,-0.348378
FTN_RS08160,1,0.9621201677688512,40.81,0.345,343,-0.15976700000000002
FTN_RS08165,1,0.0738759157018516,41.03,0.339,438,-0.540183
FTN_RS08170,1,0.03725524697691115,45.53,0.374,525,-0.356571
FTN_RS08175,1,0.7772388828781497,41.28,0.332,209,-0.335885
FTN_RS08180,1,0.0,37.22,0.307,400,0.86775
FTN_RS08185,1,0.0,41.64,0.305,399,0.8433579999999999
FTN_RS08190,1,0.11060907881487572,40.81,0.34,253,0.000395
FTN_RS08195,1,0.036843312210802816,37.86,0.373,414,-0.299034
FTN_RS08200,1,0.2220318546866628,42.0,0.345,258,0.103876
FTN_RS08205,1,0.3703478836344435,44.01,0.354,897,-0.231661
FTN_RS08210,1,0.6300029396843253,39.91,0.327,322,-0.127329
FTN_RS08215,1,0.5553346686482765,40.99,0.348,609,0.141051
FTN_RS08220,0,0.7409647770933613,44.43,0.321,369,-0.184282
FTN_RS08225,0,0.03706516499602439,48.22,0.29,163,0.995706
FTN_RS08230,0,0.03669736777371406,40.69,0.337,457,-0.03151
FTN_RS08235,0,0.0,43.95,0.358,1037,0.40675
FTN_RS08250,0,0.0,43.07,0.353,426,0.934976
FTN_RS08255,0,0.0,35.02,0.271,193,-0.551295
FTN_RS08260,1,0.03669736777371406,36.44,0.274,337,-0.069733
FTN_RS08280,1,0.0,37.24,0.29100000000000004,247,-0.276518
FTN_RS08290,1,0.03715278507510855,42.06,0.344,346,-0.118786
FTN_RS08295,1,0.0,48.18,0.342,318,-0.151258
FTN_RS08300,0,0.036805884377828085,49.97,0.316,475,-0.232842
FTN_RS08305,1,0.0,42.53,0.333,293,-0.165188
FTN_RS08310,0,0.0,39.93,0.349,458,0.543668
FTN_RS08315,0,0.0,44.71,0.305,320,1.0075
FTN_RS08320,0,0.0,34.34,0.25,148,0.999324
FTN_RS09375,0,0.0,43.52,0.321,328,-0.301524
FTN_RS08330,1,0.03703207574308349,41.9,0.36,342,-0.218421
FTN_RS08335,1,0.22108021909896594,37.25,0.373,937,-0.235005
FTN_RS08340,1,0.0,36.7,0.318,292,-0.326027
FTN_RS08345,0,0.0,41.56,0.269,125,1.176
FTN_RS08350,0,0.0369019819812946,41.64,0.307,380,-0.293947
FTN_RS08355,1,0.0,37.87,0.331,158,0.005696
FTN_RS08360,1,0.0,40.96,0.28800000000000003,317,-0.278549
FTN_RS08370,1,0.0742006752890337,53.58,0.387,117,0.525641
FTN_RS08375,1,0.7028990810499713,34.33,0.345,253,0.020949
FTN_RS08380,1,0.7034644904995491,39.29,0.349,443,-0.102258
FTN_RS08385,1,0.1851471409572835,41.36,0.387,175,0.17085699999999998
FTN_RS08390,1,0.4802673982211947,39.88,0.376,489,-0.19591
