,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS24860,1,0.0,43.61,0.68,244,-0.032377
BTH_RS24865,0,0.0,41.28,0.636,163,-0.011657
BTH_RS32120,0,0.0,40.1,0.601,61,-0.037705
BTH_RS24870,1,0.0,35.85,0.6629999999999999,306,-0.208497
BTH_RS24875,1,0.0,35.83,0.6579999999999999,278,0.7532369999999999
BTH_RS24880,0,0.0,37.21,0.652,163,-0.448466
BTH_RS24885,0,0.0,34.36,0.7709999999999999,83,-0.695181
BTH_RS24890,0,0.0,32.92,0.705,353,0.924079
BTH_RS24895,0,0.0,32.89,0.662,350,-0.400857
BTH_RS24900,0,0.0,34.21,0.68,145,0.206896
BTH_RS24905,1,0.0,35.37,0.677,157,-0.397452
BTH_RS24910,0,0.0,40.91,0.703,83,-0.251807
BTH_RS24915,1,0.0,31.7,0.644,433,0.74873
BTH_RS24920,1,0.03609743065793808,36.61,0.654,339,-0.191151
BTH_RS24930,0,0.0,39.24,0.655,84,-0.115476
BTH_RS24935,0,0.0,33.41,0.631,65,-0.267692
BTH_RS24940,0,0.0,30.88,0.61,71,0.339437
BTH_RS24945,0,0.0,35.0,0.727,335,-0.151343
BTH_RS24950,0,0.03609743065793808,34.67,0.684,268,0.675
BTH_RS24955,0,0.0,34.24,0.6940000000000001,384,-0.236719
BTH_RS24960,1,0.0,33.63,0.695,154,0.8889610000000001
BTH_RS24965,0,0.0,37.73,0.721,74,-0.555405
BTH_RS24970,1,0.0,29.72,0.767,60,-0.2
BTH_RS24975,0,0.0,29.11,0.7140000000000001,380,-0.070263
BTH_RS24980,0,0.0,44.24,0.67,112,1.136607
BTH_RS24985,0,0.0,30.84,0.7070000000000001,165,0.190303
BTH_RS24995,1,0.0,32.94,0.659,181,-0.186188
BTH_RS25000,1,0.0,35.66,0.695,255,-0.041569
BTH_RS25005,1,0.0,34.4,0.65,276,-0.362319
BTH_RS25010,1,0.2045841435746053,32.28,0.687,345,0.005217
BTH_RS25015,1,0.0,29.54,0.648,264,-0.131439
BTH_RS25020,1,0.0,38.01,0.664,219,0.741552
BTH_RS25025,0,0.03609743065793808,32.44,0.705,327,0.104587
BTH_RS25030,0,0.0,41.31,0.644,237,-0.379747
BTH_RS25035,0,0.4376633133157264,32.31,0.685,231,0.084415
BTH_RS25040,0,0.036633822783686334,33.47,0.6920000000000001,299,-0.261873
BTH_RS25045,0,0.07203153839249972,34.08,0.7,247,0.048583
BTH_RS25050,0,0.07120666205008604,31.71,0.6759999999999999,811,-0.423675
BTH_RS25065,0,0.0,35.01,0.6629999999999999,580,-0.16034500000000002
BTH_RS33980,1,0.0,46.95,0.7120000000000001,132,-0.792424
BTH_RS25070,1,0.05892938941449116,33.52,0.72,528,0.057576
BTH_RS25075,0,0.0,32.51,0.698,570,0.6022810000000001
BTH_RS25080,0,0.035926558555314236,29.37,0.655,208,-0.296154
BTH_RS25085,0,0.0,33.39,0.7120000000000001,184,-0.211957
BTH_RS32990,0,0.0,44.42,0.667,67,-0.683582
BTH_RS25090,1,0.0,31.7,0.6659999999999999,406,0.543103
BTH_RS25095,1,0.0,34.11,0.71,317,0.121767
BTH_RS25100,1,0.0,28.61,0.6609999999999999,590,-0.06762699999999999
BTH_RS25105,1,0.0,31.97,0.669,321,-0.447352
BTH_RS25110,0,0.0,33.74,0.6629999999999999,89,-0.507865
BTH_RS25115,1,0.0,36.95,0.696,208,-1.180769
BTH_RS25120,0,0.0,38.11,0.679,243,-0.352675
BTH_RS25125,0,0.0,30.82,0.6659999999999999,463,-0.10432
BTH_RS25130,0,0.0,31.28,0.6990000000000001,602,0.460631
BTH_RS25135,0,0.0,29.46,0.74,123,-0.008943000000000001
BTH_RS25140,0,0.0,33.26,0.727,303,0.082838
BTH_RS25145,0,0.0,29.12,0.726,339,0.314454
BTH_RS25150,0,0.0,30.89,0.7290000000000001,336,0.309226
BTH_RS25155,0,0.0,30.05,0.6729999999999999,446,-0.19148
BTH_RS25160,0,0.0,31.95,0.73,412,0.178155
BTH_RS25165,0,0.0,30.38,0.695,441,0.273923
BTH_RS25170,0,0.0,34.27,0.743,303,0.27722800000000003
BTH_RS25175,0,0.0,31.46,0.662,155,0.369677
BTH_RS25180,0,0.0,48.26,0.6409999999999999,166,1.010843
BTH_RS25185,0,0.0,47.14,0.589,56,0.7375
BTH_RS25195,1,0.0,27.39,0.75,535,0.372149
BTH_RS25200,1,0.0,29.85,0.742,420,0.390952
BTH_RS25205,1,0.0,30.59,0.66,559,-0.163327
BTH_RS32140,1,0.0,37.06,0.5660000000000001,43,-1.274419
BTH_RS25210,1,0.0,29.05,0.6409999999999999,153,-0.420915
BTH_RS25215,0,0.0,33.75,0.679,136,-0.534559
BTH_RS25220,0,0.0,31.53,0.648,365,-0.367945
BTH_RS25225,0,0.2910983315762754,26.72,0.655,476,0.028151
BTH_RS25230,0,0.5309742495755316,27.94,0.6809999999999999,425,0.043059
BTH_RS25235,0,0.4598693057633969,27.97,0.645,954,-0.390356
BTH_RS25240,0,0.0,26.98,0.667,608,-0.254276
BTH_RS32150,0,0.0,,0.563,42,-0.0
BTH_RS25245,1,0.0364716311177893,34.9,0.642,165,-0.27878800000000004
BTH_RS25250,1,0.07178195837192229,29.82,0.6990000000000001,499,-0.17114200000000002
BTH_RS25255,1,0.0,28.22,0.674,410,-0.192439
BTH_RS25260,1,0.03609743065793808,30.64,0.664,519,0.6551060000000001
BTH_RS25265,0,0.07211940307965489,30.78,0.705,311,-0.067524
BTH_RS25270,0,0.28821826732610706,32.6,0.62,122,-0.478688
BTH_RS25275,0,0.8178438135695192,29.6,0.679,976,-0.484221
BTH_RS25280,0,0.7459215204107335,29.76,0.65,491,-0.27270900000000003
BTH_RS25285,0,0.400003618680424,39.49,0.606,153,-0.313072
BTH_RS25290,0,0.17966794379008255,33.18,0.736,550,-0.808182
BTH_RS25295,0,0.07143635975093664,39.65,0.705,458,-0.546288
BTH_RS25300,0,0.07284480011803343,30.48,0.7,300,0.158
BTH_RS25305,1,0.0,37.63,0.6890000000000001,133,-0.584962
BTH_RS25310,1,0.0,42.14,0.691,81,-0.976543
BTH_RS25315,0,0.0,43.9,0.619,105,-0.385714
BTH_RS25320,1,0.03609743065793808,43.46,0.622,240,0.26125
BTH_RS25325,1,0.0,31.04,0.619,90,-0.5344439999999999
BTH_RS25330,1,0.0,34.48,0.612,85,-0.201177
BTH_RS25335,0,0.0364716311177893,31.3,0.632,96,-0.08645800000000001
BTH_RS25340,0,0.0,33.09,0.652,401,-0.50798
BTH_RS25345,1,0.0,37.54,0.693,162,-0.12284
BTH_RS25350,1,0.0,35.47,0.6679999999999999,402,0.261194
BTH_RS33985,0,0.0,50.39,0.605,59,-0.923729
BTH_RS25360,1,0.0,50.99,0.545,255,-0.045098
BTH_RS25370,0,0.0,43.16,0.627,403,-0.543176
BTH_RS25385,1,0.0,30.91,0.665,706,-0.12847
BTH_RS25390,0,0.07138446254899568,35.6,0.657,134,-0.540299
BTH_RS25395,0,0.07256906177572738,32.32,0.639,134,-0.434328
BTH_RS25400,0,0.9642849915881896,33.16,0.667,810,-0.14740799999999998
BTH_RS25405,0,0.9997368668129399,34.15,0.648,340,-0.4
BTH_RS25410,0,0.796316965923469,36.87,0.608,119,-0.355462
BTH_RS25415,0,0.7225857844575014,38.14,0.6,65,-0.724615
BTH_RS25420,0,0.940396403627344,34.62,0.5820000000000001,174,-0.642529
BTH_RS25425,0,0.9630073365561892,34.93,0.622,635,-0.447716
BTH_RS33990,1,0.0,44.78,0.5379999999999999,65,-0.447692
BTH_RS25435,0,0.07297879890940373,31.64,0.682,747,-0.293173
BTH_RS25440,0,0.03609743065793808,37.7,0.65,117,0.08717899999999999
BTH_RS32160,0,0.0,35.1,0.642,94,-0.473404
BTH_RS25450,1,0.0,32.53,0.679,396,-0.12651500000000002
BTH_RS25455,1,0.0,31.73,0.737,143,0.138462
BTH_RS25460,0,0.0,31.08,0.7240000000000001,301,0.144518
BTH_RS25465,1,0.0,30.85,0.72,186,-0.051613
BTH_RS25470,1,0.0,31.76,0.706,364,-0.33681300000000003
BTH_RS25475,1,0.0,33.89,0.736,240,0.322917
BTH_RS25480,0,0.0,29.98,0.747,66,-0.406061
BTH_RS25485,0,0.03609743065793808,29.36,0.6559999999999999,213,0.290141
BTH_RS25490,0,0.03609743065793808,32.16,0.654,234,-0.132051
BTH_RS25495,1,0.03579769034560342,32.51,0.6779999999999999,181,-0.145856
BTH_RS25500,1,0.0,37.6,0.638,510,-0.210196
BTH_RS25505,0,0.03579769034560342,31.57,0.657,143,-0.153147
BTH_RS25510,0,0.03609743065793808,32.06,0.6559999999999999,259,0.051351
BTH_RS25515,1,0.2420557682136888,28.8,0.652,557,-0.264093
BTH_RS25520,0,0.4000987682047387,29.02,0.696,369,-0.142006
BTH_RS25525,0,0.10889749192130853,30.18,0.677,644,0.47764
BTH_RS25530,0,0.0,31.48,0.623,154,-0.100649
BTH_RS25535,1,0.0,33.89,0.632,106,0.351887
BTH_RS25540,0,0.03609743065793808,31.08,0.6759999999999999,437,0.395423
BTH_RS25545,1,0.03652445546313083,30.27,0.715,202,0.065347
BTH_RS25550,1,0.0,38.34,0.742,146,0.415069
BTH_RS25555,1,0.036524535970910384,30.82,0.696,473,-0.00592
BTH_RS25560,1,0.0,32.72,0.701,304,-0.160855
BTH_RS25570,0,0.0,32.75,0.6809999999999999,313,-0.159425
BTH_RS25575,1,0.0,30.56,0.7340000000000001,548,-0.168978
BTH_RS25580,1,0.03609743065793808,29.48,0.708,733,0.288949
BTH_RS25585,1,0.0,32.93,0.662,67,1.1537309999999998
BTH_RS25590,1,0.0,29.04,0.6709999999999999,293,-0.12593900000000002
BTH_RS25595,0,0.0,30.9,0.711,558,-0.008244
BTH_RS25600,1,0.0,31.56,0.6709999999999999,420,0.755238
BTH_RS25605,0,0.17911488866401762,30.58,0.7190000000000001,262,0.299237
BTH_RS25610,0,0.21618643555371225,29.74,0.684,787,-0.278272
BTH_RS25615,1,0.9275185052837286,29.49,0.662,955,-0.292356
BTH_RS25620,1,0.27612755092219016,30.14,0.639,294,-0.128572
BTH_RS25625,0,0.0,34.6,0.723,201,0.071144
BTH_RS25630,0,0.0,31.81,0.688,797,0.004015
BTH_RS25635,0,0.0,32.36,0.695,454,-0.187004
BTH_RS25640,0,0.0,31.36,0.642,234,-0.34359
BTH_RS25645,0,0.03633763232641901,37.88,0.7140000000000001,128,-0.51875
BTH_RS25650,0,0.18233922926597565,34.92,0.632,76,-0.26579
BTH_RS25655,0,0.0,29.49,0.73,345,0.038841
BTH_RS25660,0,0.10845080348864344,28.82,0.7120000000000001,339,0.00708
BTH_RS25665,0,0.07138446254899568,30.53,0.6659999999999999,293,-0.142321
BTH_RS25670,1,0.0,28.24,0.6609999999999999,349,-0.152149
BTH_RS25675,1,0.0,27.77,0.682,381,0.807349
BTH_RS25680,1,0.05892938941449116,27.45,0.653,266,0.117293
BTH_RS25685,1,0.0,29.16,0.721,666,-0.051952
BTH_RS25690,1,0.0,29.54,0.731,667,0.030285000000000006
BTH_RS25695,1,0.0,29.89,0.696,306,-0.15196099999999998
BTH_RS25700,1,0.0,29.1,0.688,267,-0.31236
BTH_RS25705,0,0.0,27.67,0.752,234,0.361966
BTH_RS25710,0,0.0,31.26,0.7490000000000001,741,0.484346
BTH_RS25715,0,0.0,32.1,0.725,311,1.098714
BTH_RS25720,0,0.0,36.24,0.6729999999999999,149,0.050336
BTH_RS25725,0,0.0,30.73,0.718,382,0.1589
BTH_RS25730,1,0.0,29.7,0.6729999999999999,111,0.096396
BTH_RS25735,0,0.0,35.17,0.687,184,-0.233152
BTH_RS25740,1,0.0,41.4,0.684,77,-0.532468
BTH_RS25745,0,0.0,31.33,0.73,502,0.099004
BTH_RS25750,0,0.0,35.0,0.698,75,-0.693334
BTH_RS25755,0,0.05892938941449116,36.31,0.736,497,0.545875
BTH_RS25760,1,0.0,31.31,0.737,321,0.025234
BTH_RS25770,0,0.8917898821000377,26.91,0.6859999999999999,874,-0.231693
BTH_RS25775,1,0.0,27.05,0.705,406,-0.15936
BTH_RS25780,1,0.03633763232641901,31.04,0.703,268,0.064179
BTH_RS25790,1,0.5319631251474713,29.5,0.647,569,-0.6550090000000001
BTH_RS25795,0,0.0,33.05,0.715,158,-0.296835
BTH_RS25800,0,0.0361761312583944,31.99,0.664,128,-0.5117189999999999
BTH_RS25805,0,0.03568452771398422,31.05,0.701,682,-0.107331
BTH_RS32180,1,0.0,51.39,0.525,59,-0.061017
BTH_RS25810,1,0.0,35.59,0.654,286,-0.33531500000000003
BTH_RS25815,0,0.0,30.6,0.6829999999999999,378,-0.574339
BTH_RS25820,1,0.0,27.35,0.6709999999999999,527,-0.244023
BTH_RS34015,0,0.0,34.27,0.662,72,-0.551389
BTH_RS25825,1,0.03697974430811031,31.09,0.6779999999999999,397,-0.035013
BTH_RS25830,0,0.03568452771398422,35.07,0.688,280,-0.19
BTH_RS25835,0,0.0,39.81,0.664,118,-0.511864
BTH_RS25840,0,0.0,29.74,0.6940000000000001,210,0.317619
BTH_RS25845,0,0.0,36.06,0.7140000000000001,690,0.033623
BTH_RS25850,0,0.0,31.22,0.6940000000000001,321,0.256075
BTH_RS25855,0,0.0,28.88,0.706,782,-0.157801
BTH_RS25860,0,0.0,33.69,0.711,279,-0.275269
BTH_RS25865,0,0.0,31.78,0.726,174,0.291379
BTH_RS25870,0,0.0,31.15,0.6920000000000001,186,0.126882
BTH_RS25875,0,0.03596490272273438,37.82,0.6809999999999999,181,0.044751
BTH_RS25880,0,0.0,38.98,0.67,297,0.149158
BTH_RS32200,1,0.0,61.0,0.519,61,-0.439344
BTH_RS25885,1,0.0,34.22,0.6759999999999999,429,0.601166
BTH_RS25890,1,0.03568452771398422,35.95,0.687,308,-0.188312
BTH_RS32205,1,0.0,46.63,0.564,78,-0.323077
BTH_RS25895,1,0.0,37.19,0.638,93,-0.534409
BTH_RS25900,0,0.0,36.71,0.597,100,0.023
BTH_RS25905,0,0.0,38.1,0.667,437,0.8361559999999999
BTH_RS25910,0,0.0,41.93,0.616,523,-0.432887
BTH_RS25915,0,0.0,47.69,0.62,115,0.012174
BTH_RS25920,0,0.0,48.91,0.61,135,-0.191852
BTH_RS32215,0,0.0,45.03,0.4320000000000001,148,0.109459
BTH_RS25925,0,0.0,55.58,0.498,91,0.036264
BTH_RS32220,1,0.0,41.28,0.573,78,-0.905128
BTH_RS34025,1,0.0,46.98,0.561,79,-0.08481
BTH_RS32230,0,0.0,49.04,0.457,230,0.105652
BTH_RS32240,0,0.0,49.97,0.557,85,-0.821177
BTH_RS32245,0,0.03609743065793808,47.6,0.426,97,0.348454
BTH_RS32250,1,0.0,61.0,0.484,62,-0.617742
BTH_RS25940,0,0.03609743065793808,45.7,0.583,1007,-0.267627
BTH_RS25945,0,0.0,45.72,0.637,338,-0.228402
BTH_RS25950,0,0.0,35.34,0.706,942,-0.31337600000000004
BTH_RS25955,0,0.0,48.67,0.644,101,-0.79901
BTH_RS25960,0,0.0,39.6,0.652,110,-0.124545
BTH_RS32255,0,0.0,39.37,0.595,70,-0.884286
BTH_RS25970,0,0.0364716311177893,54.43,0.573,163,-0.12638
BTH_RS25975,0,0.0,34.65,0.665,1111,-0.310261
BTH_RS32260,0,0.07177073047812141,50.87,0.5770000000000001,800,-0.40325
BTH_RS32265,0,0.0,57.23,0.511,199,-0.084422
BTH_RS25985,0,0.0,41.41,0.602,185,-0.142703
BTH_RS25990,0,0.0,51.45,0.5710000000000001,802,-0.371322
BTH_RS25995,0,0.0,58.0,0.4970000000000001,199,-0.111055
BTH_RS26000,0,0.0,43.36,0.6,185,-0.115135
BTH_RS26005,0,0.0,35.65,0.691,277,0.021661
BTH_RS26010,0,0.035362490127278864,33.15,0.7120000000000001,932,-0.191094
BTH_RS26015,1,0.0,28.36,0.6859999999999999,88,-0.197727
BTH_RS26020,1,0.0,36.77,0.732,475,0.090105
BTH_RS26025,0,0.0,34.78,0.677,616,-0.062338
BTH_RS26035,1,0.0,41.12,0.574,72,-0.191667
BTH_RS26040,1,0.05892938941449116,43.59,0.64,492,-0.081098
BTH_RS32270,0,0.036021972421716814,57.19,0.604,111,-0.837838
BTH_RS26045,0,0.0,54.25,0.52,428,0.775
BTH_RS26050,0,0.03534882187170887,48.94,0.5670000000000001,301,-0.039203
BTH_RS32275,1,0.0,54.83,0.5760000000000001,479,-0.6048020000000001
BTH_RS26060,0,0.0364716311177893,60.89,0.534,156,-0.266667
BTH_RS26065,0,0.0,45.73,0.599,639,-0.285133
BTH_RS26070,0,0.0,48.41,0.607,784,0.003826
BTH_RS26075,0,0.0,40.39,0.61,578,-0.179066
BTH_RS32280,0,0.0,51.26,0.598,73,-0.087671
BTH_RS32285,0,0.03591978180563785,58.62,0.516,173,-0.223121
BTH_RS26080,0,0.0,38.54,0.624,3147,-0.112647
BTH_RS32290,1,0.0,42.22,0.698,75,0.957333
BTH_RS26090,1,0.0,41.39,0.621,322,-0.205279
BTH_RS26095,1,0.0,55.28,0.611,66,-0.093939
BTH_RS26100,1,0.0,44.27,0.627,331,-0.365861
BTH_RS26105,1,0.0,33.95,0.5870000000000001,71,0.087324
BTH_RS26110,1,0.0,42.59,0.615,304,-0.440461
BTH_RS26115,1,0.0,44.76,0.6559999999999999,361,0.215512
BTH_RS26120,1,0.03579769034560342,41.97,0.602,269,-0.423048
BTH_RS26125,1,0.0,42.96,0.63,99,-0.040404
BTH_RS26130,0,0.0,47.81,0.643,85,-0.249412
BTH_RS26140,1,0.07235960474813583,40.94,0.602,236,-0.316102
BTH_RS26145,0,0.0,42.23,0.603,115,-0.428695
BTH_RS26150,1,0.0,49.15,0.562,278,-0.14964
BTH_RS26155,0,0.0,41.93,0.616,523,-0.432887
BTH_RS26160,0,0.0,47.78,0.623,115,0.015652000000000003
BTH_RS26165,0,0.0,48.91,0.61,135,-0.191852
BTH_RS26170,0,0.0,52.97,0.54,211,-0.01327
BTH_RS26175,0,0.0,54.66,0.517,660,-0.4
BTH_RS26180,0,0.03609743065793808,47.07,0.593,1051,-0.290771
BTH_RS26185,0,0.0,61.0,0.54,248,-0.192339
BTH_RS26190,0,0.0,55.79,0.5489999999999999,430,-0.281395
BTH_RS26195,0,0.0724350629843571,46.21,0.588,518,-0.47278
BTH_RS26200,0,0.0,43.08,0.626,403,-0.543176
BTH_RS26210,1,0.0,50.12,0.5720000000000001,527,-0.444402
BTH_RS26220,0,0.0,34.81,0.623,419,-0.215513
BTH_RS34035,0,0.0,57.53,0.5489999999999999,167,-0.399401
BTH_RS26230,0,0.03601929035935367,35.96,0.6409999999999999,276,0.756884
BTH_RS26235,0,0.0,42.55,0.569,41,0.82439
BTH_RS26240,1,0.07187327733483971,37.97,0.685,302,-0.271192
BTH_RS26245,1,0.07273878476389141,34.21,0.68,233,-0.145065
BTH_RS26250,1,0.0,35.49,0.682,555,0.045585
BTH_RS26255,1,0.0,33.09,0.632,105,-0.225714
BTH_RS26260,1,0.0,37.34,0.691,463,0.706696
BTH_RS26265,0,0.0,45.0,0.731,62,-0.056452
BTH_RS26270,1,0.0,50.89,0.589,73,-0.20274
BTH_RS26275,0,0.03534882187170887,33.0,0.6859999999999999,272,-0.196323
BTH_RS26280,0,0.0,39.15,0.7040000000000001,152,-0.071711
BTH_RS26290,0,0.0,33.0,0.667,189,-0.094709
BTH_RS26295,0,0.0,33.4,0.69,357,0.516526
BTH_RS32310,0,0.0,41.67,0.71,177,-0.09887
BTH_RS26300,1,0.0,34.57,0.6579999999999999,147,0.202721
BTH_RS26305,0,0.10873606340924423,30.93,0.688,504,-0.155754
BTH_RS26310,1,0.07203153839249972,34.19,0.6509999999999999,747,-0.16131199999999998
BTH_RS26315,0,0.036524535970910384,32.62,0.664,436,-0.211239
BTH_RS26320,0,0.14475876015703748,32.64,0.6509999999999999,233,-0.209442
BTH_RS26325,0,0.21791947728081365,28.74,0.6409999999999999,234,-0.277778
BTH_RS26330,0,0.0361761312583944,28.43,0.624,282,-0.206383
BTH_RS26335,0,0.18021601451927627,29.55,0.67,297,0.8528620000000001
BTH_RS26340,0,0.10768256086370434,32.18,0.645,328,0.871951
BTH_RS26345,0,0.07177742626196361,26.51,0.652,342,-0.097076
BTH_RS26350,0,0.7840931926704494,33.86,0.679,452,0.037611
BTH_RS26355,0,0.6030001391314596,36.09,0.705,296,0.13716199999999998
BTH_RS26360,0,0.7098734855691367,31.67,0.652,628,-0.240764
BTH_RS26365,0,0.2782885870435427,37.87,0.617,220,-0.413182
BTH_RS26370,1,0.036087537879227784,31.88,0.705,181,-0.496685
BTH_RS26375,0,0.036562653505497006,31.66,0.711,167,0.747306
BTH_RS26380,0,0.1422400116357791,32.16,0.6409999999999999,158,-0.14746800000000002
BTH_RS26385,0,0.2544522007105815,27.86,0.6579999999999999,1084,-0.13893
BTH_RS26390,0,0.0,34.87,0.68,219,0.759361
BTH_RS26395,0,0.2770439577986536,32.26,0.6679999999999999,381,-0.023097
BTH_RS32315,0,0.0,39.98,0.6970000000000001,66,-0.54697
BTH_RS26400,0,0.0,38.2,0.684,340,-0.14794100000000002
BTH_RS26405,1,0.0,33.13,0.6890000000000001,380,-0.261842
BTH_RS26410,0,0.0,35.61,0.6970000000000001,431,0.908585
BTH_RS26415,0,0.03534882187170887,31.69,0.6779999999999999,531,-0.393409
BTH_RS26420,0,0.07071131199898772,28.28,0.7190000000000001,268,-0.195149
BTH_RS26425,1,0.03633763232641901,37.02,0.679,270,-0.236667
BTH_RS26430,1,0.1672875675026664,33.2,0.66,148,-0.459459
BTH_RS26435,1,0.3143445701100148,33.7,0.6609999999999999,241,-0.120332
BTH_RS26440,0,0.0,31.97,0.718,110,1.182727
BTH_RS34040,0,0.0,44.23,0.654,78,-1.265385
BTH_RS26445,1,0.0,28.73,0.701,494,0.626518
BTH_RS26450,0,0.0,33.61,0.67,209,0.048325
BTH_RS26455,0,0.0361761312583944,33.24,0.718,295,-0.22
BTH_RS26460,0,0.0,35.91,0.705,182,0.297802
BTH_RS26465,0,0.0,32.76,0.762,312,0.35128200000000004
BTH_RS26470,0,0.0,29.98,0.767,275,0.036000000000000004
BTH_RS26475,0,0.0,33.13,0.723,294,0.012925
BTH_RS26480,0,0.0,32.31,0.7390000000000001,241,0.197925
BTH_RS26485,0,0.3616829629893981,30.82,0.753,315,0.18381
BTH_RS26490,0,0.03652445546313083,32.99,0.727,105,-0.069524
BTH_RS26495,0,0.0,29.74,0.7070000000000001,548,-0.109307
BTH_RS26500,0,0.0361761312583944,27.83,0.7190000000000001,255,1.094118
BTH_RS26505,0,0.0,27.72,0.723,131,0.99542
BTH_RS26510,1,0.0,30.32,0.72,282,0.085106
BTH_RS26515,0,0.0,32.25,0.6990000000000001,305,-0.000984
BTH_RS26520,0,0.07284480011803343,30.24,0.688,621,-0.246377
BTH_RS32325,0,0.0,35.14,0.643,71,-0.746479
BTH_RS32335,1,0.0,44.55,0.71,85,-0.808235
BTH_RS26530,1,0.0,34.17,0.6579999999999999,146,-0.278082
BTH_RS26535,1,0.035693906066080715,37.12,0.669,131,-0.555725
BTH_RS26540,0,0.0,33.84,0.6629999999999999,363,-0.071074
BTH_RS26545,0,0.03601929035935367,38.12,0.591,269,-0.041264
BTH_RS26550,1,0.035693906066080715,40.16,0.625,240,-0.327917
BTH_RS26555,1,0.0,26.82,0.737,33,-0.160606
BTH_RS26560,0,0.0,35.16,0.6509999999999999,64,1.014062
BTH_RS26565,0,0.0,51.39,0.6779999999999999,59,-0.647458
BTH_RS26570,1,0.0,33.54,0.7240000000000001,425,-0.024941
BTH_RS26575,0,0.0,30.53,0.6729999999999999,257,0.207782
BTH_RS26580,1,0.03609743065793808,31.65,0.6990000000000001,299,-0.008027
BTH_RS26585,1,0.0,29.69,0.7509999999999999,222,-0.47027
BTH_RS26595,1,0.0,34.02,0.6759999999999999,212,-0.194811
BTH_RS26600,0,0.0,32.93,0.693,264,0.6511359999999999
BTH_RS26605,0,0.0,35.23,0.64,200,0.0295
BTH_RS26610,1,0.035844171922807165,30.71,0.652,466,0.38176
BTH_RS26615,1,0.0,40.16,0.6629999999999999,375,-0.029067000000000006
BTH_RS26620,1,0.0,37.88,0.687,151,-0.32450300000000004
BTH_RS26625,1,0.0,34.9,0.6609999999999999,375,-0.1416
BTH_RS32995,0,0.0,45.93,0.647,69,-0.143478
BTH_RS26630,1,0.0,32.87,0.7240000000000001,350,-0.08742899999999999
BTH_RS26635,1,0.10831579218714962,31.18,0.672,353,-0.050708
BTH_RS26640,1,0.035693906066080715,29.64,0.693,274,1.0452549999999998
BTH_RS32365,1,0.0,46.66,0.65,182,-0.607143
BTH_RS26655,1,0.035693906066080715,27.98,0.732,300,0.708333
BTH_RS26660,1,0.0,29.99,0.725,342,0.152631
BTH_RS26665,1,0.07307717496604839,30.04,0.7120000000000001,274,0.005839
BTH_RS26670,1,0.0,41.49,0.633,420,-0.049524
BTH_RS26675,1,0.0,29.48,0.7240000000000001,398,0.813317
BTH_RS26680,0,0.0,34.86,0.71,311,0.917042
BTH_RS32375,1,0.0,34.09,0.621,59,-1.262712
BTH_RS26685,0,0.0,31.32,0.6579999999999999,263,-0.342585
BTH_RS26690,0,0.0,36.73,0.6920000000000001,336,0.30119
BTH_RS26700,0,0.0,34.67,0.593,90,-0.583333
BTH_RS26705,1,0.10902093137642783,27.93,0.653,648,-0.376235
BTH_RS26710,1,0.0,33.53,0.7,70,0.688571
BTH_RS26715,1,0.0,30.91,0.6940000000000001,74,-0.094595
BTH_RS26720,1,0.07178195837192229,28.3,0.698,310,1.068387
BTH_RS32380,1,0.0,44.76,0.629,88,-0.915909
BTH_RS26725,1,0.03568452771398422,30.54,0.679,403,-0.030769
BTH_RS26730,0,0.0,34.54,0.687,134,-0.622388
BTH_RS26735,0,0.07187327733483971,35.49,0.7440000000000001,899,-0.020467
BTH_RS26740,0,0.10895951844748793,32.81,0.725,1272,-0.129953
BTH_RS26745,0,0.09545384487762197,31.0,0.736,1114,0.045153
BTH_RS26750,1,0.0,28.79,0.665,758,0.234433
BTH_RS32385,1,0.0,42.07,0.64,63,-0.7809520000000001
BTH_RS26755,1,0.0,28.63,0.684,454,0.968282
BTH_RS26760,0,0.0,30.04,0.621,59,0.172881
BTH_RS32390,0,0.0,44.71,0.615,39,-1.184615
BTH_RS26765,1,0.0,29.51,0.693,347,-0.060230999999999986
BTH_RS26770,1,0.0722735619163325,32.63,0.743,568,0.6917260000000001
BTH_RS26775,1,0.0722735619163325,32.9,0.722,259,-0.111583
BTH_RS26780,0,0.0,29.5,0.66,155,-0.16387100000000002
BTH_RS26785,1,0.0,34.43,0.754,218,-0.16651400000000002
BTH_RS26790,0,0.0,32.93,0.7020000000000001,208,0.103846
BTH_RS26795,0,0.0,36.31,0.708,154,0.181169
BTH_RS26800,0,0.0,32.73,0.759,151,0.15298
BTH_RS26805,1,0.0366007655134788,28.56,0.6809999999999999,653,-0.096018
BTH_RS26810,1,0.035693906066080715,33.22,0.688,275,0.081818
BTH_RS26815,1,0.0,31.72,0.688,448,-0.269643
BTH_RS26820,1,0.03633763232641901,27.77,0.672,1036,0.409652
BTH_RS26825,1,0.0,27.95,0.684,1100,0.30245500000000003
BTH_RS26830,1,0.03650716779161441,30.24,0.6890000000000001,207,-0.101932
BTH_RS26835,0,0.0,31.75,0.659,182,0.013187
BTH_RS26840,1,0.0,32.6,0.68,580,-0.079138
BTH_RS26845,1,0.036021972421716814,31.12,0.691,484,0.061157
BTH_RS26850,0,0.0,30.01,0.6859999999999999,262,0.007634
BTH_RS26855,0,0.035693906066080715,29.85,0.659,541,0.810721
BTH_RS26860,0,0.03656855093283752,35.83,0.644,190,-0.022105
